"","X",".groups","time","HR1","HR2","Resp1","Resp2","HR1x","HR2x","Resp1x","Resp2x"
"43",43,43,10.433208,0.802850686379399,1.56213490427299,1.01710322334345,0.352027764403537,0.802850686379399,1.56213490427299,1.01710322334345,0.352027764403537
"44",44,44,10.434876,1.95182219310418,-0.644781435470077,0.213599932959337,-0.705289498120174,1.95182219310418,-0.644781435470077,0.213599932959337,-0.705289498120174
"45",45,45,10.436542,0.847240421140554,2.74970728304353,0.0806713441942087,-0.413523552921773,0.847240421140554,2.74970728304353,0.0806713441942087,-0.413523552921773
"46",46,46,10.438209,0.379044855344334,0.445906358556468,-0.34829797798508,-0.628768862559297,0.379044855344334,0.445906358556468,-0.34829797798508,-0.628768862559297
"47",47,47,10.439874,-3.08489003115269,-1.24630102950639,0.400384147008623,1.43776219131426,-3.08489003115269,-1.24630102950639,0.400384147008623,1.43776219131426
"48",48,48,10.441541,-0.0153592284077964,-0.262199118857559,-0.0877234023855617,-0.440100007075779,-0.0153592284077964,-0.262199118857559,-0.0877234023855617,-0.440100007075779
"49",49,49,10.443207,0.45323636116098,2.3092367829422,0.840634491136198,-1.44996240189167,0.45323636116098,2.3092367829422,0.840634491136198,-1.44996240189167
"50",50,50,10.444877,0.118235807633552,0.0559004759199609,-0.789621098370471,-1.25986706455843,0.118235807633552,0.0559004759199609,-0.789621098370471,-1.25986706455843
"51",51,51,10.446542,0.194240324419368,-0.180567805983501,-1.02455632316156,0.0248420348435962,0.194240324419368,-0.180567805983501,-1.02455632316156,0.0248420348435962
"52",52,52,10.448207,1.64922356515387,0.0256563180444483,0.697223174888144,-1.37697162310027,1.64922356515387,0.0256563180444483,0.697223174888144,-1.37697162310027
"53",53,53,10.449875,0.213880201252646,1.6310530637512,-0.14236683038489,-0.205542327780513,0.213880201252646,1.6310530637512,-0.14236683038489,-0.205542327780513
"54",54,54,10.451541,-0.150593071517363,-0.557580005656418,-0.238287437043251,-0.428579794522131,-0.150593071517363,-0.557580005656418,-0.238287437043251,-0.428579794522131
"55",55,55,10.453208,1.34952833555275,0.106730758791495,0.863228702843539,-1.73378222595941,1.34952833555275,0.106730758791495,0.863228702843539,-1.73378222595941
"56",56,56,10.454877,0.374134886136015,1.7008504950089,-0.819201258282749,-1.98053821104338,0.374134886136015,1.7008504950089,-0.819201258282749,-1.98053821104338
"57",57,57,10.456542,0.538493040686257,-0.294300912825932,-0.683118713456476,-0.32278696272514,0.538493040686257,-0.294300912825932,-0.683118713456476,-0.32278696272514
"58",58,58,10.458207,0.181529891646188,0.0256563180444483,0.364491007026511,0.778978068328242,0.181529891646188,0.0256563180444483,0.364491007026511,0.778978068328242
"59",59,59,10.459875,-2.25746666560402,1.01631647963269,-0.196636629841171,0.0777295352305311,-2.25746666560402,1.01631647963269,-0.196636629841171,0.0777295352305311
"60",60,60,10.461542,-1.67232221430188,-1.06328688911803,0.45511649687119,-1.83245465015798,-1.67232221430188,-1.06328688911803,0.45511649687119,-1.83245465015798
"61",61,61,10.463209,0.134558584112848,-1.08663643970674,-0.941797507688218,0.20911760055341,0.134558584112848,-1.08663643970674,-0.941797507688218,0.20911760055341
"62",62,62,10.464876,-0.603084478242557,0.787273159422713,0.238341666364857,0.576180012994539,-0.603084478242557,0.787273159422713,0.238341666364857,0.576180012994539
"63",63,63,10.466541,0.213880201252646,0.23107095376747,0.956880563254197,0.424214261180873,0.213880201252646,0.23107095376747,0.956880563254197,0.424214261180873
"64",64,64,10.468208,-0.331648992573691,-0.69625372630759,-0.321053022424566,0.160395187134653,-0.331648992573691,-0.69625372630759,-0.321053022424566,0.160395187134653
"65",65,65,10.469875,-0.441770891721253,0.210121954703722,-2.19148912257638,-2.07398734563237,-0.441770891721253,0.210121954703722,-2.19148912257638,-2.07398734563237
"66",66,66,10.471542,-0.829781821348364,1.97455523893907,-0.172876958792722,-0.110633278173449,-0.829781821348364,1.97455523893907,-0.172876958792722,-0.110633278173449
"67",67,67,10.473209,1.67187007227765,-1.26117886628318,-3.21984298247603,-0.656254527440354,1.67187007227765,-1.26117886628318,-3.21984298247603,-0.656254527440354
"68",68,68,10.474875,1.34952833555275,1.97455523893907,0.303025907394903,-0.0209834151605258,1.34952833555275,1.97455523893907,0.303025907394903,-0.0209834151605258
"69",69,69,10.47654,-1.41739093524916,-1.10983246665141,0.880609672354681,-0.137766265991421,-1.41739093524916,-1.10983246665141,0.880609672354681,-0.137766265991421
"70",70,70,10.478208,-0.768249132334245,-0.40517289721129,0.710305088456302,2.07877221329105,-0.768249132334245,-0.40517289721129,0.710305088456302,2.07877221329105
"71",71,71,10.479876,-0.378651785849129,-0.256701576731503,-1.61425377479551,0.195284498558329,-0.378651785849129,-0.256701576731503,-1.61425377479551,0.195284498558329
"72",72,72,10.481542,1.01408904627478,-0.805660257727127,0.716161181084692,-2.24194923970747,1.01408904627478,-0.805660257727127,0.716161181084692,-2.24194923970747
"73",73,73,10.483208,0.532466876112577,-0.489847048710183,0.538941596875127,0.282888315154233,0.532466876112577,-0.489847048710183,0.538941596875127,0.282888315154233
"74",74,74,10.484875,-0.526306238056661,-0.350085822391425,1.03785189963484,-0.404871563308504,-0.526306238056661,-0.350085822391425,1.03785189963484,-0.404871563308504
"75",75,75,10.48654,0.877048644192376,0.4900653412598,-0.557870779592816,-0.561186370242361,0.877048644192376,0.4900653412598,-0.557870779592816,-0.561186370242361
"76",76,76,10.488209,3.14318331572734,-1.26860382797666,-0.14236683038489,1.02303008162712,3.14318331572734,-1.26860382797666,-0.14236683038489,1.02303008162712
"77",77,77,10.489876,-0.0603971706733053,1.34743906643312,1.17835614271157,1.407930889632,-0.0603971706733053,1.34743906643312,1.17835614271157,1.407930889632
"78",78,78,10.491543,1.73613195574002,-0.0242946930475952,1.02354669884773,0.12523258099121,1.73613195574002,-0.0242946930475952,1.02354669884773,0.12523258099121
"79",79,79,10.493207,-0.788276128947418,-0.896057770675763,-0.748292624939687,0.29043512423826,-0.788276128947418,-0.896057770675763,-0.748292624939687,0.29043512423826
"80",80,80,10.494875,-2.20641201863236,-0.459576093980439,-0.14236683038489,-1.41248347726389,-2.20641201863236,-0.459576093980439,-0.14236683038489,-1.41248347726389
"81",81,81,10.496542,0.543144155801754,-1.23884815442309,0.228515580335721,-0.469632124764319,0.543144155801754,-1.23884815442309,0.228515580335721,-0.469632124764319
"82",82,82,10.498208,1.94291843816663,-0.513309369393785,0.707043090362385,-0.258905779323076,1.94291843816663,-0.513309369393785,0.707043090362385,-0.258905779323076
"83",83,83,10.499876,0.118235807633552,1.32120047999751,-2.8626746416923,-1.58160541655476,0.118235807633552,1.32120047999751,-2.8626746416923,-1.58160541655476
"84",84,84,10.501542,0.540880279328936,-0.459576093980439,-1.4807921242689,-0.11030871926221,0.540880279328936,-0.459576093980439,-1.4807921242689,-0.11030871926221
"85",85,85,10.503207,2.28235796517017,-1.01621095717797,-1.1916761426658,0.230811783415035,2.28235796517017,-1.01621095717797,-1.1916761426658,0.230811783415035
"86",86,86,10.504874,-0.00109386451871051,0.337281402052032,0.628814076709228,1.40727165613294,-0.00109386451871051,0.337281402052032,0.628814076709228,1.40727165613294
"87",87,87,10.506543,-1.00472124988237,0.4900653412598,1.06666771662124,-0.698368146462562,-1.00472124988237,0.4900653412598,1.06666771662124,-0.698368146462562
"88",88,88,10.508208,0.402143002211331,-1.5492238351021,0.725276068513473,0.441631055919084,0.402143002211331,-1.5492238351021,0.725276068513473,0.441631055919084
"89",89,89,10.509876,1.38632536103093,-0.805660257727127,0.999287415165984,1.34102168989004,1.38632536103093,-0.805660257727127,0.999287415165984,1.34102168989004
"90",90,90,10.51154,3.14318331572734,-2.09747798213854,0.89311118285495,1.28443065171034,3.14318331572734,-2.09747798213854,0.89311118285495,1.28443065171034
"91",91,91,10.513208,-0.0753886022766614,0.103660285910731,-0.703165018750091,1.14078204346998,-0.0753886022766614,0.103660285910731,-0.703165018750091,1.14078204346998
"92",92,92,10.514875,-0.152335110526885,-1.07886256064044,-0.81378245463792,0.54793087171002,-0.152335110526885,-1.07886256064044,-0.81378245463792,0.54793087171002
"93",93,93,10.516543,0.557965165614915,0.23107095376747,0.545377114723908,1.28400064972968,0.557965165614915,0.23107095376747,0.545377114723908,1.28400064972968
"94",94,94,10.518208,-0.401853164657431,0.204462671396133,0.631287896001548,-0.0209834151605258,-0.401853164657431,0.204462671396133,0.631287896001548,-0.0209834151605258
"95",95,95,10.519876,0.540880279328936,-1.72911893331141,-1.76000302325265,1.47548766412713,0.540880279328936,-1.72911893331141,-1.76000302325265,1.47548766412713
"96",96,96,10.52154,-1.20904952170665,-0.813964491200099,-3.15302656183785,1.79948215490476,-1.20904952170665,-0.813964491200099,-3.15302656183785,1.79948215490476
"97",97,97,10.523208,0.665489491039389,-0.70476731020425,0.600040543197364,-0.255683507702447,0.665489491039389,-0.70476731020425,0.600040543197364,-0.255683507702447
"98",98,98,10.524877,1.44224352283732,-0.936504272532354,-0.14236683038489,-0.716926641036985,1.44224352283732,-0.936504272532354,-0.14236683038489,-0.716926641036985
"99",99,99,10.526542,-0.168994165054981,0.416034425734273,0.45154492574722,-1.15945851593555,-0.168994165054981,0.416034425734273,0.45154492574722,-1.15945851593555
"100",100,100,10.528208,0.422479694648418,-0.929537509132853,-0.405366068329591,0.778371299185675,0.422479694648418,-0.929537509132853,-0.405366068329591,0.778371299185675
"101",101,101,10.529875,0.700844624377383,0.413066255427221,0.30844355343689,0.583102050460732,0.700844624377383,0.413066255427221,0.30844355343689,0.583102050460732
"102",102,102,10.53154,-1.1058111284053,-1.3710040985501,-0.874954525346868,-2.20203758058862,-1.1058111284053,-1.3710040985501,-0.874954525346868,-2.20203758058862
"103",103,103,10.533208,-0.139231105977479,-0.368522616370914,0.481380469078768,0.0489312327242993,-0.139231105977479,-0.368522616370914,0.481380469078768,0.0489312327242993
"104",104,104,10.534877,-1.01080548242303,0.0761655969329948,-0.14236683038489,0.433416269276582,-1.01080548242303,0.0761655969329948,-0.14236683038489,0.433416269276582
"105",105,105,10.536541,-0.842401926172901,-0.501781278962962,0.444966541007215,-0.391953158509127,-0.842401926172901,-0.501781278962962,0.444966541007215,-0.391953158509127
"106",106,106,10.538208,-0.167490849909727,-0.780663817138737,-0.371997201198765,0.0200384600859528,-0.167490849909727,-0.780663817138737,-0.371997201198765,0.0200384600859528
"107",107,107,10.539874,-0.323738845071194,-0.557580005656418,0.122272652081604,-1.40933784475225,-0.323738845071194,-0.557580005656418,0.122272652081604,-1.40933784475225
"108",108,108,10.541542,0.422479694648418,1.56213490427299,-1.22046085735801,-0.37851748258708,0.422479694648418,1.56213490427299,-1.22046085735801,-0.37851748258708
"109",109,109,10.543208,-0.0603971706733053,-1.18623141460275,-0.14236683038489,-0.0438272926230254,-0.0603971706733053,-1.18623141460275,-0.14236683038489,-0.0438272926230254
"110",110,110,10.544876,-0.283794535782486,-0.855220481361619,0.968610316047046,-1.37134182045394,-0.283794535782486,-0.855220481361619,0.968610316047046,-1.37134182045394
"111",111,111,10.546541,1.3604322093531,0.273275999183045,0.722898516621305,0.309892199506718,1.3604322093531,0.273275999183045,0.722898516621305,0.309892199506718
"112",112,112,10.548208,0.272107919665885,0.337281402052032,0.152590476542531,-0.742161825057535,0.272107919665885,0.337281402052032,0.152590476542531,-0.742161825057535
"113",113,113,10.549874,1.6287062168195,0.23107095376747,0.807013329235438,1.74146206309316,1.6287062168195,0.23107095376747,0.807013329235438,1.74146206309316
"114",114,114,10.551543,0.289652446170525,1.10339229919214,0.702795523147958,-0.472395761896005,0.289652446170525,1.10339229919214,0.702795523147958,-0.472395761896005
"115",115,115,10.553209,-0.99250116883039,-0.312974970618935,0.203487742240081,-0.805603919515231,-0.99250116883039,-0.312974970618935,0.203487742240081,-0.805603919515231
"116",116,116,10.554875,-0.50016223276146,2.3092367829422,-0.853846270684776,0.920230804288797,-0.50016223276146,2.3092367829422,-0.853846270684776,0.920230804288797
"117",117,117,10.556541,0.414872790973505,1.62800868988993,0.808523833867531,0.360155453356176,0.414872790973505,1.62800868988993,0.808523833867531,0.360155453356176
"118",118,118,10.558208,-0.493987672272154,1.02866815463031,1.02167172685023,0.844131083744875,-0.493987672272154,1.02866815463031,1.02167172685023,0.844131083744875
"119",119,119,10.559876,-1.59849847227614,-0.687712229021104,-0.413313304690115,0.394195047947255,-1.59849847227614,-0.687712229021104,-0.413313304690115,0.394195047947255
"120",120,120,10.561542,0.294201103584277,-0.896057770675763,1.04879209115205,0.839961367568771,0.294201103584277,-0.896057770675763,1.04879209115205,0.839961367568771
"121",121,121,10.563209,-0.0603971706733053,0.220589475888139,-1.52366321770969,-1.88569242727796,-0.0603971706733053,0.220589475888139,-1.52366321770969,-1.88569242727796
"122",122,122,10.564874,-1.10031402753081,-0.644781435470077,0.82492024582454,-0.458392922276979,-1.10031402753081,-0.644781435470077,0.82492024582454,-0.458392922276979
"123",123,123,10.566541,-0.639015645813033,-0.644781435470077,-2.56108381447861,0.0853528119714057,-0.639015645813033,-0.644781435470077,-2.56108381447861,0.0853528119714057
"124",124,124,10.568207,0.194240324419368,-0.755527809601222,-1.1771062655363,-1.72748307413745,0.194240324419368,-0.755527809601222,-1.1771062655363,-1.72748307413745
"125",125,125,10.569877,1.29362823933609,2.36875580623154,-1.55362588121587,-0.444114387608152,1.29362823933609,2.36875580623154,-1.55362588121587,-0.444114387608152
"126",126,126,10.571542,-0.88610129732658,1.62816779621193,1.27078478334103,0.885587355241623,-0.88610129732658,1.62816779621193,1.27078478334103,0.885587355241623
"127",127,127,10.573207,0.903824428968364,1.7008504950089,-0.0907488288229229,-0.297824559067919,0.903824428968364,1.7008504950089,-0.0907488288229229,-0.297824559067919
"128",128,128,10.574875,0.273754727209553,0.42398039084884,0.6168897997022,0.24589494300222,0.273754727209553,0.42398039084884,0.6168897997022,0.24589494300222
"129",129,129,10.576541,-3.08489003115269,-0.944543328801987,0.641731239833552,-0.199284495925595,-3.08489003115269,-0.944543328801987,0.641731239833552,-0.199284495925595
"130",130,130,10.578208,-0.6934446868661,2.53292073230576,-1.76872404045335,-0.565550341699201,-0.6934446868661,2.53292073230576,-1.76872404045335,-0.565550341699201
"131",131,131,10.579877,-0.551318821275159,1.56213490427299,0.774152730374201,-0.0209834151605258,-0.551318821275159,1.56213490427299,0.774152730374201,-0.0209834151605258
"132",132,132,10.581542,-1.34061217890355,-1.01621095717797,0.812516351479592,0.732051101776103,-1.34061217890355,-1.01621095717797,0.812516351479592,0.732051101776103
"133",133,133,10.583207,0.194240324419368,0.512298356255504,0.861134625568912,-0.513646119366129,0.194240324419368,0.512298356255504,0.861134625568912,-0.513646119366129
"134",134,134,10.584875,0.929632414294617,0.210653146512094,-1.62425368164698,-0.710956848786337,0.929632414294617,0.210653146512094,-1.62425368164698,-0.710956848786337
"135",135,135,10.586542,-2.83992063443589,0.557057476840077,-3.08374680847878,1.31314991477755,-2.83992063443589,0.557057476840077,-3.08374680847878,1.31314991477755
"136",136,136,10.588209,-0.168994165054981,1.98933537885147,-0.290505977022751,0.197769697405887,-0.168994165054981,1.98933537885147,-0.290505977022751,0.197769697405887
"137",137,137,10.589876,-0.0603971706733053,0.556538287789329,-0.14236683038489,0.556313852907158,-0.0603971706733053,0.556538287789329,-0.14236683038489,0.556313852907158
"138",138,138,10.591541,-0.152335110526885,-0.755527809601222,-0.340223992357594,0.526304755350119,-0.152335110526885,-0.755527809601222,-0.340223992357594,0.526304755350119
"139",139,139,10.593208,-0.0942413355574889,0.906519160755605,0.418498030078333,-0.88325099567138,-0.0942413355574889,0.906519160755605,0.418498030078333,-0.88325099567138
"140",140,140,10.594875,0.273754727209553,-0.0342179031304237,0.615774244302327,0.925037465185058,0.273754727209553,-0.0342179031304237,0.615774244302327,0.925037465185058
"141",141,141,10.596542,-0.168994165054981,0.220589475888139,-2.8037438867412,1.39139415875612,-0.168994165054981,0.220589475888139,-2.8037438867412,1.39139415875612
"142",142,142,10.598209,0.877048644192376,-0.459576093980439,-1.09653720482595,1.77496398375626,0.877048644192376,-0.459576093980439,-1.09653720482595,1.77496398375626
"143",143,143,10.599875,-0.930471676098741,-0.924689930288875,-0.14236683038489,-0.776035625424013,-0.930471676098741,-0.924689930288875,-0.14236683038489,-0.776035625424013
"144",144,144,10.60154,-1.05595474619234,0.00118060174324681,0.875222845368295,-1.3148680555417,-1.05595474619234,0.00118060174324681,0.875222845368295,-1.3148680555417
"145",145,145,10.603208,-0.550836211949558,-0.896057770675763,1.2063053845022,-0.166462383018995,-0.550836211949558,-0.896057770675763,1.2063053845022,-0.166462383018995
"146",146,146,10.604876,0.442951879008468,-0.71005661844221,0.249527263884971,-0.800454011423882,0.442951879008468,-0.71005661844221,0.249527263884971,-0.800454011423882
"147",147,147,10.606542,-0.50016223276146,0.4900653412598,-0.0822655297206744,-0.167388396056295,-0.50016223276146,0.4900653412598,-0.0822655297206744,-0.167388396056295
"148",148,148,10.608208,0.540880279328936,1.93042416962556,-0.14236683038489,0.286561163012969,0.540880279328936,1.93042416962556,-0.14236683038489,0.286561163012969
"149",149,149,10.609875,0.030301549630677,0.153925183071359,0.2881719318486,0.291604942226317,0.030301549630677,0.153925183071359,0.2881719318486,0.291604942226317
"150",150,150,10.61154,0.294201103584277,-0.755527809601222,-1.31590343303079,0.663721935365954,0.294201103584277,-0.755527809601222,-1.31590343303079,0.663721935365954
"151",151,151,10.613209,-0.0603971706733053,2.06387808637944,0.572996214968166,-0.497001887995086,-0.0603971706733053,2.06387808637944,0.572996214968166,-0.497001887995086
"152",152,152,10.614876,-0.409543944284654,0.189256695809448,0.830023058691318,-1.05198202407074,-0.409543944284654,0.189256695809448,0.830023058691318,-1.05198202407074
"153",153,153,10.616543,0.294201103584277,0.83462822526102,-0.988083802400538,0.112734062495915,0.294201103584277,0.83462822526102,-0.988083802400538,0.112734062495915
"154",154,154,10.618207,-1.34061217890355,-0.838765538059714,-1.95186887471257,1.61848201098064,-1.34061217890355,-0.838765538059714,-1.95186887471257,1.61848201098064
"155",155,155,10.619875,0.379044855344334,1.10339229919214,-0.830124310493649,-1.00109828490708,0.379044855344334,1.10339229919214,-0.830124310493649,-1.00109828490708
"156",156,156,10.621542,-0.111862511778549,-0.0242946930475952,-0.320573775994316,-0.216612992808926,-0.111862511778549,-0.0242946930475952,-0.320573775994316,-0.216612992808926
"157",157,157,10.623208,0.802334526672874,-0.780663817138737,0.794763968513922,-0.43300120244768,0.802334526672874,-0.780663817138737,0.794763968513922,-0.43300120244768
"158",158,158,10.624876,0.194240324419368,0.204462671396133,0.279235788198525,-0.0768789799523149,0.194240324419368,0.204462671396133,0.279235788198525,-0.0768789799523149
"159",159,159,10.626542,2.28235796517017,1.77156906813083,-0.0115329310129681,-0.958355607963406,2.28235796517017,1.77156906813083,-0.0115329310129681,-0.958355607963406
"160",160,160,10.628207,-0.227004064072066,-0.838765538059714,0.772809774852917,-1.03544837933348,-0.227004064072066,-0.838765538059714,0.772809774852917,-1.03544837933348
"161",161,161,10.629874,0.793577619171822,-0.627489090473419,0.21088829441193,0.253257612482088,0.793577619171822,-0.627489090473419,0.21088829441193,0.253257612482088
"162",162,162,10.631543,-0.447668790607861,0.116974972857313,0.0592852124913009,0.336875338149611,-0.447668790607861,0.116974972857313,0.0592852124913009,0.336875338149611
"163",163,163,10.633208,-0.0942413355574889,-0.132305554975878,1.18660593857527,1.14286501558444,-0.0942413355574889,-0.132305554975878,1.18660593857527,1.14286501558444
"164",164,164,10.634876,-0.292045606771142,-1.01621095717797,-0.506507229002185,1.09001266288731,-0.292045606771142,-1.01621095717797,-0.506507229002185,1.09001266288731
"165",165,165,10.63654,-1.41739093524916,0.613610004625759,0.685218815542987,0.218049914424407,-1.41739093524916,0.613610004625759,0.685218815542987,0.218049914424407
"166",166,166,10.638208,-0.768249132334245,-0.531076242017471,0.579904842411181,1.38633392013681,-0.768249132334245,-0.531076242017471,0.579904842411181,1.38633392013681
"167",167,167,10.639875,-0.109784194720225,-0.247252894275701,0.726798307315532,-0.63126692031776,-0.109784194720225,-0.247252894275701,0.726798307315532,-0.63126692031776
"168",168,168,10.641543,-0.917870927263197,-0.142005457940106,-1.38587260259424,0.500975787006036,-0.917870927263197,-0.142005457940106,-1.38587260259424,0.500975787006036
"169",169,169,10.643208,0.347978493007857,-0.627489090473419,-1.9855852924471,0.731323115966739,0.347978493007857,-0.627489090473419,-1.9855852924471,0.731323115966739
"170",170,170,10.644876,-0.146276685971547,-0.627489090473419,0.952075960155177,0.770051755282334,-0.146276685971547,-0.627489090473419,0.952075960155177,0.770051755282334
"171",171,171,10.64654,-1.20904952170665,-0.151677447514508,-0.872741100530869,1.55909973187385,-1.20904952170665,-0.151677447514508,-0.872741100530869,1.55909973187385
"172",172,172,10.648208,-0.13994547101131,2.06387808637944,1.03079025591796,-1.19082071382408,-0.13994547101131,2.06387808637944,1.03079025591796,-1.19082071382408
