"","X",".groups","time","HR1","HR2","Resp1","Resp2","HR1x","HR2x","Resp1x","Resp2x"
"39",39,39,22.920193,1.6555641476877,1.83884747062096,0.144454879679844,-0.417143470875855,1.6555641476877,1.83884747062096,0.144454879679844,-0.417143470875855
"40",40,40,22.921859,0.0769535390740937,-0.00222253850102037,0.550581640938829,-1.23218740757597,0.0769535390740937,-0.00222253850102037,0.550581640938829,-1.23218740757597
"41",41,41,22.923525,-0.457164940103433,-1.70417414375506,-0.586455171190524,1.31927745474384,-0.457164940103433,-1.70417414375506,-0.586455171190524,1.31927745474384
"42",42,42,22.925192,0.0769535390740937,-0.179221903852423,-0.868723965777027,-0.756224859120931,0.0769535390740937,-0.179221903852423,-0.868723965777027,-0.756224859120931
"43",43,43,22.926859,0.789126278487987,-0.556881925431636,-0.440297761606954,-0.568210847840724,0.789126278487987,-0.556881925431636,-0.440297761606954,-0.568210847840724
"44",44,44,22.928523,-0.391271859997187,-0.699426011100558,-0.0875361316237825,0.686901284119436,-0.391271859997187,-0.699426011100558,-0.0875361316237825,0.686901284119436
"45",45,45,22.930191,0.594794023445973,1.51585526626863,-0.729196441449478,-1.27960486914728,0.594794023445973,1.51585526626863,-0.729196441449478,-1.27960486914728
"46",46,46,22.931858,-0.391011947787852,-1.99499882683805,0.185240282244799,-1.63917130831294,-0.391011947787852,-1.99499882683805,0.185240282244799,-1.63917130831294
"47",47,47,22.933524,0.0506888797738686,1.39274187292144,-2.66759096041745,-1.89261195593318,0.0506888797738686,1.39274187292144,-2.66759096041745,-1.89261195593318
"48",48,48,22.935191,-0.408617580072738,0.286063651218375,-2.32225011684041,-0.0217615611992456,-0.408617580072738,0.286063651218375,-2.32225011684041,-0.0217615611992456
"49",49,49,22.936859,-0.802410842026424,-1.12437884857723,-0.23312370587318,0.449382126932262,-0.802410842026424,-1.12437884857723,-0.23312370587318,0.449382126932262
"50",50,50,22.938526,-0.044538713053206,-1.99499882683805,-0.567120203896237,-0.570950019311414,-0.044538713053206,-1.99499882683805,-0.567120203896237,-0.570950019311414
"51",51,51,22.940193,-1.80932551494335,0.495465324988079,-0.824157071168617,-0.489093755076863,-1.80932551494335,0.495465324988079,-0.824157071168617,-0.489093755076863
"52",52,52,22.941859,-1.31858390454091,-0.392111072842021,0.357570160827195,-1.55535045593025,-1.31858390454091,-0.392111072842021,0.357570160827195,-1.55535045593025
"53",53,53,22.943525,-0.916951143170108,0.000276461230792092,-0.655855212840243,0.654778580106898,-0.916951143170108,0.000276461230792092,-0.655855212840243,0.654778580106898
"54",54,54,22.945192,0.0878284193450966,-1.69502358440177,0.3806098412519,0.0264366788675642,0.0878284193450966,-1.69502358440177,0.3806098412519,0.0264366788675642
"55",55,55,22.946858,-1.01332385447315,-0.468053370713145,0.805712093023555,0.242528097877274,-1.01332385447315,-0.468053370713145,0.805712093023555,0.242528097877274
"56",56,56,22.948523,-0.329741064334863,0.495465324988079,0.920800941561979,-0.192852090475333,-0.329741064334863,0.495465324988079,0.920800941561979,-0.192852090475333
"57",57,57,22.950192,-0.916951143170108,-0.527072325767033,0.361559008166403,-1.2898895893702,-0.916951143170108,-0.527072325767033,0.361559008166403,-1.2898895893702
"58",58,58,22.951858,1.61317109838633,1.328589183074,-0.0125250922323752,-0.308736911760973,1.61317109838633,1.328589183074,-0.0125250922323752,-0.308736911760973
"59",59,59,22.953525,2.12114899214461,-0.709597238989517,0.341239756099203,2.21296995356355,2.12114899214461,-0.709597238989517,0.341239756099203,2.21296995356355
"60",60,60,22.955192,1.87330218115973,-0.694299874335804,0.947949730174374,-0.458637237851131,1.87330218115973,-0.694299874335804,0.947949730174374,-0.458637237851131
"61",61,61,22.95686,-1.01332385447315,-0.0638509018539792,0.917942755120708,-0.439283906724012,-1.01332385447315,-0.0638509018539792,0.917942755120708,-0.439283906724012
"62",62,62,22.958526,0.430693662226488,-1.99499882683805,0.186805501344416,-1.76742380834375,0.430693662226488,-1.99499882683805,0.186805501344416,-1.76742380834375
"63",63,63,22.960192,0.501704413734519,-0.194639013440048,0.86727546248819,0.0139594062589238,0.501704413734519,-0.194639013440048,0.86727546248819,0.0139594062589238
"64",64,64,22.961859,-1.30582084710361,-0.211592039223136,1.67529360945639,-0.0954211204968667,-1.30582084710361,-0.211592039223136,1.67529360945639,-0.0954211204968667
"65",65,65,22.963524,-0.172713051127254,-0.60860591172614,0.529876013355172,2.7123302292738,-0.172713051127254,-0.60860591172614,0.529876013355172,2.7123302292738
"66",66,66,22.965192,0.104503839512365,-0.00906911419506914,0.300514679823063,-0.024918735510649,0.104503839512365,-0.00906911419506914,0.300514679823063,-0.024918735510649
"67",67,67,22.966857,2.27742189198616,0.965048831684266,0.90749089914259,-0.318935892226231,2.27742189198616,0.965048831684266,0.90749089914259,-0.318935892226231
"68",68,68,22.968524,-0.660458831327382,0.000276461230792092,1.20325228193152,0.630142014620811,-0.660458831327382,0.000276461230792092,1.20325228193152,0.630142014620811
"69",69,69,22.970192,-0.616506308770013,-0.585873470661943,0.185738692297626,-0.251412119923715,-0.616506308770013,-0.585873470661943,0.185738692297626,-0.251412119923715
"70",70,70,22.971859,1.07412685581766,1.89299608921307,0.27251688357025,0.306124044115919,1.07412685581766,1.89299608921307,0.27251688357025,0.306124044115919
"71",71,71,22.973525,-0.696778142684312,1.6951474715037,-0.0588285669751431,-0.666801892493146,-0.696778142684312,1.6951474715037,-0.0588285669751431,-0.666801892493146
"72",72,72,22.975192,-0.235707562915827,-0.258307252971106,2.54273184514331,-0.681039193040685,-0.235707562915827,-0.258307252971106,2.54273184514331,-0.681039193040685
"73",73,73,22.97686,-0.0276136403690782,0.154161871224106,0.823565410103163,0.881967109169403,-0.0276136403690782,0.154161871224106,0.823565410103163,0.881967109169403
"74",74,74,22.978525,-0.660458831327382,0.896767879521335,-0.759828746799969,-0.221263455686145,-0.660458831327382,0.896767879521335,-0.759828746799969,-0.221263455686145
"75",75,75,22.980191,2.35534357234448,-0.0229735069018381,1.22130747009881,1.24008069826813,2.35534357234448,-0.0229735069018381,1.22130747009881,1.24008069826813
"76",76,76,22.981858,1.85150717444808,-0.0548852278681937,-0.0849500663640922,1.06992531084357,1.85150717444808,-0.0548852278681937,-0.0849500663640922,1.06992531084357
"77",77,77,22.983524,-0.557355761761589,-0.505699070748376,-0.0483937716825427,1.01407969860513,-0.557355761761589,-0.505699070748376,-0.0483937716825427,1.01407969860513
"78",78,78,22.985191,1.07412685581766,-0.187364458051378,-0.745335551776792,0.636119268435549,1.07412685581766,-0.187364458051378,-0.745335551776792,0.636119268435549
"79",79,79,22.986857,1.75334476238993,0.0627322579792308,0.140836869267549,-0.608186503516192,1.75334476238993,0.0627322579792308,0.140836869267549,-0.608186503516192
"80",80,80,22.988525,-1.60686758346216,-0.094774879076138,-0.499684292195332,1.23707103023913,-1.60686758346216,-0.094774879076138,-0.499684292195332,1.23707103023913
"81",81,81,22.990192,2.16724921032648,-1.72711259270683,-0.082977448950402,-0.0217615611992456,2.16724921032648,-1.72711259270683,-0.082977448950402,-0.0217615611992456
"82",82,82,22.991859,-0.703754733566434,-0.0367512657952486,-0.586901220113882,-1.59400198369465,-0.703754733566434,-0.0367512657952486,-0.586901220113882,-1.59400198369465
"83",83,83,22.993525,1.07412685581766,1.65897680212647,-0.0588285669751431,1.07518041536079,1.07412685581766,1.65897680212647,-0.0588285669751431,1.07518041536079
"84",84,84,22.995193,1.07363439057892,-0.927713851794557,-0.0588285669751431,0.901539177946005,1.07363439057892,-0.927713851794557,-0.0588285669751431,0.901539177946005
"85",85,85,22.996859,0.231190522177725,-0.709597238989517,0.0336555958900215,-0.922765674399399,0.231190522177725,-0.709597238989517,0.0336555958900215,-0.922765674399399
"86",86,86,22.998523,-0.0276136403690782,-0.367946808576942,-0.746200359159519,1.13175042728409,-0.0276136403690782,-0.367946808576942,-0.746200359159519,1.13175042728409
"87",87,87,23.000192,1.61317109838633,1.78593986339975,0.476614037421705,-1.54131276473981,1.61317109838633,1.78593986339975,0.476614037421705,-1.54131276473981
"88",88,88,23.001858,0.138005155336516,-1.67063897730145,0.554041523351654,-0.371926213007215,0.138005155336516,-1.67063897730145,0.554041523351654,-0.371926213007215
"89",89,89,23.003524,1.76355083087098,1.82550026669296,-0.87899432058317,-0.1014717369389,1.76355083087098,1.82550026669296,-0.87899432058317,-0.1014717369389
"90",90,90,23.005191,1.80250715678545,-0.137703741804687,0.020051364880374,1.94662220935266,1.80250715678545,-0.137703741804687,0.020051364880374,1.94662220935266
"91",91,91,23.006859,-0.391011947787852,0.85538394931576,-1.47890648817415,1.04475810402262,-0.391011947787852,0.85538394931576,-1.47890648817415,1.04475810402262
"92",92,92,23.008526,2.14672982537906,-0.484158152560833,-1.02400657529032,-0.210509079625286,2.14672982537906,-0.484158152560833,-1.02400657529032,-0.210509079625286
"93",93,93,23.010192,-1.12167988658548,1.40363238087028,0.11079933934033,-0.618145592690966,-1.12167988658548,1.40363238087028,0.11079933934033,-0.618145592690966
"94",94,94,23.011859,1.32607754379202,1.89299608921307,0.282355422278751,-1.35903274040284,1.32607754379202,1.89299608921307,0.282355422278751,-1.35903274040284
"95",95,95,23.013526,0.0216055243247962,-0.284045018347454,-0.636198113609796,1.66348387511786,0.0216055243247962,-0.284045018347454,-0.636198113609796,1.66348387511786
"96",96,96,23.015193,-0.846911642549587,1.328589183074,0.735352706690022,0.142946882795092,-0.846911642549587,1.328589183074,0.735352706690022,0.142946882795092
"97",97,97,23.016857,-0.216692112089155,-0.514910414332078,0.644034244013979,0.958616427175822,-0.216692112089155,-0.514910414332078,0.644034244013979,0.958616427175822
"98",98,98,23.018524,-0.467426137332037,-1.51390683918383,0.0100772878866139,0.716771575443005,-0.467426137332037,-1.51390683918383,0.0100772878866139,0.716771575443005
"99",99,99,23.020192,0.0878284193450966,1.73427326754946,-1.07736778927465,0.218283774904612,0.0878284193450966,1.73427326754946,-1.07736778927465,0.218283774904612
"100",100,100,23.021858,0.719825475725574,1.83884747062096,2.08206894360832,-1.30565827850286,0.719825475725574,1.83884747062096,2.08206894360832,-1.30565827850286
"101",101,101,23.023523,-0.6017597107878,-0.235115536392621,0.611414435542169,-0.393140614464814,-0.6017597107878,-0.235115536392621,0.611414435542169,-0.393140614464814
"102",102,102,23.025193,-0.23604955266495,-0.137703741804687,1.1074196631286,1.94921803114977,-0.23604955266495,-0.137703741804687,1.1074196631286,1.94921803114977
"103",103,103,23.02686,0.413306903381042,1.65897680212647,0.549753003214112,-0.20064023098286,0.413306903381042,1.65897680212647,0.549753003214112,-0.20064023098286
"104",104,104,23.028525,-1.31858390454091,1.82001145068675,0.422735088079904,-0.13017902808497,-1.31858390454091,1.82001145068675,0.422735088079904,-0.13017902808497
"105",105,105,23.030192,-1.24080175600023,-0.0593680648610863,0.0283531501406908,-0.0290925289108194,-1.24080175600023,-0.0593680648610863,0.0283531501406908,-0.0290925289108194
"106",106,106,23.031859,-0.29859263798468,-1.69502358440177,-0.38769650217003,0.574756156516011,-0.29859263798468,-1.69502358440177,-0.38769650217003,0.574756156516011
"107",107,107,23.033525,0.146568578654572,1.78593986339975,-0.550196198932418,1.4944716844622,0.146568578654572,1.78593986339975,-0.550196198932418,1.4944716844622
"108",108,108,23.035191,-0.0439197116072921,-1.99828624063283,0.71763531962482,0.636550892727429,-0.0439197116072921,-1.99828624063283,0.71763531962482,0.636550892727429
"109",109,109,23.036857,-0.298688395114436,-0.425762742403923,-0.0588285669751431,-0.0724343139700006,-0.298688395114436,-0.425762742403923,-0.0588285669751431,-0.0724343139700006
"110",110,110,23.038524,-0.0925506539326738,-0.166910564517704,0.634718010836342,2.5441356043389,-0.0925506539326738,-0.166910564517704,0.634718010836342,2.5441356043389
"111",111,111,23.040192,-0.108309541572291,-0.381818276492238,0.889045418167365,-0.720850570440305,-0.108309541572291,-0.381818276492238,0.889045418167365,-0.720850570440305
"112",112,112,23.041857,-0.166311003023659,0.896767879521335,-0.120474807622186,-0.516463190949087,-0.166311003023659,0.896767879521335,-0.120474807622186,-0.516463190949087
"113",113,113,23.043525,1.32549752917751,-0.0884692749737619,-0.706268012102848,0.742334175319652,1.32549752917751,-0.0884692749737619,-0.706268012102848,0.742334175319652
"114",114,114,23.045193,0.0769535390740937,-0.367946808576942,-0.612675039416277,-0.732951353246902,0.0769535390740937,-0.367946808576942,-0.612675039416277,-0.732951353246902
"115",115,115,23.046859,-1.09484053107426,-0.746827580116932,0.310548430223725,-1.28874909306611,-1.09484053107426,-0.746827580116932,0.310548430223725,-1.28874909306611
"116",116,116,23.048525,-1.26690241365334,-0.525096078475759,-0.508044445098723,1.82128036030788,-1.26690241365334,-0.525096078475759,-0.508044445098723,1.82128036030788
"117",117,117,23.050192,-0.155353651461737,-1.0583546122754,0.74927959194136,-0.202612245409219,-0.155353651461737,-1.0583546122754,0.74927959194136,-0.202612245409219
"118",118,118,23.051859,0.538475151560292,-0.367946808576942,-2.15655155985424,0.505420597365769,0.538475151560292,-0.367946808576942,-2.15655155985424,0.505420597365769
"119",119,119,23.053523,-0.790059266655274,1.83884747062096,-0.364784264294855,-1.09683358525391,-0.790059266655274,1.83884747062096,-0.364784264294855,-1.09683358525391
"120",120,120,23.055191,-0.337223800045687,0.443570788273744,0.413059378120649,0.470355061828239,-0.337223800045687,0.443570788273744,0.413059378120649,0.470355061828239
"121",121,121,23.056858,1.6555641476877,-0.0816049624868482,-1.27802621408728,-1.28216963559909,1.6555641476877,-0.0816049624868482,-1.27802621408728,-1.28216963559909
"122",122,122,23.058524,-0.631198188392364,-0.187364458051378,0.459387225826367,-0.14610524433145,-0.631198188392364,-0.187364458051378,0.459387225826367,-0.14610524433145
"123",123,123,23.060191,1.75735397661686,-0.76849462558258,0.722747776737299,-1.49461295169134,1.75735397661686,-0.76849462558258,0.722747776737299,-1.49461295169134
"124",124,124,23.061859,-0.406319408958626,-0.0367512657952486,-0.176861868123196,-0.070126541752459,-0.406319408958626,-0.0367512657952486,-0.176861868123196,-0.070126541752459
"125",125,125,23.063526,0.0769535390740937,-0.283194621637226,1.09567692903095,1.09895710784412,0.0769535390740937,-0.283194621637226,1.09567692903095,1.09895710784412
"126",126,126,23.065193,-0.391162423277467,-1.99499882683805,0.298139625997842,-0.349345601395284,-0.391162423277467,-1.99499882683805,0.298139625997842,-0.349345601395284
"127",127,127,23.066859,0.221589638756726,-0.553936422932916,-0.554982084511724,2.1762546590668,0.221589638756726,-0.553936422932916,-0.554982084511724,2.1762546590668
"128",128,128,23.068525,0.146568578654572,0.611715165651231,-2.07441483668164,-1.89802503764169,0.146568578654572,0.611715165651231,-2.07441483668164,-1.89802503764169
"129",129,129,23.070192,-0.512568784216356,-0.618878699933413,0.710135926236294,0.0272895756695609,-0.512568784216356,-0.618878699933413,0.710135926236294,0.0272895756695609
"130",130,130,23.071858,-0.704055684545663,-0.597247719777809,-0.195212158915421,-0.0962375610239513,-0.704055684545663,-0.597247719777809,-0.195212158915421,-0.0962375610239513
"131",131,131,23.073523,-0.391353937536975,0.939139553471107,-1.87454927166486,-0.825629730201256,-0.391353937536975,0.939139553471107,-1.87454927166486,-0.825629730201256
"132",132,132,23.075192,-0.41415781400854,0.27459062772809,1.03522593977068,-0.989759705521993,-0.41415781400854,0.27459062772809,1.03522593977068,-0.989759705521993
"133",133,133,23.076858,-0.790059266655274,-0.11642926116045,-0.702912982525343,-1.15727471348011,-0.790059266655274,-0.11642926116045,-0.702912982525343,-1.15727471348011
"134",134,134,23.078525,-0.337346916355372,-0.357433669391915,-0.897109573886507,-1.23878621837411,-0.337346916355372,-0.357433669391915,-0.897109573886507,-1.23878621837411
"135",135,135,23.080192,-1.60686758346216,0.611715165651231,0.441591101202388,-0.982988290014843,-1.60686758346216,0.611715165651231,0.441591101202388,-0.982988290014843
"136",136,136,23.08186,-0.467426137332037,-0.36909259132021,0.0805577185269246,0.824661895702008,-0.467426137332037,-0.36909259132021,0.0805577185269246,0.824661895702008
"137",137,137,23.083526,2.51949865192382,-0.137703741804687,-0.000327038288195719,-1.12394782720174,2.51949865192382,-0.137703741804687,-0.000327038288195719,-1.12394782720174
"138",138,138,23.085192,-0.452296510830808,-0.0367512657952486,-1.11578962873607,0.191020332276119,-0.452296510830808,-0.0367512657952486,-1.11578962873607,0.191020332276119
"139",139,139,23.086859,-0.958537096663542,0.814962436091709,-0.16355195628019,-0.486059557825852,-0.958537096663542,0.814962436091709,-0.16355195628019,-0.486059557825852
"140",140,140,23.088524,-0.930849606574493,1.83884747062096,-0.581752854496156,0.119741788696208,-0.930849606574493,1.83884747062096,-0.581752854496156,0.119741788696208
"141",141,141,23.090192,-0.875036879517516,-0.235115536392621,0.789805800386625,-0.0217615611992456,-0.875036879517516,-0.235115536392621,0.789805800386625,-0.0217615611992456
"142",142,142,23.091857,-0.267102221885377,-0.78501274019707,-2.27215566279887,2.37732631785072,-0.267102221885377,-0.78501274019707,-2.27215566279887,2.37732631785072
"143",143,143,23.093524,0.00513529800700148,1.73427326754946,-0.337530753423523,-1.4030613436783,0.00513529800700148,1.73427326754946,-0.337530753423523,-1.4030613436783
"144",144,144,23.095192,-0.345656856871376,-0.597247719777809,-0.618422750630668,0.125297094884628,-0.345656856871376,-0.597247719777809,-0.618422750630668,0.125297094884628
"145",145,145,23.096859,1.54931477242997,1.328589183074,0.593538789901116,0.0616221600503341,1.54931477242997,1.328589183074,0.593538789901116,0.0616221600503341
"146",146,146,23.098525,-0.600815819080219,-0.246765847221608,1.02241509086241,-0.665283556154603,-0.600815819080219,-0.246765847221608,1.02241509086241,-0.665283556154603
"147",147,147,23.100192,1.95128952354989,-0.32892333265237,-0.772193155055729,0.080966039550623,1.95128952354989,-0.32892333265237,-0.772193155055729,0.080966039550623
"148",148,148,23.10186,-0.156776328818092,-0.739495482323472,0.246742672538707,-0.885150900082707,-0.156776328818092,-0.739495482323472,0.246742672538707,-0.885150900082707
"149",149,149,23.103525,-0.0112528507710028,1.65897680212647,0.582405064052455,1.10691650282825,-0.0112528507710028,1.65897680212647,0.582405064052455,1.10691650282825
"150",150,150,23.105191,-0.6017597107878,1.85224532807429,1.24605025828328,0.476315887815392,-0.6017597107878,1.85224532807429,1.24605025828328,0.476315887815392
"151",151,151,23.106858,0.0216055243247962,-0.453815500522278,1.25124576197516,1.46749516621961,0.0216055243247962,-0.453815500522278,1.25124576197516,1.46749516621961
"152",152,152,23.108524,-0.549873026050762,-0.419111934526332,-0.0588285669751431,0.335839058713003,-0.549873026050762,-0.419111934526332,-0.0588285669751431,0.335839058713003
"153",153,153,23.110191,-0.703754733566434,-0.597247719777809,-2.00136414052395,1.26428001349399,-0.703754733566434,-0.597247719777809,-2.00136414052395,1.26428001349399
"154",154,154,23.111857,-1.12167988658548,0.8718210182897,0.496278057200435,2.39391099743299,-1.12167988658548,0.8718210182897,0.496278057200435,2.39391099743299
"155",155,155,23.113525,-0.051908592146821,-0.505699070748376,0.104307212168073,0.847112434925667,-0.051908592146821,-0.505699070748376,0.104307212168073,0.847112434925667
"156",156,156,23.115192,1.30434067533772,-0.559817297225288,-0.251517739753615,-0.105920977749532,1.30434067533772,-0.559817297225288,-0.251517739753615,-0.105920977749532
"157",157,157,23.116859,-0.534757079139499,-0.585003724305034,-0.0407814297229664,0.0444386523967934,-0.534757079139499,-0.585003724305034,-0.0407814297229664,0.0444386523967934
"158",158,158,23.118525,-0.329741064334863,1.51585526626863,-0.119478509822063,0.198629792028821,-0.329741064334863,1.51585526626863,-0.119478509822063,0.198629792028821
"159",159,159,23.120193,-0.376019117186272,-1.67063897730145,-0.275072413431752,-0.9227445207584,-0.376019117186272,-1.67063897730145,-0.275072413431752,-0.9227445207584
"160",160,160,23.121859,1.75735397661686,-1.72711259270683,-0.00172629480538073,0.637291720239877,1.75735397661686,-1.72711259270683,-0.00172629480538073,0.637291720239877
"161",161,161,23.123523,-1.60686758346216,-0.213104578816653,-2.32925201421079,-0.0909108941893121,-1.60686758346216,-0.213104578816653,-2.32925201421079,-0.0909108941893121
"162",162,162,23.125192,-0.467426137332037,1.89299608921307,-0.570631011098322,1.79947523217344,-0.467426137332037,1.89299608921307,-0.570631011098322,1.79947523217344
"163",163,163,23.126858,0.138224028775955,-0.48178262885604,0.19866967147799,-0.228984084573459,0.138224028775955,-0.48178262885604,0.19866967147799,-0.228984084573459
"164",164,164,23.128524,0.00513529800700148,-0.14907312818212,0.148961984682051,0.61242606532254,0.00513529800700148,-0.14907312818212,0.148961984682051,0.61242606532254
"165",165,165,23.130191,-1.0407377527629,-0.524043244951496,0.390584832280339,-0.040912688416074,-1.0407377527629,-0.524043244951496,0.390584832280339,-0.040912688416074
"166",166,166,23.131859,-0.875036879517516,-0.657657114102373,-0.385437530749043,-0.649275650847669,-0.875036879517516,-0.657657114102373,-0.385437530749043,-0.649275650847669
"167",167,167,23.133526,0.413306903381042,-0.545056859940215,-0.56446597776477,0.437617777033047,0.413306903381042,-0.545056859940215,-0.56446597776477,0.437617777033047
"168",168,168,23.135192,-0.631198188392364,-0.559817297225288,-0.230063517767848,-1.27440962493332,-0.631198188392364,-0.559817297225288,-0.230063517767848,-1.27440962493332
"169",169,169,23.136859,-0.406647719117784,1.89299608921307,-0.814273222455313,-1.74603117620879,-0.406647719117784,1.89299608921307,-0.814273222455313,-1.74603117620879
"170",170,170,23.138526,0.752765381177563,0.102621909187175,0.908016991388553,-0.129381940889013,0.752765381177563,0.102621909187175,0.908016991388553,-0.129381940889013
