"","X",".groups","time","HR1","HR2","Resp1","Resp2","HR1x","HR2x","Resp1x","Resp2x"
"25",25,25,31.204192,0.482562896200954,0.407338961153193,0.592301205587306,0.960197750737834,0.482562896200954,0.407338961153193,0.592301205587306,0.960197750737834
"26",26,26,31.205858,-0.0584553861843312,NA,1.54655443413671,-0.341622864338716,-0.0584553861843312,NA,1.54655443413671,-0.341622864338716
"27",27,27,31.207524,0.611605050715637,NA,1.81850298487746,0.293389554623157,0.611605050715637,NA,1.81850298487746,0.293389554623157
"28",28,28,31.209192,0.352181403479066,-0.154557145356866,-0.644218675924233,0.71425352040076,0.352181403479066,-0.154557145356866,-0.644218675924233,0.71425352040076
"29",29,29,31.210857,NA,0.0625691325184043,-0.0434927417865711,-0.00300645124530991,NA,0.0625691325184043,-0.0434927417865711,-0.00300645124530991
"30",30,30,31.212524,-1.34641153156332,-1.20351594647365,0.684289751973064,-2.33289655081507,-1.34641153156332,-1.20351594647365,0.684289751973064,-2.33289655081507
"31",31,31,31.214193,-0.0584553861843312,NA,-1.14449557673276,-2.33289655081507,-0.0584553861843312,NA,-1.14449557673276,-2.33289655081507
"32",32,32,31.215859,-0.126351713123823,0.0656983468948049,0.991737388860403,NA,-0.126351713123823,0.0656983468948049,0.991737388860403,NA
"33",33,33,31.217525,1.33294384612002,1.17585387597513,NA,0.100595114961585,1.33294384612002,1.17585387597513,NA,0.100595114961585
"34",34,34,31.219193,0.658075879672781,-1.46875506076139,-1.2663427929831,0.418634689199313,0.658075879672781,-1.46875506076139,-1.2663427929831,0.418634689199313
"35",35,35,31.22086,0.0626622690766061,0.176478316011497,1.68898099199071,-0.0259541335464339,0.0626622690766061,0.176478316011497,1.68898099199071,-0.0259541335464339
"36",36,36,31.222524,0.606909051157862,-0.712125215862122,-1.09097753800547,0.257313939937032,0.606909051157862,-0.712125215862122,-1.09097753800547,0.257313939937032
"37",37,37,31.224191,-0.893276924235303,-0.559878087788039,-2.28125190151035,1.05137083686754,-0.893276924235303,-0.559878087788039,-2.28125190151035,1.05137083686754
"38",38,38,31.225858,-0.156582210276997,-0.16726490564301,-0.131310715600699,0.256407195387954,-0.156582210276997,-0.16726490564301,-0.131310715600699,0.256407195387954
"39",39,39,31.227524,0.0977844324357964,2.24356902916231,-0.662097506737768,0.179457069414774,0.0977844324357964,2.24356902916231,-0.662097506737768,0.179457069414774
"40",40,40,31.229191,0.980534515973306,-0.347782088677937,0.303068848513084,NA,0.980534515973306,-0.347782088677937,0.303068848513084,NA
"41",41,41,31.230857,0.369369740193762,0.811272517990719,NA,0.373120907492017,0.369369740193762,0.811272517990719,NA,0.373120907492017
"42",42,42,31.232526,0.886418858169573,-0.712125215862122,-0.158817134281116,0.414311703019807,0.886418858169573,-0.712125215862122,-0.158817134281116,0.414311703019807
"43",43,43,31.234192,-1.07845584013022,1.25208773204932,0.995923282256804,0.716842514190364,-1.07845584013022,1.25208773204932,0.995923282256804,0.716842514190364
"44",44,44,31.235859,-1.72558414585638,-0.139344961724878,-0.470780569312823,0.857871380487363,-1.72558414585638,-0.139344961724878,-0.470780569312823,0.857871380487363
"45",45,45,31.237525,0.151103594081363,-0.223619724942296,-0.509025442874317,0.779854247758561,0.151103594081363,-0.223619724942296,-0.509025442874317,0.779854247758561
"46",46,46,31.239193,-2.08911321162261,0.953858063610955,-0.0577680892798285,-0.645629555561436,-2.08911321162261,0.953858063610955,-0.0577680892798285,-0.645629555561436
"47",47,47,31.240858,0.0781864609480165,1.61005156780508,0.359262493674548,0.368444551872053,0.0781864609480165,1.61005156780508,0.359262493674548,0.368444551872053
"48",48,48,31.242523,NA,1.95036867761773,0.263387739479938,-0.663025156185108,NA,1.95036867761773,0.263387739479938,-0.663025156185108
"49",49,49,31.244192,-1.18157216375302,-1.2472268866347,NA,0.29093103746016,-1.18157216375302,-1.2472268866347,NA,0.29093103746016
"50",50,50,31.245858,-1.58013534288673,0.359251632958249,-0.750599180973474,0.772463522975893,-1.58013534288673,0.359251632958249,-0.750599180973474,0.772463522975893
"51",51,51,31.247523,0.259013750586058,1.10067882345753,0.686533163536661,0.12626188932508,0.259013750586058,1.10067882345753,0.686533163536661,0.12626188932508
"52",52,52,31.249191,0.369663240166123,-0.279251028477915,0.644561334144973,-0.419801205158662,0.369663240166123,-0.279251028477915,0.644561334144973,-0.419801205158662
"53",53,53,31.25086,1.44563413884124,-1.49934566018375,-0.161925627724688,-0.220942797166643,1.44563413884124,-1.49934566018375,-0.161925627724688,-0.220942797166643
"54",54,54,31.252526,1.39045614403738,-0.786162054556392,-0.213565789520933,-0.268863365934244,1.39045614403738,-0.786162054556392,-0.213565789520933,-0.268863365934244
"55",55,55,31.254192,-0.436757283892726,-1.23634768009078,0.511335854939104,0.654337455124838,-0.436757283892726,-1.23634768009078,0.511335854939104,0.654337455124838
"56",56,56,31.255859,-1.58013534288673,-0.223619724942296,-0.791288379145763,NA,-1.58013534288673,-0.223619724942296,-0.791288379145763,NA
"57",57,57,31.257526,-0.145288476879512,0.793714025677335,0.11292393283426,0.22106336921633,-0.145288476879512,0.793714025677335,0.11292393283426,0.22106336921633
"58",58,58,31.259192,0.463094064701014,1.97233885141689,-1.29526000550251,1.113526548133,0.463094064701014,1.97233885141689,-1.29526000550251,1.113526548133
"59",59,59,31.260857,-1.61730222272003,1.00838644677513,1.21100629274292,1.11426013382824,-1.61730222272003,1.00838644677513,1.21100629274292,1.11426013382824
"60",60,60,31.262524,0.425721734887057,1.92839850381857,1.81827047047809,1.17056596958864,0.425721734887057,1.92839850381857,1.81827047047809,1.17056596958864
"61",61,61,31.264192,0.695741709459099,NA,-0.247281451982902,0.628283256213559,0.695741709459099,NA,-0.247281451982902,0.628283256213559
"62",62,62,31.265858,-0.145288476879512,-0.289552481214457,NA,0.136246647179109,-0.145288476879512,-0.289552481214457,NA,0.136246647179109
"63",63,63,31.267524,1.24801082411822,-0.953779480926913,1.43696183605152,0.200572149225448,1.24801082411822,-0.953779480926913,1.43696183605152,0.200572149225448
"64",64,64,31.269193,0.0626622690766061,-0.786162054556392,0.368985274333452,-0.080984916863934,0.0626622690766061,-0.786162054556392,0.368985274333452,-0.080984916863934
"65",65,65,31.27086,-3.02498679015745,1.23285280077134,-1.55336344098034,NA,-3.02498679015745,1.23285280077134,-1.55336344098034,NA
"66",66,66,31.272525,0.151005760757242,-0.786162054556392,-0.874250224781791,-0.349934417566012,0.151005760757242,-0.786162054556392,-0.874250224781791,-0.349934417566012
"67",67,67,31.274192,-0.0215722229909753,-0.603099154836914,-0.7762326214223,0.483853334626494,-0.0215722229909753,-0.603099154836914,-0.7762326214223,0.483853334626494
"68",68,68,31.27586,-1.23515547537371,0.0106546793330917,-0.100454692649907,0.416153144638775,-1.23515547537371,0.0106546793330917,-0.100454692649907,0.416153144638775
"69",69,69,31.277524,0.17947525807625,0.571453512424009,0.995630066112988,-0.34837661086067,0.17947525807625,0.571453512424009,0.995630066112988,-0.34837661086067
"70",70,70,31.279191,1.06300800820672,-0.347782088677937,0.7143964098064,0.694476254107132,1.06300800820672,-0.347782088677937,0.7143964098064,0.694476254107132
"71",71,71,31.280857,0.0626622690766061,0.280106067103452,0.780185461855813,-0.339098657120976,0.0626622690766061,0.280106067103452,0.780185461855813,-0.339098657120976
"72",72,72,31.282524,3.17630564252943,-0.494511085549614,1.72199854237335,0.502939687667092,3.17630564252943,-0.494511085549614,1.72199854237335,0.502939687667092
"73",73,73,31.284192,-0.484010779442833,1.65143314014164,-1.05297624042276,-2.25542674279511,-0.484010779442833,1.65143314014164,-1.05297624042276,-2.25542674279511
"74",74,74,31.285858,-0.114122547608785,-0.388369558347065,-0.152395666197299,NA,-0.114122547608785,-0.388369558347065,-0.152395666197299,NA
"75",75,75,31.287525,0.0114954405616871,-1.15650153921604,1.66378170273179,1.06689685091284,0.0114954405616871,-1.15650153921604,1.66378170273179,1.06689685091284
"76",76,76,31.289193,0.835252029654654,NA,-0.554812923000426,-0.0866525269296183,0.835252029654654,NA,-0.554812923000426,-0.0866525269296183
"77",77,77,31.290859,3.17630564252943,1.61005156780508,1.38267353214257,1.0073798902287,3.17630564252943,1.61005156780508,1.38267353214257,1.0073798902287
"78",78,78,31.292525,-0.0584553861843312,-0.0957780188475186,NA,-0.146812451040834,-0.0584553861843312,-0.0957780188475186,NA,-0.146812451040834
"79",79,79,31.294192,0.313898245417549,1.17585387597513,-0.322392262615626,0.396758204901096,0.313898245417549,1.17585387597513,-0.322392262615626,0.396758204901096
"80",80,80,31.295858,0.42388638172656,0.343281345979745,1.17054190695028,-0.236067426712109,0.42388638172656,0.343281345979745,1.17054190695028,-0.236067426712109
"81",81,81,31.297523,0.399698070671057,0.604982291715896,-0.547211753273921,-0.273327582469776,0.399698070671057,0.604982291715896,-0.547211753273921,-0.273327582469776
"82",82,82,31.299191,NA,1.50805349185396,-2.28125190151035,0.68482206008965,NA,1.50805349185396,-2.28125190151035,0.68482206008965
"83",83,83,31.300858,-1.34641153156332,-0.195534960603855,1.40640381205025,0.0204367767368984,-1.34641153156332,-0.195534960603855,1.40640381205025,0.0204367767368984
"84",84,84,31.302524,0.597223552069951,-0.117023971013971,0.0786592683835122,0.621940728129625,0.597223552069951,-0.117023971013971,0.0786592683835122,0.621940728129625
"85",85,85,31.304192,-1.89901327952445,-0.965488083590159,-0.534789947236992,0.453597519576772,-1.89901327952445,-0.965488083590159,-0.534789947236992,0.453597519576772
"86",86,86,31.305859,1.28949215354523,1.00838644677513,-0.120657845739806,1.34687798845258,1.28949215354523,1.00838644677513,-0.120657845739806,1.34687798845258
"87",87,87,31.307526,-0.145288476879512,-1.18146636240774,1.52575114295661,-2.33289655081507,-0.145288476879512,-1.18146636240774,1.52575114295661,-2.33289655081507
"88",88,88,31.309192,-0.408248653244069,0.724185925461527,-1.11623478994054,-2.33289655081507,-0.408248653244069,0.724185925461527,-1.11623478994054,-2.33289655081507
"89",89,89,31.310859,0.0114954405616871,-0.687137451926695,0.212896559740112,0.0287663996217559,0.0114954405616871,-0.687137451926695,0.212896559740112,0.0287663996217559
"90",90,90,31.312524,0.580102720348898,-0.0957780188475186,-0.686073827776218,0.491509683375305,0.580102720348898,-0.0957780188475186,-0.686073827776218,0.491509683375305
"91",91,91,31.314192,0.0277357723656574,-1.41719132755565,-0.106192333894094,0.45378966461773,0.0277357723656574,-1.41719132755565,-0.106192333894094,0.45378966461773
"92",92,92,31.315858,NA,0.953858063610955,-1.1265528415947,-1.05326090562201,NA,0.953858063610955,-1.1265528415947,-1.05326090562201
"93",93,93,31.317523,0.597223552069951,NA,1.49111825432929,-0.576544199116514,0.597223552069951,NA,1.49111825432929,-0.576544199116514
"94",94,94,31.319192,0.527957558592776,NA,-0.416666690709044,NA,0.527957558592776,NA,-0.416666690709044,NA
"95",95,95,31.320859,-0.596278334370523,-0.481597211504454,0.908112952645107,-0.459924129588005,-0.596278334370523,-0.481597211504454,0.908112952645107,-0.459924129588005
"96",96,96,31.322525,-0.614951096112098,-1.22543318009497,-1.08144950435335,0.332309150755768,-0.614951096112098,-1.22543318009497,-1.08144950435335,0.332309150755768
"97",97,97,31.324192,0.783693867843253,-0.023099978050867,0.980668876676377,0.980967411757378,0.783693867843253,-0.023099978050867,0.980668876676377,0.980967411757378
"98",98,98,31.32586,-2.37209610164059,NA,1.54815817352527,0.307423513989607,-2.37209610164059,NA,1.54815817352527,0.307423513989607
"99",99,99,31.327526,0.658075879672781,1.25208773204932,1.3051715872938,-0.171316504912043,0.658075879672781,1.25208773204932,1.3051715872938,-0.171316504912043
"100",100,100,31.329192,0.552318056298733,NA,-0.646915394172836,0.124778644419708,0.552318056298733,NA,-0.646915394172836,0.124778644419708
"101",101,101,31.330858,-2.36198013592656,-0.110168923854116,1.07832572906235,-0.47567405408852,-2.36198013592656,-0.110168923854116,1.07832572906235,-0.47567405408852
"102",102,102,31.332524,-0.145288476879512,0.125961915990486,1.33995902198785,0.147884582999686,-0.145288476879512,0.125961915990486,1.33995902198785,0.147884582999686
"103",103,103,31.334192,0.38795807177662,-0.507855539707784,-1.7214908833131,-0.625296135215462,0.38795807177662,-0.507855539707784,-1.7214908833131,-0.625296135215462
"104",104,104,31.335857,1.06300800820672,NA,-0.559343019026304,0.744907357167474,1.06300800820672,NA,-0.559343019026304,0.744907357167474
"105",105,105,31.337524,0.188280257247078,0.370522596818107,1.5262924018398,0.00735137654225723,0.188280257247078,0.370522596818107,1.5262924018398,0.00735137654225723
"106",106,106,31.339193,-0.903637473259644,NA,1.15307775104574,0.468964262963526,-0.903637473259644,NA,1.15307775104574,0.468964262963526
"107",107,107,31.340859,-1.54353589633332,0.0625691325184043,1.59218547192534,0.207971608763161,-1.54353589633332,0.0625691325184043,1.59218547192534,0.207971608763161
"108",108,108,31.342525,-0.844829862130928,-0.308890469371942,-0.944418879753054,-0.0648128342807312,-0.844829862130928,-0.308890469371942,-0.944418879753054,-0.0648128342807312
"109",109,109,31.344193,-0.126351713123823,-0.649373458408464,-1.16014423511303,NA,-0.126351713123823,-0.649373458408464,-1.16014423511303,NA
"110",110,110,31.34586,0.0899577665061722,-0.023099978050867,-0.455438474704993,0.0967318613151458,0.0899577665061722,-0.023099978050867,-0.455438474704993,0.0967318613151458
"111",111,111,31.347524,0.626671382630163,-1.87395944656771,0.156793967179515,-0.259243784769837,0.626671382630163,-1.87395944656771,0.156793967179515,-0.259243784769837
"112",112,112,31.349191,NA,0.359251632958249,NA,0.980501556089268,NA,0.359251632958249,NA,0.980501556089268
"113",113,113,31.350858,1.06300800820672,-1.17039304187845,0.266297756584237,1.23533450441232,1.06300800820672,-1.17039304187845,0.266297756584237,1.23533450441232
"114",114,114,31.352524,0.606909051157862,-0.572786667815416,-0.266547183623883,-2.33289655081507,0.606909051157862,-0.572786667815416,-0.266547183623883,-2.33289655081507
"115",115,115,31.354191,0.38795807177662,-1.11454997763151,-0.987576327152193,0.279919309862524,0.38795807177662,-1.11454997763151,-0.987576327152193,0.279919309862524
"116",116,116,31.355857,0.42621090150766,1.17585387597513,0.376327065824857,-0.462775906428277,0.42621090150766,1.17585387597513,0.376327065824857,-0.462775906428277
"117",117,117,31.357526,0.856188361016399,-1.41719132755565,-1.40617591613575,-1.6391991353862,0.856188361016399,-1.41719132755565,-1.40617591613575,-1.6391991353862
"118",118,118,31.359192,-0.226533037023014,-0.361352420928181,0.284895021178723,-0.430825653273353,-0.226533037023014,-0.361352420928181,0.284895021178723,-0.430825653273353
"119",119,119,31.360859,-0.354303358324133,0.917770509057318,0.00556046423340995,0.202785029942433,-0.354303358324133,0.917770509057318,0.00556046423340995,0.202785029942433
"120",120,120,31.362525,-0.168322209171433,-1.17039304187845,-0.832559890463135,-0.181504660572117,-0.168322209171433,-1.17039304187845,-0.832559890463135,-0.181504660572117
"121",121,121,31.364193,0.0114954405616871,1.2137943367528,1.07149711268421,1.18953303027263,0.0114954405616871,1.2137943367528,1.07149711268421,1.18953303027263
"122",122,122,31.365858,0.695741709459099,-0.507855539707784,-0.152989578198515,0.275186135933046,0.695741709459099,-0.507855539707784,-0.152989578198515,0.275186135933046
"123",123,123,31.367523,0.188280257247078,0.672745719337395,-0.715594970927343,-0.210386627163143,0.188280257247078,0.672745719337395,-0.715594970927343,-0.210386627163143
"124",124,124,31.369192,1.25662015664081,NA,-2.2791203983655,-0.597013304977746,1.25662015664081,NA,-2.2791203983655,-0.597013304977746
"125",125,125,31.370858,-0.134190119052341,0.604982291715896,1.26914282215745,0.120368147606203,-0.134190119052341,0.604982291715896,1.26914282215745,0.120368147606203
"126",126,126,31.372523,-2.15378103886613,-1.32253428959687,1.07372219363049,-0.304531956691306,-2.15378103886613,-1.32253428959687,1.07372219363049,-0.304531956691306
"127",127,127,31.374191,NA,0.125961915990486,-0.0766693576812381,-0.622741822774025,NA,0.125961915990486,-0.0766693576812381,-0.622741822774025
"128",128,128,31.37586,1.39045614403738,0.462286454058516,0.252171645599586,1.11897723750451,1.39045614403738,0.462286454058516,0.252171645599586,1.11897723750451
"129",129,129,31.377526,-0.145288476879512,0.758861741939716,-0.0361779721534581,-0.618794254931205,-0.145288476879512,0.758861741939716,-0.0361779721534581,-0.618794254931205
"130",130,130,31.379192,0.580102720348898,1.16232236652197,-1.37936511277817,0.540036596789214,0.580102720348898,1.16232236652197,-1.37936511277817,0.540036596789214
"131",131,131,31.380859,-0.436757283892726,-0.0957780188475186,-0.109053205981263,-0.486119620827059,-0.436757283892726,-0.0957780188475186,-0.109053205981263,-0.486119620827059
"132",132,132,31.382526,-0.484010779442833,-1.2472268866347,1.21881657056675,0.506476350192311,-0.484010779442833,-1.2472268866347,1.21881657056675,0.506476350192311
"133",133,133,31.384192,0.85657969431288,0.758861741939716,1.53006446363041,0.606167808848279,0.85657969431288,0.758861741939716,1.53006446363041,0.606167808848279
"134",134,134,31.385857,0.315562390260835,-0.760736740051205,-0.366459951582827,NA,0.315562390260835,-0.760736740051205,-0.366459951582827,NA
"135",135,135,31.387524,0.980534515973306,0.45595569112643,1.22644679432171,0.263654530588368,0.980534515973306,0.45595569112643,1.22644679432171,0.263654530588368
"136",136,136,31.389192,1.53926063002437,0.171666936183111,1.49336849562807,0.18770883621191,1.53926063002437,0.171666936183111,1.49336849562807,0.18770883621191
"137",137,137,31.390858,-1.74442684408196,0.758861741939716,0.364581596358066,0.280745295436655,-1.74442684408196,0.758861741939716,0.364581596358066,0.280745295436655
"138",138,138,31.392524,1.08453133951319,-0.724557334289035,0.823313741576671,-0.376202578835834,1.08453133951319,-0.724557334289035,0.823313741576671,-0.376202578835834
"139",139,139,31.394193,-0.151788377395101,0.110785731679421,1.56947649184308,0.482338223195063,-0.151788377395101,0.110785731679421,1.56947649184308,0.482338223195063
"140",140,140,31.39586,1.03150567783999,-0.00841790206620938,-0.47170351589496,1.3334533744698,1.03150567783999,-0.00841790206620938,-0.47170351589496,1.3334533744698
"141",141,141,31.397525,1.75918994264681,-0.63682981267359,-0.774825525311288,NA,1.75918994264681,-0.63682981267359,-0.774825525311288,NA
"142",142,142,31.399192,NA,1.86319385145882,-1.30515879169221,-0.465533257891945,NA,1.86319385145882,-1.30515879169221,-0.465533257891945
"143",143,143,31.40086,1.03150567783999,-1.82559506477546,0.201315149298348,-1.45139433484797,1.03150567783999,-1.82559506477546,0.201315149298348,-1.45139433484797
"144",144,144,31.402524,0.617572883486976,0.672745719337395,0.0590137453143377,0.223632359177446,0.617572883486976,0.672745719337395,0.0590137453143377,0.223632359177446
"145",145,145,31.404191,0.577852553894132,NA,-1.24018266333141,-0.0235332234505264,0.577852553894132,NA,-1.24018266333141,-0.0235332234505264
"146",146,146,31.405857,1.34545281494204,-0.773915226751881,-1.08227804825628,NA,1.34545281494204,-0.773915226751881,-1.08227804825628,NA
"147",147,147,31.407524,0.369663240166123,-0.546934214308777,0.356073598350862,-0.290968852156169,0.369663240166123,-0.546934214308777,0.356073598350862,-0.290968852156169
"148",148,148,31.409192,-0.202879874250449,-0.649373458408464,-1.29434979553896,-0.946520176739526,-0.202879874250449,-0.649373458408464,-1.29434979553896,-0.946520176739526
"149",149,149,31.410858,NA,-0.4878135354188,-0.0687133956960246,-0.230782932526766,NA,-0.4878135354188,-0.0687133956960246,-0.230782932526766
"150",150,150,31.412525,0.259013750586058,0.0625691325184043,1.62531588202255,0.836189950640671,0.259013750586058,0.0625691325184043,1.62531588202255,0.836189950640671
"151",151,151,31.414193,0.552318056298733,0.472278912623795,-0.442762979245237,0.122359984876818,0.552318056298733,0.472278912623795,-0.442762979245237,0.122359984876818
"152",152,152,31.415859,0.928487187541304,-0.786162054556392,0.713376933561358,1.26723248602716,0.928487187541304,-0.786162054556392,0.713376933561358,1.26723248602716
"153",153,153,31.417525,0.681723172445901,-0.0668550350267804,NA,1.22223033656252,0.681723172445901,-0.0668550350267804,NA,1.22223033656252
"154",154,154,31.419192,-1.51865688200953,1.92839850381857,0.694323422746146,-0.442741940100471,-1.51865688200953,1.92839850381857,0.694323422746146,-0.442741940100471
"155",155,155,31.420858,-0.436757283892726,2.0612783501701,-2.02739633376067,1.35219454486425,-0.436757283892726,2.0612783501701,-2.02739633376067,1.35219454486425
"156",156,156,31.422523,0.886418858169573,-0.687137451926695,-0.454764950936479,-0.504836785322657,0.886418858169573,-0.687137451926695,-0.454764950936479,-0.504836785322657
"157",157,157,31.424191,0.351074908583265,0.0359636136806835,-1.05559890929829,0.706113302753186,0.351074908583265,0.0359636136806835,-1.05559890929829,0.706113302753186
"158",158,158,31.425858,-0.606194817936681,-0.0295675031090129,-0.961661416913945,0.889918704234103,-0.606194817936681,-0.0295675031090129,-0.961661416913945,0.889918704234103
"159",159,159,31.427524,0.917138521943349,-1.06929494895044,-0.46157452243531,1.30567316773932,0.917138521943349,-1.06929494895044,-0.46157452243531,1.30567316773932
"160",160,160,31.429192,1.41178380869561,-1.52968920544291,-1.63462281473038,0.189171108572495,1.41178380869561,-1.52968920544291,-1.63462281473038,0.189171108572495
"161",161,161,31.430859,0.151005760757242,2.36065505579477,0.930012720116476,-0.660097708576711,0.151005760757242,2.36065505579477,0.930012720116476,-0.660097708576711
"162",162,162,31.432526,0.313898245417549,1.29064582823499,0.624848069963442,0.607994471835765,0.313898245417549,1.29064582823499,0.624848069963442,0.607994471835765
"163",163,163,31.434192,0.606909051157862,NA,0.252084006286082,-0.0992012517713626,0.606909051157862,NA,0.252084006286082,-0.0992012517713626
"164",164,164,31.435859,-0.793848916931837,0.302270354887983,1.17782869710836,-0.290954957437539,-0.793848916931837,0.302270354887983,1.17782869710836,-0.290954957437539
"165",165,165,31.437524,0.186714924061153,-0.546934214308777,-1.42480415315261,1.33477666702737,0.186714924061153,-0.546934214308777,-1.42480415315261,1.33477666702737
"166",166,166,31.439192,-0.484356228910302,-0.4732869270897,1.84914090508664,0.25510223342162,-0.484356228910302,-0.4732869270897,1.84914090508664,0.25510223342162
"167",167,167,31.440858,0.492248395288865,-0.407908983881191,-0.813722810826863,0.67664697191699,0.492248395288865,-0.407908983881191,-0.813722810826863,0.67664697191699
"168",168,168,31.442523,0.380852437445762,-0.0377291138576961,-1.37678969264902,0.537367016893229,0.380852437445762,-0.0377291138576961,-1.37678969264902,0.537367016893229
"169",169,169,31.444192,0.133689262387947,-1.04646008558007,-0.809272358172795,0.0164025136778397,0.133689262387947,-1.04646008558007,-0.809272358172795,0.0164025136778397
"170",170,170,31.445859,0.908709202737143,0.882035889022544,-1.46424617404776,-0.15572721771024,0.908709202737143,0.882035889022544,-1.46424617404776,-0.15572721771024
"171",171,171,31.447525,0.72812453974292,-0.30678874431212,-0.52188029394321,0.971936289213797,0.72812453974292,-0.30678874431212,-0.52188029394321,0.971936289213797
"172",172,172,31.449192,0.38795807177662,1.61005156780508,1.47642898253421,-0.46937325582387,0.38795807177662,1.61005156780508,1.47642898253421,-0.46937325582387
"173",173,173,31.45086,-0.151788377395101,-1.12579094205727,-0.97541687017455,0.229873305778515,-0.151788377395101,-1.12579094205727,-0.97541687017455,0.229873305778515
"174",174,174,31.452526,-1.23515547537371,-0.953779480926913,-0.0130001707309462,-0.615659984762172,-1.23515547537371,-0.953779480926913,-0.0130001707309462,-0.615659984762172
"175",175,175,31.454192,-1.23515547537371,-0.977152569438548,1.30250002623725,1.14889249821929,-1.23515547537371,-0.977152569438548,1.30250002623725,1.14889249821929
"176",176,176,31.455858,0.425428234914696,1.1380898824569,NA,-0.620255418323637,0.425428234914696,1.1380898824569,NA,-0.620255418323637
"177",177,177,31.457524,-0.988820948571193,-0.773915226751881,-0.531639072141992,0.0157085931641117,-0.988820948571193,-0.773915226751881,-0.531639072141992,0.0157085931641117
"178",178,178,31.459192,-1.54353589633332,-0.195534960603855,1.50175661771889,0.656080335568324,-1.54353589633332,-0.195534960603855,1.50175661771889,0.656080335568324
"179",179,179,31.460857,0.980534515973306,1.15697187921602,1.10734539076987,-2.33289655081507,0.980534515973306,1.15697187921602,1.10734539076987,-2.33289655081507
