"","X",".groups","time","HR1","HR2","Resp1","Resp2","HR1x","HR2x","Resp1x","Resp2x"
"34",34,34,7.5082083,1.16290555748178,0.950946538779708,-0.7675978426123,-0.55618436724663,1.16290555748178,0.950946538779708,-0.7675978426123,-0.55618436724663
"35",35,35,7.509875,-0.100116023820407,-1.76788140594617,-1.01120538882707,0.399585520098463,-0.100116023820407,-1.76788140594617,-1.01120538882707,0.399585520098463
"36",36,36,7.5115417,-0.289566016114383,-0.777256560190401,-0.26467406032798,-1.01644645526207,-0.289566016114383,-0.777256560190401,-0.26467406032798,-1.01644645526207
"37",37,37,7.5132083,-0.100116023820407,-0.777256560190401,0.727318697808385,1.14687561400179,-0.100116023820407,-0.777256560190401,0.727318697808385,1.14687561400179
"38",38,38,7.514875,-0.455389716944933,-0.935285430267955,0.661334074030935,0.231411628850974,-0.455389716944933,-0.935285430267955,0.661334074030935,0.231411628850974
"39",39,39,7.5165417,0.731443321767064,0.643200488064779,-0.446215775747065,1.16854651613824,0.731443321767064,0.643200488064779,-0.446215775747065,1.16854651613824
"40",40,40,7.5182083,1.48936191626115,-0.593210541670034,-1.40339454998478,-0.364026707945084,1.48936191626115,-0.593210541670034,-1.40339454998478,-0.364026707945084
"41",41,41,7.519875,-0.668997675221621,1.09157999558226,-0.145104667526637,1.51998351802679,-0.668997675221621,1.09157999558226,-0.145104667526637,1.51998351802679
"42",42,42,7.5215417,0.799252759537219,1.09157999558226,-0.163844609317984,-1.23359949589485,0.799252759537219,1.09157999558226,-0.163844609317984,-1.23359949589485
"43",43,43,7.5232083,0.499911946565206,-0.883540646280319,1.13024796750257,1.73710362900092,0.499911946565206,-0.883540646280319,1.13024796750257,1.73710362900092
"44",44,44,7.524875,-0.468018401799554,1.28118014452152,-0.8184913272522,1.21083386316945,-0.468018401799554,1.28118014452152,-0.8184913272522,1.21083386316945
"45",45,45,7.5265417,0.692724461972333,-0.371759867385896,1.18458634266866,1.08411487134567,0.692724461972333,-0.371759867385896,1.18458634266866,1.08411487134567
"46",46,46,7.5282083,0.16773622379915,0.0973672431743823,-0.0484111235853017,0.188999644832159,0.16773622379915,0.0973672431743823,-0.0484111235853017,0.188999644832159
"47",47,47,7.529875,-0.52796885740096,-0.607630747929515,-0.364403028845863,0.322868621572394,-0.52796885740096,-0.607630747929515,-0.364403028845863,0.322868621572394
"48",48,48,7.5315417,-0.25360397205424,-0.585911120731339,1.45263276763806,-0.563286196963321,-0.25360397205424,-0.585911120731339,1.45263276763806,-0.563286196963321
"49",49,49,7.5332083,-0.692694769518094,0.895553070964207,-0.67115629876426,1.77960413360752,-0.692694769518094,0.895553070964207,-0.67115629876426,1.77960413360752
"50",50,50,7.534875,1.10250249034186,0.259868163548554,-0.254059001023465,-0.0473556357849656,1.10250249034186,0.259868163548554,-0.254059001023465,-0.0473556357849656
"51",51,51,7.5365417,-0.906467972152844,-0.80760202912232,-0.0994987385902319,-0.813483264850973,-0.906467972152844,-0.80760202912232,-0.0994987385902319,-0.813483264850973
"52",52,52,7.5382083,0.932361698363949,-0.294813088292342,-2.5894061131758,-0.830190640589225,0.932361698363949,-0.294813088292342,-2.5894061131758,-0.830190640589225
"53",53,53,7.539875,1.33621463022928,1.33462710008671,1.09315087233521,-0.268287089186703,1.33621463022928,1.33462710008671,1.09315087233521,-0.268287089186703
"54",54,54,7.5415417,1.4594072617122,-1.77353614723032,-2.06588643303843,-0.700044839771159,1.4594072617122,-1.77353614723032,-2.06588643303843,-0.700044839771159
"55",55,55,7.5432083,1.19475295119179,1.34548896696876,-0.757920122417024,0.410204803891319,1.19475295119179,1.34548896696876,-0.757920122417024,0.410204803891319
"56",56,56,7.544875,1.61967783043021,-0.68933087708582,1.36412991076818,-0.545929788275442,1.61967783043021,-0.68933087708582,1.36412991076818,-0.545929788275442
"57",57,57,7.5465417,-1.03608702913861,1.3785262898671,1.32875474783441,1.0155192056252,-1.03608702913861,1.3785262898671,1.32875474783441,1.0155192056252
"58",58,58,7.5482083,-0.641121742029556,1.34548896696876,-1.03013081472617,-0.826681684489489,-0.641121742029556,1.34548896696876,-1.03013081472617,-0.826681684489489
"59",59,59,7.549875,0.402641612288114,1.19884349764623,-0.230609721983736,-2.03725312661637,0.402641612288114,1.19884349764623,-0.230609721983736,-2.03725312661637
"60",60,60,7.5515417,0.427740979423912,-0.919520323666746,-0.612255107576675,-1.17644529318658,0.427740979423912,-0.919520323666746,-0.612255107576675,-1.17644529318658
"61",61,61,7.5532083,-2.19061265623145,-1.61867896281515,-0.152930898437104,-0.548763863413915,-2.19061265623145,-1.61867896281515,-0.152930898437104,-0.548763863413915
"62",62,62,7.554875,-0.698932579448893,0.24018621436432,1.45708955756168,0.837376833946241,-0.698932579448893,0.24018621436432,1.45708955756168,0.837376833946241
"63",63,63,7.5565417,-0.323553028006463,-0.825970698522478,-0.17353512104894,-1.52459393228014,-0.323553028006463,-0.825970698522478,-0.17353512104894,-1.52459393228014
"64",64,64,7.5582083,-0.175302175891252,-0.128952996988295,-0.758723937046861,0.782492653191087,-0.175302175891252,-0.128952996988295,-0.758723937046861,0.782492653191087
"65",65,65,7.559875,0.502175004257778,-0.863126907047548,-0.639458394520876,0.472237199151163,0.502175004257778,-0.863126907047548,-0.639458394520876,0.472237199151163
"66",66,66,7.5615417,-0.552903638522752,-1.20008706778097,1.20605690110611,-0.640250953135181,-0.552903638522752,-1.20008706778097,1.20605690110611,-0.640250953135181
"67",67,67,7.5632083,-1.24968511225446,1.3785262898671,1.45069549981987,0.393262671554265,-1.24968511225446,1.3785262898671,1.45069549981987,0.393262671554265
"68",68,68,7.564875,-0.25360397205424,0.345519630441688,-0.550326221457098,1.65090511327619,-0.25360397205424,0.345519630441688,-0.550326221457098,1.65090511327619
"69",69,69,7.5665417,-0.775547368968327,1.36027958547503,-0.204791477897583,0.650272992042433,-0.775547368968327,1.36027958547503,-0.204791477897583,0.650272992042433
"70",70,70,7.5682083,-0.832946741352651,1.18880294394997,-0.150734995344004,0.16975172822452,-0.832946741352651,1.18880294394997,-0.150734995344004,0.16975172822452
"71",71,71,7.569875,-1.14578360747309,0.24018621436432,-0.533617944913031,-0.976314407502203,-1.14578360747309,0.24018621436432,-0.533617944913031,-0.976314407502203
"72",72,72,7.5715417,-0.694776782595261,1.27066733574343,-0.249591813701865,1.42909376523189,-0.694776782595261,1.27066733574343,-0.249591813701865,1.42909376523189
"73",73,73,7.5732083,0.175307180443391,1.34403483197332,-0.963793596029913,0.695585618681738,0.175307180443391,1.34403483197332,-0.963793596029913,0.695585618681738
"74",74,74,7.574875,-1.25757865748615,0.895553070964207,-0.651038428124013,-1.7432819199051,-1.25757865748615,0.895553070964207,-0.651038428124013,-1.7432819199051
"75",75,75,7.5765417,-0.775547368968327,1.05418971279924,0.587671724283991,-0.62872415627637,-0.775547368968327,1.05418971279924,0.587671724283991,-0.62872415627637
"76",76,76,7.5782083,0.88265672213437,0.075759314569474,0.638436267508076,0.0184176395146071,0.88265672213437,0.075759314569474,0.638436267508076,0.0184176395146071
"77",77,77,7.579875,1.60317314494577,0.684669001471831,-1.72842384771821,-0.00526551262333432,1.60317314494577,0.684669001471831,-1.72842384771821,-0.00526551262333432
"78",78,78,7.5815417,-0.323553028006463,-0.834986664019471,0.541305690831651,0.137931763657523,-0.323553028006463,-0.834986664019471,0.541305690831651,0.137931763657523
"79",79,79,7.5832083,-0.135554653508989,-0.961288205730018,-0.575030233860379,-0.607568798043177,-0.135554653508989,-0.961288205730018,-0.575030233860379,-0.607568798043177
"80",80,80,7.584875,-0.0871976367341118,-0.852700336153963,-1.80900429767785,0.540337149580039,-0.0871976367341118,-0.852700336153963,-1.80900429767785,0.540337149580039
"81",81,81,7.5865417,-0.503363248307178,-0.777256560190401,0.984918884382682,-0.896766620578818,-0.503363248307178,-0.777256560190401,0.984918884382682,-0.896766620578818
"82",82,82,7.5882083,-0.12172942833255,-0.798249325219154,0.316947148485944,-2.39022401325003,-0.12172942833255,-0.798249325219154,0.316947148485944,-2.39022401325003
"83",83,83,7.589875,-0.778880235751933,-1.77716224494558,-0.81800347039406,-0.363562151900398,-0.778880235751933,-1.77716224494558,-0.81800347039406,-0.363562151900398
"84",84,84,7.5915417,-0.911906881571661,0.920952181234715,-0.747323942598326,-0.529086798996706,-0.911906881571661,0.920952181234715,-0.747323942598326,-0.529086798996706
"85",85,85,7.5932083,-0.413005526618306,1.15907140662443,-2.04333925140108,0.576600847653764,-0.413005526618306,1.15907140662443,-2.04333925140108,0.576600847653764
"86",86,86,7.594875,0.692724461972333,1.3785262898671,-0.56121523851776,0.482650761098013,0.692724461972333,1.3785262898671,-0.56121523851776,0.482650761098013
"87",87,87,7.5965417,-0.468018401799554,-0.933724935214957,-0.997141608376059,-0.409023139044827,-0.468018401799554,-0.933724935214957,-0.997141608376059,-0.409023139044827
"88",88,88,7.5982083,0.842497734717094,0.163710889572238,-1.44927613993529,-1.5382115854224,0.842497734717094,0.163710889572238,-1.44927613993529,-1.5382115854224
"89",89,89,7.599875,1.6418920047405,0.728354239167325,-1.1917239113592,-0.23625007213846,1.6418920047405,0.728354239167325,-1.1917239113592,-0.23625007213846
"90",90,90,7.6015417,-0.477235218583847,-0.77992260438996,1.80674721144237,0.690413537778726,-0.477235218583847,-0.77992260438996,1.80674721144237,0.690413537778726
"91",91,91,7.6032083,1.68340882677332,0.0154540448448538,-0.60913520414149,0.627106446054798,1.68340882677332,0.0154540448448538,-0.60913520414149,0.627106446054798
"92",92,92,7.604875,0.356968993401663,-0.00969832241181344,-1.69416551983212,1.19370725392746,0.356968993401663,-0.00969832241181344,-1.69416551983212,1.19370725392746
"93",93,93,7.6065417,-0.397122976266801,-0.519785656181288,0.0916557132867169,-0.617249763605527,-0.397122976266801,-0.519785656181288,0.0916557132867169,-0.617249763605527
"94",94,94,7.6082083,-1.07556298459776,1.31304709613012,0.894938092112218,-0.076218304555292,-1.07556298459776,1.31304709613012,0.894938092112218,-0.076218304555292
"95",95,95,7.609875,-0.69004493469261,-0.751691133999772,1.32247362498783,-0.22852399523672,-0.69004493469261,-0.751691133999772,1.32247362498783,-0.22852399523672
"96",96,96,7.6115417,1.23363639700052,-0.222315773382796,0.712323939814009,0.534966074395688,1.23363639700052,-0.222315773382796,0.712323939814009,0.534966074395688
"97",97,97,7.6132083,-0.822001771421304,0.478859826154441,-0.294089598905536,1.13767867901344,-0.822001771421304,0.478859826154441,-0.294089598905536,1.13767867901344
"98",98,98,7.614875,-1.0546029557142,0.86231041976942,-0.166249281218016,0.552433664941824,-1.0546029557142,0.86231041976942,-0.166249281218016,0.552433664941824
"99",99,99,7.6165417,1.19750976692638,1.19884349764623,-0.926598136005289,0.565478766922299,1.19750976692638,1.19884349764623,-0.926598136005289,0.565478766922299
"100",100,100,7.6182083,1.23231970888848,-0.235784488316541,-0.846934093482644,0.387719512347264,1.23231970888848,-0.235784488316541,-0.846934093482644,0.387719512347264
"101",101,101,7.619875,1.12933001062471,-1.07288208156606,-0.956741943907841,-1.42170185002886,1.12933001062471,-1.07288208156606,-0.956741943907841,-1.42170185002886
"102",102,102,7.6215417,-0.402266289204465,0.36880385925879,-0.670348585110179,-2.37531041870263,-0.402266289204465,0.36880385925879,-0.670348585110179,-2.37531041870263
"103",103,103,7.6232083,-0.52796885740096,0.833676362188388,-0.689721058080327,0.411067348498679,-0.52796885740096,0.833676362188388,-0.689721058080327,0.411067348498679
"104",104,104,7.624875,0.702846501833655,1.16892716485389,-0.597585610289037,0.023928931310004,0.702846501833655,1.16892716485389,-0.597585610289037,0.023928931310004
"105",105,105,7.6265417,-0.100116023820407,-0.671855385775206,1.65728892483936,-2.39348334129222,-0.100116023820407,-0.671855385775206,1.65728892483936,-2.39348334129222
"106",106,106,7.6282083,1.62020779739531,0.0664579427404199,1.16807684795714,-0.565229754988695,1.62020779739531,0.0664579427404199,1.16807684795714,-0.565229754988695
"107",107,107,7.629875,1.62020779739531,1.31666169546077,1.13791098662623,-0.00853829579486268,1.62020779739531,1.31666169546077,1.13791098662623,-0.00853829579486268
"108",108,108,7.6315417,0.133913797921075,-0.727326878343358,-0.0837462607731489,1.35071267965549,0.133913797921075,-0.727326878343358,-0.0837462607731489,1.35071267965549
"109",109,109,7.6332083,-0.911906881571661,1.20235461151548,-0.452352634696586,-0.469458268818708,-0.911906881571661,1.20235461151548,-0.452352634696586,-0.469458268818708
"110",110,110,7.634875,0.308210386752614,0.0877566469308787,1.44904600735251,-0.047226041644452,0.308210386752614,0.0877566469308787,1.44904600735251,-0.047226041644452
"111",111,111,7.6365417,1.63802423341137,-0.796364411457769,0.648846457029902,-0.0117923126017849,1.63802423341137,-0.796364411457769,0.648846457029902,-0.0117923126017849
"112",112,112,7.6382083,-0.823524192050852,-0.58346360743769,0.108890563315634,-1.43795670852236,-0.823524192050852,-0.58346360743769,0.108890563315634,-1.43795670852236
"113",113,113,7.639875,0.932361698363949,1.3785262898671,0.73280270961067,0.702723918880598,0.932361698363949,1.3785262898671,0.73280270961067,0.702723918880598
"114",114,114,7.6415417,1.16080708580321,1.3785262898671,-0.113130411389411,-0.261178177822988,1.16080708580321,1.3785262898671,-0.113130411389411,-0.261178177822988
"115",115,115,7.6432083,1.50166472080804,1.3785262898671,-0.2597764754529,-1.57050991524578,1.50166472080804,1.3785262898671,-0.2597764754529,-1.57050991524578
"116",116,116,7.644875,-0.12172942833255,-0.593210541670034,1.50977248911814,1.4400735048582,-0.12172942833255,-0.593210541670034,1.50977248911814,1.4400735048582
"117",117,117,7.6465417,0.88393226374291,-0.953742390835586,0.147668274740374,-0.847826066169797,0.88393226374291,-0.953742390835586,0.147668274740374,-0.847826066169797
"118",118,118,7.6482083,0.501233572257669,0.495856081221147,-0.753073430068929,0.877893415139439,0.501233572257669,0.495856081221147,-0.753073430068929,0.877893415139439
"119",119,119,7.649875,-0.623771084433124,-1.76788140594617,-0.306944066205251,-0.622792568730175,-0.623771084433124,-1.76788140594617,-0.306944066205251,-0.622792568730175
"120",120,120,7.6515417,1.46685477884593,1.29173401895891,-1.05179098886901,-1.57170671359262,1.46685477884593,1.29173401895891,-1.05179098886901,-1.57170671359262
"121",121,121,7.6532083,-1.0546029557142,-0.662976990236833,-0.554693675842752,-0.0355544251040273,-1.0546029557142,-0.662976990236833,-0.554693675842752,-0.0355544251040273
"122",122,122,7.654875,0.801968428768305,-0.857932101147436,1.1070329719372,1.56520726999596,0.801968428768305,-0.857932101147436,1.1070329719372,1.56520726999596
"123",123,123,7.6565417,-0.399632912980381,1.3785262898671,-0.0837462607731489,-0.831018485126174,-0.399632912980381,1.3785262898671,-0.0837462607731489,-0.831018485126174
"124",124,124,7.6582083,-0.427864351962698,-0.880296767188899,0.894746424288816,-2.15585655095217,-0.427864351962698,-0.880296767188899,0.894746424288816,-2.15585655095217
"125",125,125,7.659875,-0.780484949388484,-0.856192970476529,0.0965401646064457,0.817354539236674,-0.780484949388484,-0.856192970476529,0.0965401646064457,0.817354539236674
"126",126,126,7.6615417,-1.14578360747309,0.122958458599046,0.48235606965871,-0.830297927541618,-1.14578360747309,0.122958458599046,0.48235606965871,-0.830297927541618
"127",127,127,7.6632083,0.502175004257778,-1.00907631344512,-2.5318504684147,-2.32986076219343,0.502175004257778,-1.00907631344512,-2.5318504684147,-2.32986076219343
"128",128,128,7.664875,1.53236001242002,0.23486821148634,0.43656640775526,-1.95949133107211,1.53236001242002,0.23486821148634,0.43656640775526,-1.95949133107211
"129",129,129,7.6665417,0.454321620685757,0.24018621436432,-0.588724359451409,-0.0447297610689584,0.454321620685757,0.24018621436432,-0.588724359451409,-0.0447297610689584
"130",130,130,7.6682083,0.721650453933753,1.2498470464837,-1.76669645831654,0.80940857719488,0.721650453933753,1.2498470464837,-1.76669645831654,0.80940857719488
"131",131,131,7.669875,-0.356047244751515,0.705870790706366,-1.23076476587811,0.737724251125476,-0.356047244751515,0.705870790706366,-1.23076476587811,0.737724251125476
"132",132,132,7.6715417,0.335778544098489,-0.095545056514868,-0.0228911206519099,0.851454440062621,0.335778544098489,-0.095545056514868,-0.0228911206519099,0.851454440062621
"133",133,133,7.6732083,1.22857537706986,1.3785262898671,-0.275827869017618,0.336625074996295,1.22857537706986,1.3785262898671,-0.275827869017618,0.336625074996295
"134",134,134,7.674875,1.12933001062471,-0.031175662220181,1.3726364872074,-2.11987257793584,1.12933001062471,-0.031175662220181,1.3726364872074,-2.11987257793584
"135",135,135,7.6765417,-1.35416184515477,1.3785262898671,0.40119131322542,-0.800255810459662,-1.35416184515477,1.3785262898671,0.40119131322542,-0.800255810459662
"136",136,136,7.6782083,-0.823524192050852,-1.34410022834305,-2.64913191378919,-1.56568837587039,-0.823524192050852,-1.34410022834305,-2.64913191378919,-1.56568837587039
"137",137,137,7.679875,-0.699385190987407,1.3785262898671,-0.442885667022331,-1.08605585875383,-0.699385190987407,1.3785262898671,-0.442885667022331,-1.08605585875383
"138",138,138,7.6815417,-0.528421468939474,-1.7785995430207,2.67529665677641,-0.500590605459802,-0.528421468939474,-1.7785995430207,2.67529665677641,-0.500590605459802
"139",139,139,7.6832083,-1.23963878195958,0.929493838366915,0.622561150881583,-0.360148443953117,-1.23963878195958,0.929493838366915,0.622561150881583,-0.360148443953117
"140",140,140,7.684875,1.07032592460383,-1.81703020374899,0.742691319134836,0.713659398213014,1.07032592460383,-1.81703020374899,0.742691319134836,0.713659398213014
"141",141,141,7.6865417,-1.04815645071764,-0.849092717985387,0.767244295651582,0.642828056527493,-1.04815645071764,-0.849092717985387,0.767244295651582,0.642828056527493
"142",142,142,7.6882083,1.23363639700052,-0.759647605487097,2.74400320990033,-0.590279310919661,1.23363639700052,-0.759647605487097,2.74400320990033,-0.590279310919661
"143",143,143,7.689875,-0.291541048282446,-1.20008706778097,0.0907601689812258,0.443646111544157,-0.291541048282446,-1.20008706778097,0.0907601689812258,0.443646111544157
"144",144,144,7.6915417,-0.323553028006463,-0.944576535682187,-1.6128628008243,1.28568297729329,-0.323553028006463,-0.944576535682187,-1.6128628008243,1.28568297729329
"145",145,145,7.6932083,-0.832987887856153,1.2498470464837,-1.22978780036984,1.57554682873142,-0.832987887856153,1.2498470464837,-1.22978780036984,1.57554682873142
"146",146,146,7.694875,1.31403501898194,-0.811312311439119,-0.0837462607731489,-0.495319381498471,1.31403501898194,-0.811312311439119,-0.0837462607731489,-0.495319381498471
"147",147,147,7.6965417,1.62020779739531,-0.759647605487097,-2.04891491079429,0.632801860672788,1.62020779739531,-0.759647605487097,-2.04891491079429,0.632801860672788
"148",148,148,7.6982083,-0.488756239564213,0.598278763368081,-1.10881169434411,-0.973060036612932,-0.488756239564213,0.598278763368081,-1.10881169434411,-0.973060036612932
"149",149,149,7.699875,-0.888576814086419,-0.727326878343358,-0.0837462607731489,-2.15868743934949,-0.888576814086419,-0.727326878343358,-0.0837462607731489,-2.15868743934949
"150",150,150,7.7015417,1.60317314494577,0.574744444685906,0.970465064699322,0.431224902666381,1.60317314494577,0.574744444685906,0.970465064699322,0.431224902666381
"151",151,151,7.7032083,0.861836591362708,-0.890219975763744,-0.924687956145005,-0.933485314473752,0.861836591362708,-0.890219975763744,-0.924687956145005,-0.933485314473752
"152",152,152,7.704875,-0.262903081845536,-0.647209317031919,-0.860388258072784,0.181219039248343,-0.262903081845536,-0.647209317031919,-0.860388258072784,0.181219039248343
"153",153,153,7.7065417,0.389063266132683,1.03579229743758,1.15646336483022,0.1051033725545,0.389063266132683,1.03579229743758,1.15646336483022,0.1051033725545
"154",154,154,7.7082083,1.22857537706986,-0.687166716841267,1.11883100887837,-2.33256099420318,1.22857537706986,-0.687166716841267,1.11883100887837,-2.33256099420318
"155",155,155,7.709875,1.3053958991068,0.322625525387835,-0.646126820442439,-0.581946690950426,1.3053958991068,0.322625525387835,-0.646126820442439,-0.581946690950426
"156",156,156,7.7115417,1.03695611026427,-0.803875320541805,0.843330880823717,0.0351590071585688,1.03695611026427,-0.803875320541805,0.843330880823717,0.0351590071585688
"157",157,157,7.7132083,-0.698932579448893,1.3785262898671,-2.07697332899971,-1.47785152110696,-0.698932579448893,1.3785262898671,-2.07697332899971,-1.47785152110696
"158",158,158,7.714875,-0.116133503856371,-0.888556816562522,-2.70912927802104,0.125558709979504,-0.116133503856371,-0.888556816562522,-2.70912927802104,0.125558709979504
"159",159,159,7.7165417,0.488629575305148,0.301850408353316,-0.211043529072161,-0.60437887014181,0.488629575305148,0.301850408353316,-0.211043529072161,-0.60437887014181
"160",160,160,7.7182083,-0.694776782595261,1.02665518824569,-0.0469766246828839,0.973151481900279,-0.694776782595261,1.02665518824569,-0.0469766246828839,0.973151481900279
"161",161,161,7.719875,-1.23963878195958,-0.80760202912232,2.23899803270863,-0.290320925733061,-1.23963878195958,-0.80760202912232,2.23899803270863,-0.290320925733061
"162",162,162,7.7215417,-0.888576814086419,1.2292731511797,0.777972768678867,-1.53270737527403,-0.888576814086419,1.2292731511797,0.777972768678867,-1.53270737527403
"163",163,163,7.7232083,-0.503363248307178,1.3785262898671,-0.745629029918716,0.122371968819297,-0.503363248307178,1.3785262898671,-0.745629029918716,0.122371968819297
"164",164,164,7.724875,-0.528222319862527,-0.888556816562522,-0.996394363799739,-0.296360862478702,-0.528222319862527,-0.888556816562522,-0.996394363799739,-0.296360862478702
"165",165,165,7.7265417,-0.355400421716475,-0.899232573876674,1.2050023176538,-0.749200676249672,-0.355400421716475,-0.899232573876674,1.2050023176538,-0.749200676249672
"166",166,166,7.7282083,-0.100116023820407,1.35610975789795,0.252449215812645,-0.902726534713101,-0.100116023820407,1.35610975789795,0.252449215812645,-0.902726534713101
"167",167,167,7.729875,1.04975267285318,1.3785262898671,1.67839338542141,-1.94853708537508,1.04975267285318,1.3785262898671,1.67839338542141,-1.94853708537508
"168",168,168,7.7315417,-0.567510647265716,1.35643296516939,0.305601603568969,1.28626756725502,-0.567510647265716,1.35643296516939,0.305601603568969,1.28626756725502
"169",169,169,7.7332083,-0.28475187520473,-1.73498575957237,-1.74403851506587,1.15625419323628,-0.28475187520473,-1.73498575957237,-1.74403851506587,1.15625419323628
"170",170,170,7.734875,-0.453534832567094,1.3785262898671,-0.345644960011975,1.37184785519467,-0.453534832567094,1.3785262898671,-0.345644960011975,1.37184785519467
