"","X",".groups","time","HR1","HR2","Resp1","Resp2","HR1x","HR2x","Resp1x","Resp2x"
"26",26,26,11.052276,0.653240547786426,-0.780007039141191,-0.0644208116091208,0.522315105834147,0.653240547786426,-0.780007039141191,-0.0644208116091208,0.522315105834147
"27",27,27,11.053943,-0.939117797670247,-0.665264725807815,1.80146503301696,-0.516929635940084,-0.939117797670247,-0.665264725807815,1.80146503301696,-0.516929635940084
"28",28,28,11.055608,-0.464396767515116,0.240467237864592,-0.215971076983901,-0.970096424064845,-0.464396767515116,0.240467237864592,-0.215971076983901,-0.970096424064845
"29",29,29,11.057275,0.620077866791412,-0.598507032930497,0.714252656057323,-0.834049901396857,0.620077866791412,-0.598507032930497,0.714252656057323,-0.834049901396857
"30",30,30,11.058941,0.342592339902202,-0.598507032930497,-0.040232105251946,-1.03786846116914,0.342592339902202,-0.598507032930497,-0.040232105251946,-1.03786846116914
"31",31,31,11.060608,0.982119069256305,0.0259201507192393,-1.73236537060115,-0.250011275316043,0.982119069256305,0.0259201507192393,-1.73236537060115,-0.250011275316043
"32",32,32,11.062276,-0.585687899110136,0.775932715393939,-0.879884467625081,0.955049708753652,-0.585687899110136,0.775932715393939,-0.879884467625081,0.955049708753652
"33",33,33,11.063943,0.753095029235497,0.357989098774134,-1.36440367614582,0.534151850208558,0.753095029235497,0.357989098774134,-1.36440367614582,0.534151850208558
"34",34,34,11.065607,-0.033050395980704,0.718059864550477,0.440606802443298,0.887915787755849,-0.033050395980704,0.718059864550477,0.440606802443298,0.887915787755849
"35",35,35,11.067274,1.55916804049273,0.218809423926879,0.882807991432891,-1.81950031154783,1.55916804049273,0.218809423926879,0.882807991432891,-1.81950031154783
"36",36,36,11.068942,0.296446744126489,-0.631997142190618,-0.999755251610122,-0.046091293824006,0.296446744126489,-0.631997142190618,-0.999755251610122,-0.046091293824006
"37",37,37,11.070608,-0.358803859719282,-0.141884413649652,-0.79931996257408,-1.67317501913687,-0.358803859719282,-0.141884413649652,-0.79931996257408,-1.67317501913687
"38",38,38,11.072276,0.712530291267013,0.189313649957251,0.104159807056711,1.05408390336128,0.712530291267013,0.189313649957251,0.104159807056711,1.05408390336128
"39",39,39,11.073941,-0.971364382505177,-0.23291763120963,0.874615186614854,1.74526199870298,-0.971364382505177,-0.23291763120963,0.874615186614854,1.74526199870298
"40",40,40,11.075608,0.982027459640298,0.102286905450109,-0.695034114633758,0.0875692089510177,0.982027459640298,0.102286905450109,-0.695034114633758,0.0875692089510177
"41",41,41,11.077274,1.77301786371792,0.199186708141729,1.31164796762164,0.13172701228435,1.77301786371792,0.199186708141729,1.31164796762164,0.13172701228435
"42",42,42,11.078943,-0.971364382505177,0.0259201507192393,0.110510574128246,-1.13342358225876,-0.971364382505177,0.0259201507192393,0.110510574128246,-1.13342358225876
"43",43,43,11.080608,1.38126216620457,1.22722989144753,0.662405377369161,0.0502493550562072,1.38126216620457,1.22722989144753,0.662405377369161,0.0502493550562072
"44",44,44,11.082277,-1.62645558561909,2.026526828629,0.915117813111352,-1.2195847266846,-1.62645558561909,2.026526828629,0.915117813111352,-1.2195847266846
"45",45,45,11.08394,-1.64027947667475,-1.37407970213565,1.27747634670205,-0.474208484546182,-1.64027947667475,-1.37407970213565,1.27747634670205,-0.474208484546182
"46",46,46,11.085608,1.56076937658056,-0.648666335806045,-0.476165569855297,-0.488588973864053,1.56076937658056,-0.648666335806045,-0.476165569855297,-0.488588973864053
"47",47,47,11.087276,-0.346403582096396,0.0449359783873222,-0.580029765230454,-0.0156112402227811,-0.346403582096396,0.0449359783873222,-0.580029765230454,-0.0156112402227811
"48",48,48,11.088942,1.51548124681068,0.00700547107066508,1.05291649147056,0.0726341417944903,1.51548124681068,0.00700547107066508,1.05291649147056,0.0726341417944903
"49",49,49,11.090608,0.832062518234673,2.01813154300958,0.674409042100797,0.237167401309874,0.832062518234673,2.01813154300958,0.674409042100797,0.237167401309874
"50",50,50,11.092276,0.155525504013206,1.4900377331422,-0.0313920559750064,0.914213465706045,0.155525504013206,1.4900377331422,-0.0313920559750064,0.914213465706045
"51",51,51,11.093941,-0.356847078321346,0.277981015340864,-1.19555014203669,0.540060096545116,-0.356847078321346,0.277981015340864,-1.19555014203669,0.540060096545116
"52",52,52,11.095607,1.4784599687894,0.0449359783873222,0.361936958444721,1.97998334203852,1.4784599687894,0.0449359783873222,0.361936958444721,1.97998334203852
"53",53,53,11.097277,-0.824330948811818,0.16024472062996,-1.777617861065,-0.1709832301235,-0.824330948811818,0.16024472062996,-1.777617861065,-0.1709832301235
"54",54,54,11.098942,0.889226918623866,-1.31644556061823,-0.993467543689985,0.477292948638674,0.889226918623866,-1.31644556061823,-0.993467543689985,0.477292948638674
"55",55,55,11.100608,2.16947130234018,0.0959253019109783,0.674384617781594,-0.450966563302237,2.16947130234018,0.0959253019109783,0.674384617781594,-0.450966563302237
"56",56,56,11.102274,0.620077866791412,0.258156003516691,0.875522217014378,0.295328318508738,0.620077866791412,0.258156003516691,0.875522217014378,0.295328318508738
"57",57,57,11.103941,-1.4570419227349,0.0449359783873222,0.74869627507714,-1.07047266891466,-1.4570419227349,0.0449359783873222,0.74869627507714,-1.07047266891466
"58",58,58,11.105608,-0.228043958213643,-0.714766566556539,-1.13079016986398,1.98053238816247,-0.228043958213643,-0.714766566556539,-1.13079016986398,1.98053238816247
"59",59,59,11.107276,-0.300965212556269,1.94702448529329,0.656784897441822,-1.10253561243997,-0.300965212556269,1.94702448529329,0.656784897441822,-1.10253561243997
"60",60,60,11.108942,1.13693932031037,-0.564784283225502,0.76100302340617,-0.107374605276747,1.13693932031037,-0.564784283225502,0.76100302340617,-0.107374605276747
"61",61,61,11.110608,1.74729388354279,1.89452866316704,0.922218406782447,-0.419126107217524,1.74729388354279,1.89452866316704,0.922218406782447,-0.419126107217524
"62",62,62,11.112274,-1.03402535985487,0.563016134323103,0.511796809705325,-0.475707110441884,-1.03402535985487,0.563016134323103,0.511796809705325,-0.475707110441884
"63",63,63,11.113942,-1.76269740654667,-1.33091984221027,-2.02526979990742,1.85620747519672,-1.76269740654667,-1.33091984221027,-2.02526979990742,1.85620747519672
"64",64,64,11.115609,0.31263599546748,-0.81230360177108,0.259034193089134,-1.13083727123944,0.31263599546748,-0.81230360177108,0.259034193089134,-1.13083727123944
"65",65,65,11.117276,-0.446899330857526,1.8166446881435,-1.25233246543963,0.617960890790211,-0.446899330857526,1.8166446881435,-1.25233246543963,0.617960890790211
"66",66,66,11.118941,-1.09769404298065,-0.42762756876847,-1.30862341594804,-0.675609966265961,-1.09769404298065,-0.42762756876847,-1.30862341594804,-0.675609966265961
"67",67,67,11.120608,-1.05069830996838,0.754287039218567,-1.60334878927059,0.531462593040989,-1.05069830996838,0.754287039218567,-1.60334878927059,0.531462593040989
"68",68,68,11.122275,-1.84254434785953,-1.75851297989143,0.7043656916436,1.57183796104622,-1.84254434785953,-1.75851297989143,0.7043656916436,1.57183796104622
"69",69,69,11.123942,-0.795748748617222,-0.82837602207139,0.483975067700206,-0.095837886106682,-0.795748748617222,-0.82837602207139,0.483975067700206,-0.095837886106682
"70",70,70,11.125609,0.0787566457982317,0.277981015340864,0.144261874718266,0.968910123131366,0.0787566457982317,0.277981015340864,0.144261874718266,0.968910123131366
"71",71,71,11.127275,-0.518263221728011,2.02388686531976,-0.138098131909166,-1.96715227790926,-0.518263221728011,2.02388686531976,-0.138098131909166,-1.96715227790926
"72",72,72,11.128941,-0.311317099165209,0.952031417362739,0.863686636006718,-0.0702951465769183,-0.311317099165209,0.952031417362739,0.863686636006718,-0.0702951465769183
"73",73,73,11.130607,-0.937835263046131,0.759202832966806,-0.350198697836237,0.923364140680683,-0.937835263046131,0.759202832966806,-0.350198697836237,0.923364140680683
"74",74,74,11.132276,-1.58670544035615,0.996941138025662,-0.80225843021357,-2.19235710303661,-1.58670544035615,0.996941138025662,-0.80225843021357,-2.19235710303661
"75",75,75,11.133942,0.000796862575148766,-1.51105121456896,-1.18651070149935,0.00597097909387971,0.000796862575148766,-1.51105121456896,-1.18651070149935,0.00597097909387971
"76",76,76,11.135608,-0.782373744680006,-0.651140922103385,0.282216202602581,-1.92951824137077,-0.782373744680006,-0.651140922103385,0.282216202602581,-1.92951824137077
"77",77,77,11.137275,2.22856316905019,0.583953774361899,0.31802092231985,-0.0873345155104183,2.22856316905019,0.583953774361899,0.31802092231985,-0.0873345155104183
"78",78,78,11.138941,-0.719987596178339,-0.178499996712665,-0.628782482675486,1.09024387856767,-0.719987596178339,-0.178499996712665,-0.628782482675486,1.09024387856767
"79",79,79,11.140607,2.14125554060962,0.583953774361899,-0.278926314006713,0.79979491619838,2.14125554060962,0.583953774361899,-0.278926314006713,0.79979491619838
"80",80,80,11.142277,0.877775716622825,-0.496711666094541,-0.0581879765735624,-2.53409818682492,0.877775716622825,-0.496711666094541,-0.0581879765735624,-2.53409818682492
"81",81,81,11.143943,0.480739640842753,0.500708954304274,-1.60206717863018,-0.31529094679312,0.480739640842753,0.500708954304274,-1.60206717863018,-0.31529094679312
"82",82,82,11.145607,-0.544280352674374,-0.23291763120963,0.944363048847526,1.7453531313588,-0.544280352674374,-0.23291763120963,0.944363048847526,1.7453531313588
"83",83,83,11.147275,0.70391898736223,-1.18323543958648,0.70738142894748,-0.685312406342964,0.70391898736223,-1.18323543958648,0.70738142894748,-0.685312406342964
"84",84,84,11.148941,1.59013209070355,-1.44513618584219,0.508760422749755,-0.225444555279164,1.59013209070355,-1.44513618584219,0.508760422749755,-0.225444555279164
"85",85,85,11.150609,2.04259198416865,0.108547967857846,0.691408590305951,-0.046091293824006,2.04259198416865,0.108547967857846,0.691408590305951,-0.046091293824006
"86",86,86,11.152276,0.374380876657089,-0.462321339460771,1.18846569003109,-0.528152266224351,0.374380876657089,-0.462321339460771,1.18846569003109,-0.528152266224351
"87",87,87,11.153942,-2.07548927944549,0.398347158559056,-1.60427735747886,-0.260600758661266,-2.07548927944549,0.398347158559056,-1.60427735747886,-0.260600758661266
"88",88,88,11.155607,0.47221994655398,-0.374777728573927,-1.23052843160781,1.98311879293967,0.47221994655398,-0.374777728573927,-1.23052843160781,1.98311879293967
"89",89,89,11.157275,-0.562052618179989,-0.975736953328779,0.256351514683488,0.0290851083523492,-0.562052618179989,-0.975736953328779,0.256351514683488,0.0290851083523492
"90",90,90,11.158941,-0.963027907448419,1.8166446881435,-0.0561894011448902,0.214949691107261,-0.963027907448419,1.8166446881435,-0.0561894011448902,0.214949691107261
"91",91,91,11.160609,1.02929802150059,-0.0284974837777259,-0.169762485442849,-0.0227524963913201,1.02929802150059,-0.0284974837777259,-0.169762485442849,-0.0227524963913201
"92",92,92,11.162276,-0.143946330718002,-0.309097262104403,0.12838540111796,-0.659712568266498,-0.143946330718002,-0.309097262104403,0.12838540111796,-0.659712568266498
"93",93,93,11.16394,1.4442895820183,-0.0305230166388613,0.665572767491371,0.884814370963812,1.4442895820183,-0.0305230166388613,0.665572767491371,0.884814370963812
"94",94,94,11.165608,-0.311683537629242,0.203593727351827,0.657638638417629,1.08348637338706,-0.311683537629242,0.203593727351827,0.657638638417629,1.08348637338706
"95",95,95,11.167275,-1.58094392838616,-0.105066534547617,-1.38257048476965,-1.13342330098513,-1.58094392838616,-0.105066534547617,-1.38257048476965,-1.13342330098513
"96",96,96,11.168942,-0.0288846530115478,-0.731152545717336,-0.797678648323581,0.906464939772337,-0.0288846530115478,-0.731152545717336,-0.797678648323581,0.906464939772337
"97",97,97,11.170608,-0.162817911615716,0.102286905450109,-2.71382999309648,-0.356289859756207,-0.162817911615716,0.102286905450109,-2.71382999309648,-0.356289859756207
"98",98,98,11.172276,-0.946721395798938,1.86853362215269,-1.14035650957834,-1.26448687379834,-0.946721395798938,1.86853362215269,-1.14035650957834,-1.26448687379834
"99",99,99,11.17394,-1.4570419227349,1.97342411838568,-1.7537985988596,-1.55475310206661,-1.4570419227349,1.97342411838568,-1.7537985988596,-1.55475310206661
"100",100,100,11.175608,-0.518263221728011,-0.0865564469770889,1.46035121634831,1.07658438731899,-0.518263221728011,-0.0865564469770889,1.46035121634831,1.07658438731899
"101",101,101,11.177276,0.374380876657089,2.08013527896988,0.025252825122591,0.566078657297395,0.374380876657089,2.08013527896988,0.025252825122591,0.566078657297395
"102",102,102,11.178943,0.843880158699746,1.87661534891162,-1.29031383607649,-0.534771103505825,0.843880158699746,1.87661534891162,-1.29031383607649,-0.534771103505825
"103",103,103,11.180608,-0.365091943762094,0.218809423926879,0.401618039658908,-0.932611837581275,-0.365091943762094,0.218809423926879,0.401618039658908,-0.932611837581275
"104",104,104,11.182275,0.209208738994083,-0.250921978682603,-1.83062707122947,-1.81218682216043,0.209208738994083,-0.250921978682603,-1.83062707122947,-1.81218682216043
"105",105,105,11.183941,1.4707647610447,-0.304530429023479,1.99374415371377,0.803376654590998,1.4707647610447,-0.304530429023479,1.99374415371377,0.803376654590998
"106",106,106,11.185608,0.780515619499108,-0.513805681391914,0.0188147966197179,-0.090767928942638,0.780515619499108,-0.513805681391914,0.0188147966197179,-0.090767928942638
"107",107,107,11.187276,-0.162451473151684,0.121505029157215,0.395852124012673,0.471908527557327,-0.162451473151684,0.121505029157215,0.395852124012673,0.471908527557327
"108",108,108,11.188943,1.59013209070355,0.259940254580867,-1.82302977572147,-1.02777186297993,1.59013209070355,0.259940254580867,-1.82302977572147,-1.02777186297993
"109",109,109,11.190607,-1.08990722561995,0.812872983599583,-0.949551507565115,0.707321522746757,-1.08990722561995,0.812872983599583,-0.949551507565115,0.707321522746757
"110",110,110,11.192274,-1.82367276696181,-0.564784283225502,-0.200431214910076,0.258710242318465,-1.82367276696181,-0.564784283225502,-0.200431214910076,0.258710242318465
"111",111,111,11.193942,-0.255435233400132,1.08777205954662,0.905644285809971,1.4631527994357,-0.255435233400132,1.08777205954662,0.905644285809971,1.4631527994357
"112",112,112,11.195608,0.437133463622791,1.81710187719169,-1.05243850813285,0.162905912793481,0.437133463622791,1.81710187719169,-1.05243850813285,0.162905912793481
"113",113,113,11.197276,0.374106047809064,0.797578391569311,1.37783698450705,-0.215073058996472,0.374106047809064,0.797578391569311,1.37783698450705,-0.215073058996472
"114",114,114,11.198941,-0.518263221728011,-0.82837602207139,-0.949476680332644,-0.653404163313645,-0.518263221728011,-0.82837602207139,-0.949476680332644,-0.653404163313645
"115",115,115,11.200608,-0.518171612112002,-1.01723960410249,1.02510696162504,0.0185754129599067,-0.518171612112002,-1.01723960410249,1.02510696162504,0.0185754129599067
"116",116,116,11.202274,1.70272030877778,0.885374872504935,-1.4646286479596,-1.5080088001982,1.70272030877778,0.885374872504935,-1.4646286479596,-1.5080088001982
"117",117,117,11.203943,-1.35812185936912,0.521444298304048,0.858238680588664,-1.15772712393671,-1.35812185936912,0.521444298304048,0.858238680588664,-1.15772712393671
"118",118,118,11.205608,0.653240547786426,0.732641363043195,-1.80844845715677,-2.50787757784909,0.653240547786426,0.732641363043195,-1.80844845715677,-2.50787757784909
"119",119,119,11.207277,0.169083727182437,0.16024472062996,-0.420317365642277,1.31051010131576,0.169083727182437,0.16024472062996,-0.420317365642277,1.31051010131576
"120",120,120,11.20894,-0.758555244517842,-2.75291938930882,-0.446309726139026,1.04292484091719,-0.758555244517842,-2.75291938930882,-0.446309726139026,1.04292484091719
"121",121,121,11.210608,-1.35812185936912,0.480074758324014,0.0707537775245272,0.774758375443072,-1.35812185936912,0.480074758324014,0.0707537775245272,0.774758375443072
"122",122,122,11.212276,-0.14953451729451,-0.714766566556539,0.926719586772452,1.56316845149305,-0.14953451729451,-0.714766566556539,0.926719586772452,1.56316845149305
"123",123,123,11.213942,1.39797176016449,0.668513518673166,0.385951393164489,-1.18863787691946,1.39797176016449,0.668513518673166,0.385951393164489,-1.18863787691946
"124",124,124,11.215608,1.50777504591206,-1.44513618584219,-0.27488719772819,-0.907452380250061,1.50777504591206,-1.44513618584219,-0.27488719772819,-0.907452380250061
"125",125,125,11.217276,0.168625679102396,-0.0305230166388613,-1.21696138840786,-1.03386612494318,0.168625679102396,-0.0305230166388613,-1.21696138840786,-1.03386612494318
"126",126,126,11.218941,1.01711394257149,0.218809423926879,-0.717583756319091,0.433492925361523,1.01711394257149,0.218809423926879,-0.717583756319091,0.433492925361523
"127",127,127,11.220607,-1.93376004251901,-0.475559996846461,-1.66226157942589,-0.600805338371828,-1.93376004251901,-0.475559996846461,-1.66226157942589,-0.600805338371828
"128",128,128,11.222277,-1.22716591328522,-0.907959283822714,-1.24708945226362,-0.183546973071188,-1.22716591328522,-0.907959283822714,-1.24708945226362,-0.183546973071188
"129",129,129,11.223942,-0.824330948811818,0.521444298304048,-0.264634756683471,-0.223227462776932,-0.824330948811818,0.521444298304048,-0.264634756683471,-0.223227462776932
"130",130,130,11.225608,-0.695619438320124,-0.105066534547617,1.59298570547076,0.00861832649071613,-0.695619438320124,-0.105066534547617,1.59298570547076,0.00861832649071613
"131",131,131,11.227274,-0.188376994482038,0.398347158559056,0.272736014123235,-1.47960541410288,-0.188376994482038,0.398347158559056,0.272736014123235,-1.47960541410288
"132",132,132,11.228941,-2.09716008376996,0.583953774361899,-1.6245242299418,-0.899638223802903,-2.09716008376996,0.583953774361899,-1.6245242299418,-0.899638223802903
"133",133,133,11.230608,0.222389530545362,-1.73210323199709,-1.80671921535714,0.182371829324996,0.222389530545362,-1.73210323199709,-1.80671921535714,0.182371829324996
"134",134,134,11.232276,-1.35812185936912,-0.357633139266798,-1.61928676774743,-0.667761681951809,-1.35812185936912,-0.357633139266798,-1.61928676774743,-0.667761681951809
"135",135,135,11.233942,-1.4570419227349,-2.58300083133215,0.599946398104719,-2.19265778454609,-1.4570419227349,-2.58300083133215,0.599946398104719,-2.19265778454609
"136",136,136,11.235608,-0.0475730146772464,0.102286905450109,-0.86711254703485,-1.64395284550733,-0.0475730146772464,0.102286905450109,-0.86711254703485,-1.64395284550733
"137",137,137,11.237274,1.44456441086632,-0.0305230166388613,-0.928308566957188,-0.0619351317736054,1.44456441086632,-0.0305230166388613,-0.928308566957188,-0.0619351317736054
"138",138,138,11.238942,-0.274581643145871,-0.939436547494564,0.0671765029182236,-1.12015881166955,-0.274581643145871,-0.939436547494564,0.0671765029182236,-1.12015881166955
"139",139,139,11.240609,0.291565783785566,-0.42762756876847,-0.195424895591081,-0.721309805391748,0.291565783785566,-0.42762756876847,-0.195424895591081,-0.721309805391748
"140",140,140,11.242276,-0.755623736805576,0.957339665426681,-1.37164659698609,-0.836495669359525,-0.755623736805576,0.957339665426681,-1.37164659698609,-0.836495669359525
"141",141,141,11.243941,1.55916804049273,0.338991477749561,1.37385226784857,0.0167959822245131,1.55916804049273,0.338991477749561,1.37385226784857,0.0167959822245131
"142",142,142,11.245608,0.168808898334412,-0.496711666094541,1.62388579985263,0.963876731539102,0.168808898334412,-0.496711666094541,1.62388579985263,0.963876731539102
"143",143,143,11.247275,-0.0475730146772464,2.1341483213888,0.303032383742236,-1.76328224506286,-0.0475730146772464,2.1341483213888,0.303032383742236,-1.76328224506286
"144",144,144,11.248942,0.982027459640298,-0.0305230166388613,-0.691027194048732,0.438165442887687,0.982027459640298,-0.0305230166388613,-0.691027194048732,0.438165442887687
"145",145,145,11.250609,1.38126216620457,0.422824979280739,0.862408355955295,-0.340018649103705,1.38126216620457,0.422824979280739,0.862408355955295,-0.340018649103705
"146",146,146,11.252275,-0.724934515442788,0.0636382471949233,-0.424740609850096,-0.137818444035235,-0.724934515442788,0.0636382471949233,-0.424740609850096,-0.137818444035235
"147",147,147,11.253941,-0.0573752435901369,-0.892149848373131,-1.28922340124367,1.02582002898599,-0.0573752435901369,-0.892149848373131,-1.28922340124367,1.02582002898599
"148",148,148,11.255607,0.47221994655398,0.170200720190437,0.673563072499282,-0.397549325857692,0.47221994655398,0.170200720190437,0.673563072499282,-0.397549325857692
"149",149,149,11.257276,2.00072638965285,-0.178499996712665,0.546138290663018,0.391521086915472,2.00072638965285,-0.178499996712665,0.546138290663018,0.391521086915472
"150",150,150,11.258942,1.50777504591206,2.1341483213888,0.258329884539001,-0.107506428850906,1.50777504591206,2.1341483213888,0.258329884539001,-0.107506428850906
"151",151,151,11.260608,2.00072638965285,0.604992562420204,1.43320580594588,-2.47131603765826,2.00072638965285,0.604992562420204,1.43320580594588,-2.47131603765826
"152",152,152,11.262275,-1.25089280383137,-0.0305230166388613,-0.659655932345495,-0.101226057503084,-1.25089280383137,-0.0305230166388613,-0.659655932345495,-0.101226057503084
"153",153,153,11.263941,-0.808482485242378,-0.955094260914879,1.38417243086926,-0.795393435216691,-0.808482485242378,-0.955094260914879,1.38417243086926,-0.795393435216691
"154",154,154,11.265607,1.70272030877778,-0.0865564469770889,-1.81790710782736,0.534297831222046,1.70272030877778,-0.0865564469770889,-1.81790710782736,0.534297831222046
"155",155,155,11.267277,-0.0288846530115478,0.199186708141729,0.258418478205931,-0.806910934022103,-0.0288846530115478,0.199186708141729,0.258418478205931,-0.806910934022103
"156",156,156,11.268943,0.0197600530888711,0.711197982906844,0.503408166255126,-1.6820850176429,0.0197600530888711,0.711197982906844,0.503408166255126,-1.6820850176429
"157",157,157,11.270607,-2.2560793154827,0.500708954304274,1.32900189049452,2.239457139764,-2.2560793154827,0.500708954304274,1.32900189049452,2.239457139764
"158",158,158,11.272275,1.55907643087672,-1.50120253305718,-0.0961349311242756,0.551391017176576,1.55907643087672,-1.50120253305718,-0.0961349311242756,0.551391017176576
"159",159,159,11.273941,0.315842332027771,-0.105327496437956,-0.801323866945124,0.579872972372278,0.315842332027771,-0.105327496437956,-0.801323866945124,0.579872972372278
"160",160,160,11.275609,0.427056405861876,0.23843213971203,0.452071577877591,0.211619223823282,0.427056405861876,0.23843213971203,0.452071577877591,0.211619223823282
"161",161,161,11.277276,-0.562052618179989,-0.0305230166388613,-0.597179856057609,0.105634851599129,-0.562052618179989,-0.0305230166388613,-0.597179856057609,0.105634851599129
"162",162,162,11.278942,0.889226918623866,0.604992562420204,0.941740099004296,0.86275389271985,0.889226918623866,0.604992562420204,0.941740099004296,0.86275389271985
"163",163,163,11.280607,0.69721316347042,0.62603135047851,0.781749928294992,-0.964614869823591,0.69721316347042,0.62603135047851,0.781749928294992,-0.964614869823591
"164",164,164,11.282275,0.332240453293261,1.34499147316331,-1.65922474839179,0.0083143634555647,0.332240453293261,1.34499147316331,-1.65922474839179,0.0083143634555647
"165",165,165,11.283941,-0.393850034419428,0.0259201507192393,-0.123768161792994,1.47212299049835,-0.393850034419428,0.0259201507192393,-0.123768161792994,1.47212299049835
"166",166,166,11.285609,-0.844759893181674,0.297907175184548,-0.163468338384013,0.505942730433057,-0.844759893181674,0.297907175184548,-0.163468338384013,0.505942730433057
"167",167,167,11.287276,-0.9176811475243,0.754287039218567,0.981027948679301,-1.17007597383178,-0.9176811475243,0.754287039218567,0.981027948679301,-1.17007597383178
"168",168,168,11.28894,-1.58094392838616,-0.105066534547617,1.3983951560202,0.29663052165347,-1.58094392838616,-0.105066534547617,1.3983951560202,0.29663052165347
"169",169,169,11.290608,1.13693932031037,0.218809423926879,1.29300732720526,-1.41472046328527,1.13693932031037,0.218809423926879,1.29300732720526,-1.41472046328527
"170",170,170,11.292275,-1.97030311834473,-0.766306539898413,0.878653414736314,1.51059287850457,-1.97030311834473,-0.766306539898413,0.878653414736314,1.51059287850457
"171",171,171,11.293942,0.209208738994083,0.00743535015358709,0.635780427005031,0.395074791703059,0.209208738994083,0.00743535015358709,0.635780427005031,0.395074791703059
"172",172,172,11.295608,1.0595804961683,-0.23291763120963,1.00654248067672,0.860378818195956,1.0595804961683,-0.23291763120963,1.00654248067672,0.860378818195956
