"","X",".groups","time","HR1","HR2","Resp1","Resp2","HR1x","HR2x","Resp1x","Resp2x"
"26",26,26,26.222723,-2.74242478269406,0.885222289584123,-0.118262437984873,0.902893739479663,-2.74242478269406,0.885222289584123,-0.118262437984873,0.902893739479663
"27",27,27,26.224391,-0.710925121052634,0.505237708212303,0.178906909756195,0.463114790368712,-0.710925121052634,0.505237708212303,0.178906909756195,0.463114790368712
"28",28,28,26.226058,-1.12923167669346,0.55405329163195,0.915262589661313,-1.06512401846803,-1.12923167669346,0.55405329163195,0.915262589661313,-1.06512401846803
"29",29,29,26.227724,1.63152794556744,0.169484969162556,-1.79292082331649,-1.01152520746348,1.63152794556744,0.169484969162556,-1.79292082331649,-1.01152520746348
"30",30,30,26.229391,0.914249150273096,-0.573268247578923,-1.68203889281178,-0.248529720713314,0.914249150273096,-0.573268247578923,-1.68203889281178,-0.248529720713314
"31",31,31,26.231059,1.37409200349856,-2.31122878686291,0.619684869862291,-0.9368557842489,1.37409200349856,-2.31122878686291,0.619684869862291,-0.9368557842489
"32",32,32,26.232726,-0.374243237547128,-1.44501237773128,0.124192586271121,-0.131589412709223,-0.374243237547128,-1.44501237773128,0.124192586271121,-0.131589412709223
"33",33,33,26.234392,0.247886329800004,1.03601981607716,0.43006050544671,0.159199781192249,0.247886329800004,1.03601981607716,0.43006050544671,0.159199781192249
"34",34,34,26.236059,-0.339079392436202,0.391746041613677,1.13495773469966,1.18727816326398,-0.339079392436202,0.391746041613677,1.13495773469966,1.18727816326398
"35",35,35,26.237725,-2.24986046002487,-1.09348366738955,-0.757907814824543,-0.118311913762426,-2.24986046002487,-1.09348366738955,-0.757907814824543,-0.118311913762426
"36",36,36,26.239392,-0.988576296249757,-0.152888031106494,0.352691061933578,1.6428249217585,-0.988576296249757,-0.152888031106494,0.352691061933578,1.6428249217585
"37",37,37,26.241057,2.30950597279663,1.70028449436593,0.90439810530063,-0.688065757174849,2.30950597279663,1.70028449436593,0.90439810530063,-0.688065757174849
"38",38,38,26.242723,0.0475637913626536,0.257891986677746,2.62710559408668,0.249590341891384,0.0475637913626536,0.257891986677746,2.62710559408668,0.249590341891384
"39",39,39,26.244392,-1.6215255082464,-1.30003535242522,-1.60792298947979,2.06263012121117,-1.6215255082464,-1.30003535242522,-1.60792298947979,2.06263012121117
"40",40,40,26.246058,0.120119055482933,-0.784600591985278,1.0989659468878,-0.385290709131879,0.120119055482933,-0.784600591985278,1.0989659468878,-0.385290709131879
"41",41,41,26.247724,0.41527259702486,0.363569885828443,-2.3071823504998,-1.41831163801704,0.41527259702486,0.363569885828443,-2.3071823504998,-1.41831163801704
"42",42,42,26.249392,0.338683833024209,-0.832956542025637,-2.4441991409925,0.56483167293636,0.338683833024209,-0.832956542025637,-2.4441991409925,0.56483167293636
"43",43,43,26.25106,0.54749501913879,-0.76029669001187,0.171249480076385,-1.79236084530084,0.54749501913879,-0.76029669001187,0.171249480076385,-1.79236084530084
"44",44,44,26.252726,0.622755194421448,-2.35032910584085,-2.25973711371147,0.981589634932262,0.622755194421448,-2.35032910584085,-2.25973711371147,0.981589634932262
"45",45,45,26.254392,0.54749501913879,-0.108511372788208,-2.47598499191447,0.454576166443526,0.54749501913879,-0.108511372788208,-2.47598499191447,0.454576166443526
"46",46,46,26.256059,0.192674319603213,0.448255761875685,0.226703123192447,-0.33305646777484,0.192674319603213,0.448255761875685,0.226703123192447,-0.33305646777484
"47",47,47,26.257724,-0.494054890798378,1.06655710223546,0.888749617948688,0.252272590512868,-0.494054890798378,1.06655710223546,0.888749617948688,0.252272590512868
"48",48,48,26.259392,-2.17316827295037,-1.13988774965485,-0.452265650590426,0.306473541939584,-2.17316827295037,-1.13988774965485,-0.452265650590426,0.306473541939584
"49",49,49,26.261057,0.471439281749549,0.766378727473219,0.894079881172709,1.06645635760819,0.471439281749549,0.766378727473219,0.894079881172709,1.06645635760819
"50",50,50,26.262724,-0.425954774474959,1.6675434865261,-2.56662882598617,-0.0692183779364043,-0.425954774474959,1.6675434865261,-2.56662882598617,-0.0692183779364043
"51",51,51,26.264392,0.358787687457536,-1.97548738123895,0.953551962246978,-0.462889377408522,0.358787687457536,-1.97548738123895,0.953551962246978,-0.462889377408522
"52",52,52,26.266059,-0.477029861717523,0.79597156148229,0.426069869821197,0.412202311776808,-0.477029861717523,0.79597156148229,0.426069869821197,0.412202311776808
"53",53,53,26.267725,0.623232531685398,1.21982279701181,0.295824837898018,0.282839256901513,0.623232531685398,1.21982279701181,0.295824837898018,0.282839256901513
"54",54,54,26.269393,-0.0946827132942085,1.6675434865261,-0.189061634235847,-0.0964887901055891,-0.0946827132942085,1.6675434865261,-0.189061634235847,-0.0964887901055891
"55",55,55,26.27106,0.0493140279971356,1.53752390731603,-0.0318743462643359,-0.909934047323809,0.0493140279971356,1.53752390731603,-0.0318743462643359,-0.909934047323809
"56",56,56,26.272725,0.623232531685398,-0.808810048743765,-0.585129662253345,-0.0692183779364043,0.623232531685398,-0.808810048743765,-0.585129662253345,-0.0692183779364043
"57",57,57,26.274392,0.758000752540389,-0.487822244960247,0.681262365986782,1.09376948216145,0.758000752540389,-0.487822244960247,0.681262365986782,1.09376948216145
"58",58,58,26.276058,-0.628663999232055,0.391746041613677,0.183327480654482,-2.16351680708971,-0.628663999232055,0.391746041613677,0.183327480654482,-2.16351680708971
"59",59,59,26.277724,0.157351362070971,-2.52355737087801,0.0324684647602789,-0.4759146293261,0.157351362070971,-2.52355737087801,0.0324684647602789,-0.4759146293261
"60",60,60,26.279391,-0.515192975970261,1.441189788095,0.197729533827103,0.144161876554399,-0.515192975970261,1.441189788095,0.197729533827103,0.144161876554399
"61",61,61,26.281057,-0.247430637757956,0.901364550901305,0.237842961856129,-2.21501911303587,-0.247430637757956,0.901364550901305,0.237842961856129,-2.21501911303587
"62",62,62,26.282725,0.0478820162052879,-0.126600779619711,-2.36353500984584,-0.240438198995743,0.0478820162052879,-0.126600779619711,-2.36353500984584,-0.240438198995743
"63",63,63,26.284392,-0.330837369012013,-1.09348366738955,-0.305570312040421,-0.933773761642397,-0.330837369012013,-1.09348366738955,-0.305570312040421,-0.933773761642397
"64",64,64,26.286059,-0.0230821237018271,-0.228074922254205,1.10777239137317,0.97252981715977,-0.0230821237018271,-0.228074922254205,1.10777239137317,0.97252981715977
"65",65,65,26.287725,-1.28850321043117,-1.11671719026051,-0.50458652685857,0.193884440495893,-1.28850321043117,-1.11671719026051,-0.50458652685857,0.193884440495893
"66",66,66,26.289393,-0.494054890798378,-0.686944239755339,0.970567657111462,0.778504742242121,-0.494054890798378,-0.686944239755339,0.970567657111462,0.778504742242121
"67",67,67,26.291059,-1.09900031664334,0.363569885828443,1.19946893296998,0.644294081405473,-1.09900031664334,0.363569885828443,1.19946893296998,0.644294081405473
"68",68,68,26.292723,2.28723023381233,1.2206602112508,-0.183441114658503,-0.942916057411433,2.28723023381233,1.2206602112508,-0.183441114658503,-0.942916057411433
"69",69,69,26.294392,-0.164214841409476,1.50525512555081,-0.0271261689965031,0.863269078439582,-0.164214841409476,1.50525512555081,-0.0271261689965031,0.863269078439582
"70",70,70,26.296058,-2.38701536719961,-0.360698985674462,-1.00944152400764,1.05301434021736,-2.38701536719961,-0.360698985674462,-1.00944152400764,1.05301434021736
"71",71,71,26.297723,0.641848684979415,0.855314638191975,-1.01288100618984,0.100188561323395,0.641848684979415,0.855314638191975,-1.01288100618984,0.100188561323395
"72",72,72,26.299391,-0.494054890798378,-0.152888031106494,-0.0318743462643359,-0.681934601065683,-0.494054890798378,-0.152888031106494,-0.0318743462643359,-0.681934601065683
"73",73,73,26.301059,0.229270176505986,1.60221887953799,-2.63783638289975,-0.0498074837837995,0.229270176505986,1.60221887953799,-2.63783638289975,-0.0498074837837995
"74",74,74,26.302725,0.987751133300208,0.335551138734746,-0.0318743462643359,-0.92974079909342,0.987751133300208,0.335551138734746,-0.0318743462643359,-0.92974079909342
"75",75,75,26.304392,0.211767810161182,1.06966749798025,0.277327389910296,0.732225543500301,0.211767810161182,1.06966749798025,0.277327389910296,0.732225543500301
"76",76,76,26.306059,-0.761363758609933,-0.335025628084676,0.876619571403789,0.63616427414574,-0.761363758609933,-0.335025628084676,0.876619571403789,0.63616427414574
"77",77,77,26.307726,-0.17869407174927,0.678387268903687,-0.0318743462643359,0.503213754582556,-0.17869407174927,0.678387268903687,-0.0318743462643359,0.503213754582556
"78",78,78,26.309392,0.192674319603213,-0.360698985674462,-0.0318743462643359,1.55194029525337,0.192674319603213,-0.360698985674462,-0.0318743462643359,1.55194029525337
"79",79,79,26.311057,-0.0587233060767017,1.61423545904997,0.928231821816237,0.288398536398035,-0.0587233060767017,1.61423545904997,0.928231821816237,0.288398536398035
"80",80,80,26.312724,-0.199036594814571,1.56979268908124,-0.752512160514025,-1.8015654334701,-0.199036594814571,1.56979268908124,-0.752512160514025,-1.8015654334701
"81",81,81,26.314392,1.1335060668471,-0.257486106633244,-0.123201244364568,1.5073812476897,1.1335060668471,-0.257486106633244,-0.123201244364568,1.5073812476897
"82",82,82,26.316058,-0.510761695036601,1.05895741060803,-0.593427880097077,-0.222193351496677,-0.510761695036601,1.05895741060803,-0.593427880097077,-0.222193351496677
"83",83,83,26.317723,-0.576952462304224,1.3775966767138,0.161263994266142,-0.220698465156127,-0.576952462304224,1.3775966767138,0.161263994266142,-0.220698465156127
"84",84,84,26.319393,2.12986804913041,-0.255449867799512,0.467233781188719,0.00470843003643942,2.12986804913041,-0.255449867799512,0.467233781188719,0.00470843003643942
"85",85,85,26.32106,0.99364624850998,-1.52291031877334,-1.39175051120306,-1.33702806287834,0.99364624850998,-1.52291031877334,-1.39175051120306,-1.33702806287834
"86",86,86,26.322725,-0.509934310445756,0.885222289584123,0.171086447197471,-0.137095384146086,-0.509934310445756,0.885222289584123,0.171086447197471,-0.137095384146086
"87",87,87,26.324392,-2.63144386882587,0.279828461930428,-1.6650145236195,2.07341920576709,-2.63144386882587,0.279828461930428,-1.6650145236195,2.07341920576709
"88",88,88,26.32606,0.321873605712131,0.825564395491364,0.181248088587659,0.876522366338764,0.321873605712131,0.825564395491364,0.181248088587659,0.876522366338764
"89",89,89,26.327725,-0.576952462304224,-0.612883450386888,1.16880118065962,0.260252901846062,-0.576952462304224,-0.612883450386888,1.16880118065962,0.260252901846062
"90",90,90,26.329391,-0.164214841409476,1.1277890832436,0.439479046088665,0.765579032734165,-0.164214841409476,1.1277890832436,0.439479046088665,0.765579032734165
"91",91,91,26.331058,-0.17869407174927,0.0876324495629912,-1.02909688354739,-1.33307315908047,-0.17869407174927,0.0876324495629912,-1.02909688354739,-1.33307315908047
"92",92,92,26.332724,1.14639417297373,-0.612883450386888,-0.567370421803303,-2.78069627494594,1.14639417297373,-0.612883450386888,-0.567370421803303,-2.78069627494594
"93",93,93,26.334392,0.211767810161182,-0.637643837565754,0.941027567415152,-0.960572911907725,0.211767810161182,-0.637643837565754,0.941027567415152,-0.960572911907725
"94",94,94,26.336057,0.623232531685398,-0.126600779619711,-0.97666702213509,0.58610888122438,0.623232531685398,-0.126600779619711,-0.97666702213509,0.58610888122438
"95",95,95,26.337726,-0.477029861717523,-0.335025628084676,-2.56774870394707,0.665652600892563,-0.477029861717523,-0.335025628084676,-2.56774870394707,0.665652600892563
"96",96,96,26.339393,-0.340193179385418,-0.152888031106494,0.139585959418267,0.315598481596173,-0.340193179385418,-0.152888031106494,0.139585959418267,0.315598481596173
"97",97,97,26.341059,0.900565482039886,-1.09348366738955,0.22191333731599,-1.22980187620854,0.900565482039886,-1.09348366738955,0.22191333731599,-1.22980187620854
"98",98,98,26.342725,0.758000752540389,-0.257486106633244,-0.856410589883416,-1.84898845836205,0.758000752540389,-0.257486106633244,-0.856410589883416,-1.84898845836205
"99",99,99,26.344393,-1.51746598470548,0.689163467926352,-0.783417011117599,0.828064100386739,-1.51746598470548,0.689163467926352,-0.783417011117599,0.828064100386739
"100",100,100,26.346059,0.102616689138129,-0.808810048743765,-1.054958613419,-0.0692183779364043,0.102616689138129,-0.808810048743765,-1.054958613419,-0.0692183779364043
"101",101,101,26.347723,-0.385945956134949,1.73334031958883,0.098803940892625,-1.18637586191836,-0.385945956134949,1.73334031958883,0.098803940892625,-1.18637586191836
"102",102,102,26.349391,1.0132170763319,-1.39001016050813,0.0404984456981831,2.15569060623346,1.0132170763319,-1.39001016050813,0.0404984456981831,2.15569060623346
"103",103,103,26.351058,0.623232531685398,0.363569885828443,0.249063983331276,-0.476195389968625,0.623232531685398,0.363569885828443,0.249063983331276,-0.476195389968625
"104",104,104,26.352724,-0.908383635906289,0.620303461726304,0.272808509963605,0.534537891307281,-0.908383635906289,0.620303461726304,0.272808509963605,0.534537891307281
"105",105,105,26.354391,0.633391859786448,-0.561589624527671,-0.0318743462643359,-1.87319505748889,0.633391859786448,-0.561589624527671,-0.0318743462643359,-1.87319505748889
"106",106,106,26.356059,0.395860881624259,1.63480247868628,-0.231591418603942,1.40368657047636,0.395860881624259,1.63480247868628,-0.231591418603942,1.40368657047636
"107",107,107,26.357726,-0.339079392436202,0.142095856835009,-1.86407588942594,-0.334059548979498,-0.339079392436202,0.142095856835009,-1.86407588942594,-0.334059548979498
"108",108,108,26.359392,0.303098339996797,-1.9900678335187,0.0324068547910289,-0.29897030265125,0.303098339996797,-1.9900678335187,0.0324068547910289,-0.29897030265125
"109",109,109,26.361059,-1.33369113808503,-0.746019406872024,-0.505154584120167,0.473757514766308,-1.33369113808503,-0.746019406872024,-0.505154584120167,0.473757514766308
"110",110,110,26.362725,-2.38701536719961,0.825564395491364,1.08113108409283,0.0286395921071643,-2.38701536719961,0.825564395491364,1.08113108409283,0.0286395921071643
"111",111,111,26.364392,-1.56297213720197,0.114864153199,-1.69814356083856,-2.11645663117752,-1.56297213720197,0.114864153199,-1.69814356083856,-2.11645663117752
"112",112,112,26.366057,0.396019994045574,-2.2124705737922,0.297758990578849,1.48683182932698,0.396019994045574,-2.2124705737922,0.297758990578849,1.48683182932698
"113",113,113,26.367723,-0.527786724117456,0.0605581546185207,-0.63709600317498,-0.00829917406932272,-0.527786724117456,0.0605581546185207,-0.63709600317498,-0.00829917406932272
"114",114,114,26.369392,0.680353890937985,-0.53808284016821,-0.772265161846192,0.150696379965852,0.680353890937985,-0.53808284016821,-0.772265161846192,0.150696379965852
"115",115,115,26.371058,0.303098339996797,0.335551138734746,-0.163763513252601,-0.190239654609116,0.303098339996797,0.335551138734746,-0.163763513252601,-0.190239654609116
"116",116,116,26.372724,-2.24986046002487,0.0540722868924055,0.994452307500564,0.193280987426569,-2.24986046002487,0.0540722868924055,0.994452307500564,0.193280987426569
"117",117,117,26.374392,-0.544811753198311,0.252124532219806,-1.03838931280825,1.69201688454805,-0.544811753198311,0.252124532219806,-1.03838931280825,1.69201688454805
"118",118,118,26.37606,0.0531327261087294,-0.126600779619711,0.764654684435999,1.02147033509336,0.0531327261087294,-0.126600779619711,0.764654684435999,1.02147033509336
"119",119,119,26.377726,-0.340193179385418,-0.152888031106494,1.21186899577,-0.0692183779364043,-0.340193179385418,-0.152888031106494,1.21186899577,-0.0692183779364043
"120",120,120,26.379392,-0.235815431001857,-0.360698985674462,0.573433131611834,-1.03669798789774,-0.235815431001857,-0.360698985674462,0.573433131611834,-1.03669798789774
"121",121,121,26.381059,-0.842829318323931,0.562534471931998,-0.298620840960321,-0.23514793924215,-0.842829318323931,0.562534471931998,-0.298620840960321,-0.23514793924215
"122",122,122,26.382724,0.102616689138129,1.70188061849812,-0.636879589817292,-0.62540566990096,0.102616689138129,1.70188061849812,-0.636879589817292,-0.62540566990096
"123",123,123,26.384392,-1.02023966809172,-1.01754782568751,-0.521250132981822,0.559193197061193,-1.02023966809172,-1.01754782568751,-0.521250132981822,0.559193197061193
"124",124,124,26.386057,0.340648871427466,2.00124991258586,0.84484550867088,0.244105518658764,0.340648871427466,2.00124991258586,0.84484550867088,0.244105518658764
"125",125,125,26.387724,0.157351362070971,-0.487822244960247,-0.193276690290862,0.283204099887111,0.157351362070971,-0.487822244960247,-0.193276690290862,0.283204099887111
"126",126,126,26.389392,-0.305506671538442,1.70028449436593,0.177916034618995,-0.540772160870432,-0.305506671538442,1.70028449436593,0.177916034618995,-0.540772160870432
"127",127,127,26.391059,-0.408929745394104,-1.61016195649265,0.216008344270524,0.470821633543603,-0.408929745394104,-1.61016195649265,0.216008344270524,0.470821633543603
"128",128,128,26.392725,-2.63082173925852,-0.360698985674462,-0.104907087033501,-1.53153792026958,-2.63082173925852,-0.360698985674462,-0.104907087033501,-1.53153792026958
"129",129,129,26.394393,1.14639417297373,0.114864153199,0.343005174060442,-0.697373081861816,1.14639417297373,0.114864153199,0.343005174060442,-0.697373081861816
"130",130,130,26.39606,-1.4420466970015,0.0334838596740502,-0.331750100598047,0.239722662716843,-1.4420466970015,0.0334838596740502,-0.331750100598047,0.239722662716843
"131",131,131,26.397725,1.0132170763319,1.15864118678497,-0.526557487083705,2.11324477474747,1.0132170763319,1.15864118678497,-0.526557487083705,2.11324477474747
"132",132,132,26.399392,-0.922703753824766,0.307689800332588,0.138355984219901,-2.1131139528189,-0.922703753824766,0.307689800332588,0.138355984219901,-2.1131139528189
"133",133,133,26.401058,-0.442979803555814,0.649266660969228,0.355440601427647,-0.469952804700556,-0.442979803555814,0.649266660969228,0.355440601427647,-0.469952804700556
"134",134,134,26.402724,0.434843424846776,1.07004370475302,-0.882869736279948,1.86057777136194,0.434843424846776,1.07004370475302,-0.882869736279948,1.86057777136194
"135",135,135,26.404391,0.623232531685398,0.00656697342111802,-0.18685524111328,0.640571341135276,0.623232531685398,0.00656697342111802,-0.18685524111328,0.640571341135276
"136",136,136,26.406057,-0.0230821237018271,-2.31122878686291,-2.23602105666782,-1.79805585980618,-0.0230821237018271,-2.31122878686291,-2.23602105666782,-1.79805585980618
"137",137,137,26.407725,0.508671588337588,1.63480247868628,-1.83135943882405,2.14656683337434,0.508671588337588,1.63480247868628,-1.83135943882405,2.14656683337434
"138",138,138,26.409392,0.623232531685398,0.391746041613677,-0.0737166508684975,-0.391424271760838,0.623232531685398,0.391746041613677,-0.0737166508684975,-0.391424271760838
"139",139,139,26.411059,2.17426041467769,0.975417469835179,0.0700389802318147,2.02929260251775,2.17426041467769,0.975417469835179,0.0700389802318147,2.02929260251775
"140",140,140,26.412725,0.584727325726828,-0.76029669001187,1.1647516040888,-0.0393667611991378,0.584727325726828,-0.76029669001187,1.1647516040888,-0.0393667611991378
"141",141,141,26.414393,-0.164485332525714,1.1277890832436,0.504789839447255,2.09930920202454,-0.164485332525714,1.1277890832436,0.504789839447255,2.09930920202454
"142",142,142,26.416059,0.138098759091687,1.06655710223546,-0.0318743462643359,0.304504133650744,0.138098759091687,1.06655710223546,-0.0318743462643359,0.304504133650744
"143",143,143,26.417723,0.471121056906917,-1.02332661357124,-3.0844123526751,1.24926967558445,0.471121056906917,-1.02332661357124,-3.0844123526751,1.24926967558445
"144",144,144,26.419392,0.359105912300169,2.03525018995799,1.10710824924978,-0.374441242806606,0.359105912300169,2.03525018995799,1.10710824924978,-0.374441242806606
"145",145,145,26.421058,0.266184258251391,-1.39001016050813,0.285528855636253,2.01276761449747,0.266184258251391,-1.39001016050813,0.285528855636253,2.01276761449747
"146",146,146,26.422723,-1.11554800846025,0.447273531640489,1.09595417579176,1.30807079898288,-1.11554800846025,0.447273531640489,1.09595417579176,1.30807079898288
"147",147,147,26.424391,-0.908383635906289,0.335551138734746,1.51243311954229,0.363216945065258,-0.908383635906289,0.335551138734746,1.51243311954229,0.363216945065258
"148",148,148,26.426059,2.15246201295734,-1.02332661357124,-2.29387103844341,-1.31571266385046,2.15246201295734,-1.02332661357124,-2.29387103844341,-1.31571266385046
"149",149,149,26.427725,-0.710925121052634,1.53752390731603,-1.36385654202087,-1.03720744084545,-0.710925121052634,1.53752390731603,-1.36385654202087,-1.03720744084545
"150",150,150,26.429392,-0.527786724117456,0.0334838596740502,0.372537034266274,1.4511278995037,-0.527786724117456,0.0334838596740502,0.372537034266274,1.4511278995037
"151",151,151,26.431059,1.09420529878195,-0.0558490357647636,-0.236363855824799,0.0658341057052971,1.09420529878195,-0.0558490357647636,-0.236363855824799,0.0658341057052971
"152",152,152,26.432726,2.49248525731049,-1.43458830195158,-0.0385658280159532,-0.269207122174121,2.49248525731049,-1.43458830195158,-0.0385658280159532,-0.269207122174121
"153",153,153,26.434392,-0.217676614971789,0.438112345793,-2.67097498412126,-1.56702110659547,-0.217676614971789,0.438112345793,-2.67097498412126,-1.56702110659547
"154",154,154,26.436057,-0.165805965622641,0.79597156148229,0.176544601151884,0.76418609532303,-0.165805965622641,0.79597156148229,0.176544601151884,0.76418609532303
"155",155,155,26.437724,0.433570525476245,0.169484969162556,0.995686731072159,0.680518767526998,0.433570525476245,0.169484969162556,0.995686731072159,0.680518767526998
"156",156,156,26.439392,-1.35023882990194,0.142095856835009,-0.144226702859458,-0.593387945001936,-1.35023882990194,0.142095856835009,-0.144226702859458,-0.593387945001936
"157",157,157,26.441058,0.797301520605541,0.307689800332588,0.177243218167809,0.979201419274586,0.797301520605541,0.307689800332588,0.177243218167809,0.979201419274586
"158",158,158,26.442723,0.284959523966726,-1.13988774965485,-0.116100306175955,1.22850563941109,0.284959523966726,-1.13988774965485,-0.116100306175955,1.22850563941109
"159",159,159,26.444393,-0.247430637757956,0.505237708212303,0.649204497041737,0.958905195964033,-0.247430637757956,0.505237708212303,0.649204497041737,0.958905195964033
"160",160,160,26.44606,0.0475637913626536,-1.18600849627537,-2.30538520771448,-0.0698454802280725,0.0475637913626536,-1.18600849627537,-2.30538520771448,-0.0698454802280725
"161",161,161,26.447725,1.8445794777101,-0.046951981701674,0.871830675201976,-1.03021766764406,1.8445794777101,-0.046951981701674,0.871830675201976,-1.03021766764406
"162",162,162,26.449392,-1.33369113808503,-0.020192504140278,-0.106591908394734,-0.82659218309858,-1.33369113808503,-0.020192504140278,-0.106591908394734,-0.82659218309858
"163",163,163,26.45106,0.777094243098358,-0.0509901442743806,0.473865193582805,2.12523493145466,0.777094243098358,-0.0509901442743806,0.473865193582805,2.12523493145466
"164",164,164,26.452725,0.758000752540389,-1.45676718658923,0.523076434543831,0.408027729184251,0.758000752540389,-1.45676718658923,0.523076434543831,0.408027729184251
"165",165,165,26.454391,1.19428701178996,2.03525018995799,1.14265586699453,1.95245913461047,1.19428701178996,2.03525018995799,1.14265586699453,1.95245913461047
"166",166,166,26.456058,-1.45716237702656,-0.205368088865137,-2.03818032447596,1.18557121148227,-1.45716237702656,-0.205368088865137,-2.03818032447596,1.18557121148227
"167",167,167,26.457724,-0.477029861717523,0.736943302155682,-0.308558061921008,-0.500248336525848,-0.477029861717523,0.736943302155682,-0.308558061921008,-0.500248336525848
"168",168,168,26.459392,-0.628663999232055,-1.86801250446566,1.06262162549738,-0.34185339149115,-0.628663999232055,-1.86801250446566,1.06262162549738,-0.34185339149115
"169",169,169,26.461057,-0.211153005697815,-1.09348366738955,0.95818027217515,0.24578009181053,-0.211153005697815,-1.09348366738955,0.95818027217515,0.24578009181053
"170",170,170,26.462726,0.0300614250178494,0.252124532219806,0.18119493052755,-0.909929547861044,0.0300614250178494,0.252124532219806,0.18119493052755,-0.909929547861044
"171",171,171,26.464393,-1.42553082766886,0.307689800332588,0.891742261039828,1.29220352011453,-1.42553082766886,0.307689800332588,0.891742261039828,1.29220352011453
"172",172,172,26.466059,-1.44188758458018,-0.152888031106494,-0.940843160412698,0.239155234519573,-1.44188758458018,-0.152888031106494,-0.940843160412698,0.239155234519573
