"","X",".groups","time","HR1","HR2","Resp1","Resp2","HR1x","HR2x","Resp1x","Resp2x"
"95",95,95,11.960541,-0.249351377466854,-0.383087938090687,-0.21986329647306,-1.33587429507303,-0.249351377466854,-0.383087938090687,-0.21986329647306,-1.33587429507303
"96",96,96,11.962208,-0.491266568484865,-0.515895807079917,0.85908905489509,0.420705476198982,-0.491266568484865,-0.515895807079917,0.85908905489509,0.420705476198982
"97",97,97,11.963876,-0.561572620724271,-0.857148475461437,-2.15289611898314,0.204982139632945,-0.561572620724271,-0.857148475461437,-2.15289611898314,0.204982139632945
"98",98,98,11.965542,-0.33496103649849,-0.220420214068811,0.0872566214601926,-2.58994189100309,-0.33496103649849,-0.220420214068811,0.0872566214601926,-2.58994189100309
"99",99,99,11.967209,0.598543259250302,-0.515895807079917,0.0999708942759011,-2.76858834357395,0.598543259250302,-0.515895807079917,0.0999708942759011,-2.76858834357395
"100",100,100,11.968875,-0.520399379525044,-0.279482459436134,-0.160876961653881,-1.29736304018535,-0.520399379525044,-0.279482459436134,-0.160876961653881,-1.29736304018535
"101",101,101,11.97054,-0.185059252876079,-1.05737825345264,1.12448150720402,-1.84467562091906,-0.185059252876079,-1.05737825345264,1.12448150720402,-1.84467562091906
"102",102,102,11.972209,-0.781151713496843,0.156601145439937,-0.303411087173304,0.805988428042829,-0.781151713496843,0.156601145439937,-0.303411087173304,0.805988428042829
"103",103,103,11.973876,-0.842812548259127,0.156601145439937,-0.382384716260099,1.0420818772238,-0.842812548259127,0.156601145439937,-0.382384716260099,1.0420818772238
"104",104,104,11.975542,1.466020099482,-0.34895456252126,-0.451528590169595,-0.0612251725709927,1.466020099482,-0.34895456252126,-0.451528590169595,-0.0612251725709927
"105",105,105,11.977207,-0.438593616183342,-0.135826422930456,0.563554379209059,-2.63909010644337,-0.438593616183342,-0.135826422930456,0.563554379209059,-2.63909010644337
"106",106,106,11.978875,0.267069148108488,0.0518731736919971,-0.632686425285565,1.40010938596254,0.267069148108488,0.0518731736919971,-0.632686425285565,1.40010938596254
"107",107,107,11.980541,-0.683067791574581,0.156601145439937,1.76956445541228,0.702167494261314,-0.683067791574581,0.156601145439937,1.76956445541228,0.702167494261314
"108",108,108,11.982208,-0.497164178661985,1.75690486506541,-0.175984036957826,-2.69564619689711,-0.497164178661985,1.75690486506541,-0.175984036957826,-2.69564619689711
"109",109,109,11.983876,-0.307689305002477,-0.073342621697466,-0.665454874218681,-2.15223196419428,-0.307689305002477,-0.073342621697466,-0.665454874218681,-2.15223196419428
"110",110,110,11.985542,-0.446883593815041,-0.68426155848417,0.877555236625139,-1.01531802094942,-0.446883593815041,-0.68426155848417,0.877555236625139,-1.01531802094942
"111",111,111,11.987207,-0.376341762917168,1.65494304815577,1.54698293374463,0.428257212235524,-0.376341762917168,1.65494304815577,1.54698293374463,0.428257212235524
"112",112,112,11.988875,0.00693688057130274,-0.148044308567667,0.994689779444183,-0.153031280536188,0.00693688057130274,-0.148044308567667,0.994689779444183,-0.153031280536188
"113",113,113,11.990543,-0.179749517487403,0.156601145439937,1.19124237260015,-0.691530910255646,-0.179749517487403,0.156601145439937,1.19124237260015,-0.691530910255646
"114",114,114,11.992208,1.5731579218894,-0.483241727080915,0.773852143961777,-0.159439581471702,1.5731579218894,-0.483241727080915,0.773852143961777,-0.159439581471702
"115",115,115,11.993876,-0.465283760321804,-0.29120724654987,-1.92513622077634,0.876815052756342,-0.465283760321804,-0.29120724654987,-1.92513622077634,0.876815052756342
"116",116,116,11.995541,-0.446883593815041,-0.220420214068811,-0.108308914898213,-0.429912958222899,-0.446883593815041,-0.220420214068811,-0.108308914898213,-0.429912958222899
"117",117,117,11.997208,2.35723199133271,1.15867499694946,-0.352866156093913,0.88141869765436,2.35723199133271,1.15867499694946,-0.352866156093913,0.88141869765436
"118",118,118,11.998875,-0.543081286469567,0.156601145439937,-0.212780279879469,0.599334971416703,-0.543081286469567,0.156601145439937,-0.212780279879469,0.599334971416703
"119",119,119,12.000543,-0.554219470295548,-0.590737205198436,0.46301372786141,-1.40181075091623,-0.554219470295548,-0.590737205198436,0.46301372786141,-1.40181075091623
"120",120,120,12.002208,0.694948437124279,-0.184424021855146,0.89538254043999,0.496861409933329,0.694948437124279,-0.184424021855146,0.89538254043999,0.496861409933329
"121",121,121,12.003875,-0.0987816171864288,-0.135826422930456,-0.17130324147893,0.543341422721365,-0.0987816171864288,-0.135826422930456,-0.17130324147893,0.543341422721365
"122",122,122,12.00554,-0.221523208336859,-0.597985753493517,0.490872698112702,1.14913327893737,-0.221523208336859,-0.597985753493517,0.490872698112702,1.14913327893737
"123",123,123,12.007208,-0.226638033367869,-0.184424021855146,0.147090126376733,0.201185535720894,-0.226638033367869,-0.184424021855146,0.147090126376733,0.201185535720894
"124",124,124,12.008876,0.598543259250302,1.5163275743345,-0.272797417460334,1.05334312641851,0.598543259250302,1.5163275743345,-0.272797417460334,1.05334312641851
"125",125,125,12.010542,0.127599442693395,0.727041204425731,-1.45496773850729,-1.58609515476691,0.127599442693395,0.727041204425731,-1.45496773850729,-1.58609515476691
"126",126,126,12.012208,-0.317107876479371,0.679922901071465,-0.110995776265062,0.267925899126113,-0.317107876479371,0.679922901071465,-0.110995776265062,0.267925899126113
"127",127,127,12.013875,-2.41992656359839,-0.42801469245173,-1.89319621816509,0.60769909369183,-2.41992656359839,-0.42801469245173,-1.89319621816509,0.60769909369183
"128",128,128,12.01554,-0.716017073166479,0.156601145439937,1.04348900120971,0.715664994400922,-0.716017073166479,0.156601145439937,1.04348900120971,0.715664994400922
"129",129,129,12.017209,-0.554219470295548,-0.69445226130265,0.191742271919668,-2.9842156499119,-0.554219470295548,-0.69445226130265,0.191742271919668,-2.9842156499119
"130",130,130,12.018877,-0.398206303845672,-0.929112369751856,0.471687593236106,-0.824724744455682,-0.398206303845672,-0.929112369751856,0.471687593236106,-0.824724744455682
"131",131,131,12.020541,-0.244343438761016,-0.179095270478127,1.1911974180809,-0.593752139443398,-0.244343438761016,-0.179095270478127,1.1911974180809,-0.593752139443398
"132",132,132,12.022208,-0.369677086171168,-0.580162981306142,0.926426734782766,-0.783103105500824,-0.369677086171168,-0.580162981306142,0.926426734782766,-0.783103105500824
"133",133,133,12.023875,0.0139190725773714,-0.232364156081869,-1.40345350644671,1.09026287841859,0.0139190725773714,-0.232364156081869,-1.40345350644671,1.09026287841859
"134",134,134,12.025542,0.127599442693395,-0.267757672322398,0.840678826265688,0.476190857257389,0.127599442693395,-0.267757672322398,0.840678826265688,0.476190857257389
"135",135,135,12.027208,-0.400410048373477,-0.580162981306142,0.00265623160320479,-0.153031280536188,-0.400410048373477,-0.580162981306142,0.00265623160320479,-0.153031280536188
"136",136,136,12.028877,-0.554219470295548,-0.330799770661412,0.291075959893434,0.373074390907267,-0.554219470295548,-0.330799770661412,0.291075959893434,0.373074390907267
"137",137,137,12.03054,-0.44481817276687,0.00185764256869299,-1.0673399004669,-2.72251116008243,-0.44481817276687,0.00185764256869299,-1.0673399004669,-2.72251116008243
"138",138,138,12.032208,-0.49520250022354,-0.267757672322398,-0.0936133912552064,-0.236389285219994,-0.49520250022354,-0.267757672322398,-0.0936133912552064,-0.236389285219994
"139",139,139,12.033874,0.616597617057979,-0.84336801539206,0.981587850279056,-1.86982420505647,0.616597617057979,-0.84336801539206,0.981587850279056,-1.86982420505647
"140",140,140,12.035543,-0.455104409706923,-0.595922958003647,-0.161655504094877,-0.451977976715745,-0.455104409706923,-0.595922958003647,-0.161655504094877,-0.451977976715745
"141",141,141,12.037208,-0.572493888184461,0.0275535545142163,-1.90364946197265,-1.66168661139277,-0.572493888184461,0.0275535545142163,-1.90364946197265,-1.66168661139277
"142",142,142,12.038875,-0.305318943556022,-0.226249734390781,-2.61477377631433,0.576841134640462,-0.305318943556022,-0.226249734390781,-2.61477377631433,0.576841134640462
"143",143,143,12.040541,-0.49520250022354,0.395240686851975,-0.488982845046469,0.92417131833581,-0.49520250022354,0.395240686851975,-0.488982845046469,0.92417131833581
"144",144,144,12.042208,0.598543259250302,1.69482430884717,-0.396223559108502,0.687400312305599,0.598543259250302,1.69482430884717,-0.396223559108502,0.687400312305599
"145",145,145,12.043875,-0.52231075851635,-0.774827320629053,1.17216498398907,0.816093259481243,-0.52231075851635,-0.774827320629053,1.17216498398907,0.816093259481243
"146",146,146,12.045542,-0.531569629248576,-1.21386033044114,-0.690386231596322,-0.866152295444747,-0.531569629248576,-1.21386033044114,-0.690386231596322,-0.866152295444747
"147",147,147,12.047209,1.12764565868434,0.145678045248863,-0.0911363535998472,0.595411740313294,1.12764565868434,0.145678045248863,-0.0911363535998472,0.595411740313294
"148",148,148,12.048874,-0.487314918168958,-0.111226285481544,0.302104220011772,0.247906729993488,-0.487314918168958,-0.111226285481544,0.302104220011772,0.247906729993488
"149",149,149,12.050541,-0.544948653444626,0.156601145439937,-1.71679348005574,-0.105162503983811,-0.544948653444626,0.156601145439937,-1.71679348005574,-0.105162503983811
"150",150,150,12.052208,1.56514144750152,-0.360350617286012,-0.123936611128713,-0.212452138077051,1.56514144750152,-0.360350617286012,-0.123936611128713,-0.212452138077051
"151",151,151,12.053877,1.35501550707575,1.5163275743345,0.953893858748864,1.01934870215356,1.35501550707575,1.5163275743345,0.953893858748864,1.01934870215356
"152",152,152,12.055542,2.67392988538555,1.96549649824024,0.899241645868451,-0.0307148392589264,2.67392988538555,1.96549649824024,0.899241645868451,-0.0307148392589264
"153",153,153,12.057208,0.127599442693395,-0.156018807466752,-0.108308914898213,-1.27849982801139,0.127599442693395,-0.156018807466752,-0.108308914898213,-1.27849982801139
"154",154,154,12.058875,0.127599442693395,-0.823972806802049,1.25375822202497,0.22724935613004,0.127599442693395,-0.823972806802049,1.25375822202497,0.22724935613004
"155",155,155,12.060541,-0.360723784580315,-0.4168377925863,0.139974306077644,0.254632163702729,-0.360723784580315,-0.4168377925863,0.139974306077644,0.254632163702729
"156",156,156,12.062208,-0.388656450811744,0.338150835578552,-0.0566767505690057,0.71504623533049,-0.388656450811744,0.338150835578552,-0.0566767505690057,0.71504623533049
"157",157,157,12.063877,-0.465283760321804,-1.29695291051914,-0.0241048008946553,0.854008426542353,-0.465283760321804,-1.29695291051914,-0.0241048008946553,0.854008426542353
"158",158,158,12.065541,-0.467308313069174,0.0926425596128989,0.863462998681774,-0.405667353140019,-0.467308313069174,0.0926425596128989,0.863462998681774,-0.405667353140019
"159",159,159,12.067207,0.127599442693395,-0.71477887821478,-2.24448069532365,-0.732877084381562,0.127599442693395,-0.71477887821478,-2.24448069532365,-0.732877084381562
"160",160,160,12.068875,-0.290999319698461,0.648857694092548,1.02610434665131,0.424215463979214,-0.290999319698461,0.648857694092548,1.02610434665131,0.424215463979214
"161",161,161,12.070542,-0.543081286469567,1.42214301691456,-0.168573349928647,0.985072914849875,-0.543081286469567,1.42214301691456,-0.168573349928647,0.985072914849875
"162",162,162,12.072208,-0.465283760321804,-0.0614781233354125,0.701773813616868,-0.503601504916334,-0.465283760321804,-0.0614781233354125,0.701773813616868,-0.503601504916334
"163",163,163,12.073876,-0.326441567639217,-0.196477541317865,-0.298362877972198,0.851418006531672,-0.326441567639217,-0.196477541317865,-0.298362877972198,0.851418006531672
"164",164,164,12.075541,-0.678254763226408,-0.4168377925863,-1.5255236190268,0.693348288237335,-0.678254763226408,-0.4168377925863,-1.5255236190268,0.693348288237335
"165",165,165,12.077207,0.598543259250302,0.156601145439937,1.11681794009281,0.396163854712434,0.598543259250302,0.156601145439937,1.11681794009281,0.396163854712434
"166",166,166,12.078876,-0.543081286469567,-0.38283152685848,-1.20948771067822,-0.0204746254740026,-0.543081286469567,-0.38283152685848,-1.20948771067822,-0.0204746254740026
"167",167,167,12.080542,2.02871372720206,-0.135826422930456,1.02930135493716,-0.753976731819481,2.02871372720206,-0.135826422930456,1.02930135493716,-0.753976731819481
"168",168,168,12.082209,0.0554412661911292,-0.0236191144775087,-0.675319299368704,-0.0824236150228385,0.0554412661911292,-0.0236191144775087,-0.675319299368704,-0.0824236150228385
"169",169,169,12.083875,0.0554412661911292,-0.663715786672717,0.309371314450366,-1.35666142955178,0.0554412661911292,-0.663715786672717,0.309371314450366,-1.35666142955178
"170",170,170,12.085541,2.55717229371271,-1.13676163685961,1.0014312115238,0.311134156513583,2.55717229371271,-1.13676163685961,1.0014312115238,0.311134156513583
"171",171,171,12.087208,-0.226638033367869,-0.360350617286012,0.86417432756973,0.381716189840006,-0.226638033367869,-0.360350617286012,0.86417432756973,0.381716189840006
