"","X",".groups","time","HR1","HR2","Resp1","Resp2","HR1x","HR2x","Resp1x","Resp2x"
"17",17,17,7.8654583,-0.763970824607748,-0.221483953422023,-0.185295862161041,-0.464922264630816,-0.763970824607748,-0.221483953422023,-0.185295862161041,-0.464922264630816
"18",18,18,7.867125,3.50389270222005,1.99407449304486,1.30824805299441,-1.32567765500514,3.50389270222005,1.99407449304486,1.30824805299441,-1.32567765500514
"19",19,19,7.8687917,-1.32670519847698,-0.0840146428163729,-1.71653586903635,-1.01559554354712,-1.32670519847698,-0.0840146428163729,-1.71653586903635,-1.01559554354712
"20",20,20,7.8704583,-0.277749958476114,1.94248156367356,-0.111887416567978,0.343134045816562,-0.277749958476114,1.94248156367356,-0.111887416567978,0.343134045816562
"21",21,21,7.872125,-0.0326962323540202,0.748338858331165,-1.60113052765119,0.302440995850634,-0.0326962323540202,0.748338858331165,-1.60113052765119,0.302440995850634
"22",22,22,7.8737917,0.204507478954018,0.754800400545297,0.510765148105725,0.656935684367653,0.204507478954018,0.754800400545297,0.510765148105725,0.656935684367653
"23",23,23,7.8754583,-0.658045775835197,-1.75746212356033,-0.0932250854541763,-0.572844519661214,-0.658045775835197,-1.75746212356033,-0.0932250854541763,-0.572844519661214
"24",24,24,7.877125,0.557590974862521,1.47573454704431,0.552468282059645,-1.53197072488882,0.557590974862521,1.47573454704431,0.552468282059645,-1.53197072488882
"25",25,25,7.8787917,-0.658045775835197,-1.46474680563454,-0.965497094030361,0.504896516355332,-0.658045775835197,-1.46474680563454,-0.965497094030361,0.504896516355332
"26",26,26,7.8804583,-0.194759628226298,-0.60572701681099,0.945231692369442,1.15878226147757,-0.194759628226298,-0.60572701681099,0.945231692369442,1.15878226147757
"27",27,27,7.882125,0.29088122394902,-0.525253478951069,-1.96507258751452,-1.28818276564246,0.29088122394902,-0.525253478951069,-1.96507258751452,-1.28818276564246
"28",28,28,7.8837917,-0.388145948161949,-0.827857441673027,1.00077454847276,0.463917840290254,-0.388145948161949,-0.827857441673027,1.00077454847276,0.463917840290254
"29",29,29,7.8854583,-0.722862335453718,2.03356445680738,-1.51707225725982,-1.24970476280539,-0.722862335453718,2.03356445680738,-1.51707225725982,-1.24970476280539
"30",30,30,7.887125,-0.0259997341859765,-0.621006078938868,0.961733194367292,0.672283296343791,-0.0259997341859765,-0.621006078938868,0.961733194367292,0.672283296343791
"31",31,31,7.8887917,1.3684504857949,-0.527651705195929,1.42918820107754,-0.811197065951568,1.3684504857949,-0.527651705195929,1.42918820107754,-0.811197065951568
"32",32,32,7.8904583,0.835804335909661,-0.465809775789602,-1.2684657618907,1.10402281053616,0.835804335909661,-0.465809775789602,-1.2684657618907,1.10402281053616
"33",33,33,7.892125,-1.47378707089992,1.89861365654012,0.735398941511063,0.753887342069088,-1.47378707089992,1.89861365654012,0.735398941511063,0.753887342069088
"34",34,34,7.8937917,-0.0326962323540202,-0.221483953422023,-1.18836448375022,-1.59912205957908,-0.0326962323540202,-0.221483953422023,-1.18836448375022,-1.59912205957908
"35",35,35,7.8954583,-0.360764455974107,0.597983940242094,-1.67800268007537,-0.301102769070223,-0.360764455974107,0.597983940242094,-1.67800268007537,-0.301102769070223
"36",36,36,7.897125,-0.360764455974107,-0.0949197379069919,-1.53602361575394,0.403443129735524,-0.360764455974107,-0.0949197379069919,-1.53602361575394,0.403443129735524
"37",37,37,7.8987917,-0.0825752621751483,0.645587911083753,0.274260828848476,-0.654148642773348,-0.0825752621751483,0.645587911083753,0.274260828848476,-0.654148642773348
"38",38,38,7.9004583,-0.333286294793549,1.35746347244026,-0.117670331403255,-0.0312916562335408,-0.333286294793549,1.35746347244026,-0.117670331403255,-0.0312916562335408
"39",39,39,7.902125,3.64785699962778,0.0349647162226852,0.500773863851813,0.600356469700831,3.64785699962778,0.0349647162226852,0.500773863851813,0.600356469700831
"40",40,40,7.9037917,-0.790264790627492,-0.62532537138816,-1.99699669874227,0.881399319383109,-0.790264790627492,-0.62532537138816,-1.99699669874227,0.881399319383109
"41",41,41,7.9054583,-0.577834679126071,-0.541914317029353,0.0501699199453249,-0.529020837307173,-0.577834679126071,-0.541914317029353,0.0501699199453249,-0.529020837307173
"42",42,42,7.907125,-0.604321983131254,-0.334966031161981,0.677157782598597,0.479948643127617,-0.604321983131254,-0.334966031161981,0.677157782598597,0.479948643127617
"43",43,43,7.9087917,0.64804898479993,1.18421958484522,0.648656909859718,0.537521009246749,0.64804898479993,1.18421958484522,0.648656909859718,0.537521009246749
"44",44,44,7.9104583,-0.998151459471087,0.552827502182807,0.768568666058826,-0.326968356825234,-0.998151459471087,0.552827502182807,0.768568666058826,-0.326968356825234
"45",45,45,7.912125,1.194373797155,-0.175249133671367,0.921669986438666,0.718616929450894,1.194373797155,-0.175249133671367,0.921669986438666,0.718616929450894
"46",46,46,7.9137917,3.64785699962778,0.37483686626892,-0.629952087008374,-0.916529370586651,3.64785699962778,0.37483686626892,-0.629952087008374,-0.916529370586651
"47",47,47,7.9154583,-0.972413340159482,0.203059251714775,-0.945647090342839,0.589237127789885,-0.972413340159482,0.203059251714775,-0.945647090342839,0.589237127789885
"48",48,48,7.917125,-1.27687233273,1.90919269226978,0.863622038497286,-1.56763885435966,-1.27687233273,1.90919269226978,0.863622038497286,-1.56763885435966
"49",49,49,7.9187917,0.0906797400266346,1.29172970645419,-0.790505218621929,0.805743231850306,0.0906797400266346,1.29172970645419,-0.790505218621929,0.805743231850306
"50",50,50,7.9204583,1.59888519719036,-0.299467312320959,0.882731324978856,0.886468346144837,1.59888519719036,-0.299467312320959,0.882731324978856,0.886468346144837
"51",51,51,7.922125,0.261663020899506,0.601129518400275,1.56485217495431,1.28969422358737,0.261663020899506,0.601129518400275,1.56485217495431,1.28969422358737
"52",52,52,7.9237917,0.46809965485231,0.517736357542984,-0.857873285051851,-0.355119257554586,0.46809965485231,0.517736357542984,-0.857873285051851,-0.355119257554586
"53",53,53,7.9254583,0.00239678242542093,-0.62532537138816,1.49160131917314,1.56471671996363,0.00239678242542093,-0.62532537138816,1.49160131917314,1.56471671996363
"54",54,54,7.927125,-0.428650256111478,-0.0524504564378778,-0.152563173164562,-0.848021387970721,-0.428650256111478,-0.0524504564378778,-0.152563173164562,-0.848021387970721
"55",55,55,7.9287917,-1.06221883439603,-0.777141790917726,-1.14639419110232,-0.452840493563633,-1.06221883439603,-0.777141790917726,-1.14639419110232,-0.452840493563633
"56",56,56,7.9304583,-0.0259997341859765,1.81861876984575,0.832860574851667,0.496366060205679,-0.0259997341859765,1.81861876984575,0.832860574851667,0.496366060205679
"57",57,57,7.932125,-0.194759628226298,2.06030530073971,0.906987868964341,0.18447011655466,-0.194759628226298,2.06030530073971,0.906987868964341,0.18447011655466
"58",58,58,7.9337917,0.0168729640851875,-1.75658484494434,0.850139655191727,-0.50752511594233,0.0168729640851875,-1.75658484494434,0.850139655191727,-0.50752511594233
"59",59,59,7.9354583,0.0166312916033873,1.63484008323313,-1.11628619536766,1.2177333286557,0.0166312916033873,1.63484008323313,-1.11628619536766,1.2177333286557
"60",60,60,7.937125,-0.49665689248975,1.05826921584053,-0.607764050210415,-1.96869211794365,-0.49665689248975,1.05826921584053,-0.607764050210415,-1.96869211794365
"61",61,61,7.9387917,-1.76357654382524,-1.62649660371406,1.34877591414522,1.00251026068282,-1.76357654382524,-1.62649660371406,1.34877591414522,1.00251026068282
"62",62,62,7.9404583,0.160136411295701,-1.61715470479755,-0.833283074511865,-1.32843779475347,0.160136411295701,-1.61715470479755,-0.833283074511865,-1.32843779475347
"63",63,63,7.942125,0.261663020899506,2.06030530073971,0.806914843934023,-0.659965042618792,0.261663020899506,2.06030530073971,0.806914843934023,-0.659965042618792
"64",64,64,7.9437917,-0.55096069915001,-0.500930742931951,-1.18148182198734,0.0316875298135657,-0.55096069915001,-0.500930742931951,-1.18148182198734,0.0316875298135657
"65",65,65,7.9454583,-1.12585119885374,2.06030530073971,0.139247166577423,1.20378555832842,-1.12585119885374,2.06030530073971,0.139247166577423,1.20378555832842
"66",66,66,7.947125,-0.617807307615645,-0.0912963038499902,-0.54406699223112,0.560904174642707,-0.617807307615645,-0.0912963038499902,-0.54406699223112,0.560904174642707
"67",67,67,7.9487917,3.60829521435726,1.86802546126098,-0.273007668598996,0.046772481367325,3.60829521435726,1.86802546126098,-0.273007668598996,0.046772481367325
"68",68,68,7.9504583,-0.277749958476114,-0.148586921737367,-1.73176785997448,0.818672755780459,-0.277749958476114,-0.148586921737367,-1.73176785997448,0.818672755780459
"69",69,69,7.952125,0.800544320815171,1.80661521257873,-0.086925663810548,-0.401645437329166,0.800544320815171,1.80661521257873,-0.086925663810548,-0.401645437329166
"70",70,70,7.9537917,0.769876082874862,-0.635428266012895,-0.899680464353678,1.5009950277312,0.769876082874862,-0.635428266012895,-0.899680464353678,1.5009950277312
"71",71,71,7.9554583,-0.737580189595285,1.94248156367356,0.424833610551291,1.10467634373533,-0.737580189595285,1.94248156367356,0.424833610551291,1.10467634373533
"72",72,72,7.957125,2.57069858100095,0.866883305875041,-1.76938921489514,-0.660242303736335,2.57069858100095,0.866883305875041,-1.76938921489514,-0.660242303736335
"73",73,73,7.9587917,-0.6846297488331,-0.127028632294138,-1.8019912553995,-1.32351812093602,-0.6846297488331,-0.127028632294138,-1.8019912553995,-1.32351812093602
"74",74,74,7.9604583,-1.45010316768361,2.02031829526841,-0.204185785428064,1.05745526212528,-1.45010316768361,2.02031829526841,-0.204185785428064,1.05745526212528
"75",75,75,7.962125,1.93990923625709,2.00409435685214,1.41630145766184,-1.36045940060706,1.93990923625709,2.00409435685214,1.41630145766184,-1.36045940060706
"76",76,76,7.9637917,0.262025529622206,-1.75658484494434,-0.26081260693276,-2.2613840410083,0.262025529622206,-1.75658484494434,-0.26081260693276,-2.2613840410083
"77",77,77,7.9654583,-0.428650256111478,-0.302471929450531,1.3240311573734,0.129851957757074,-0.428650256111478,-0.302471929450531,1.3240311573734,0.129851957757074
"78",78,78,7.967125,0.438204768853759,-0.544270294728967,-0.598558235061827,0.0210967026494458,0.438204768853759,-0.544270294728967,-0.598558235061827,0.0210967026494458
"79",79,79,7.9687917,-0.998151459471087,-0.483250646273559,0.755513849388814,-1.49631065621843,-0.998151459471087,-0.483250646273559,0.755513849388814,-1.49631065621843
"80",80,80,7.9704583,0.603001234192574,-0.687699135422881,0.497736145503612,1.18002627294141,0.603001234192574,-0.687699135422881,0.497736145503612,1.18002627294141
"81",81,81,7.972125,0.497728701120882,-0.59018452257746,0.03152337035775,-2.23549518339537,0.497728701120882,-0.59018452257746,0.03152337035775,-2.23549518339537
"82",82,82,7.9737917,-0.360764455974107,-0.521623185718486,-1.77442543808953,-0.0170930885487052,-0.360764455974107,-0.521623185718486,-1.77442543808953,-0.0170930885487052
"83",83,83,7.9754583,-1.88136771145413,-0.181974107991152,0.956088480611683,1.15907457956201,-1.88136771145413,-0.181974107991152,0.956088480611683,1.15907457956201
"84",84,84,7.977125,0.49789787185814,-0.0506780554085414,0.182347867403875,-0.62265555166658,0.49789787185814,-0.0506780554085414,0.182347867403875,-0.62265555166658
"85",85,85,7.9787917,-0.0543237490528317,-0.659141604044963,-1.16946723334602,1.08041637617665,-0.0543237490528317,-0.659141604044963,-1.16946723334602,1.08041637617665
"86",86,86,7.9804583,-0.49546278875718,1.01032954302876,0.475675037266588,-1.08680906539508,-0.49546278875718,1.01032954302876,0.475675037266588,-1.08680906539508
"87",87,87,7.982125,-0.658045775835197,1.00247628403005,-0.741628141021065,-0.239668062808449,-0.658045775835197,1.00247628403005,-0.741628141021065,-0.239668062808449
"88",88,88,7.9837917,0.133533104499252,-0.232333280432916,-0.93541277058504,1.50326999854646,0.133533104499252,-0.232333280432916,-0.93541277058504,1.50326999854646
"89",89,89,7.9854583,-1.01526259619991,0.240436788214982,-0.367269710222392,0.778085408763896,-1.01526259619991,0.240436788214982,-0.367269710222392,0.778085408763896
"90",90,90,7.987125,-1.12585119885374,1.99407449304486,0.243199403479369,-0.702554357869164,-1.12585119885374,1.99407449304486,0.243199403479369,-0.702554357869164
"91",91,91,7.9887917,0.0880938444713841,1.81861876984575,0.584109791242759,-1.04383876325527,0.0880938444713841,1.81861876984575,0.584109791242759,-1.04383876325527
"92",92,92,7.9904583,-0.400695275124329,1.80661521257873,0.996437334165007,0.350024661390593,-0.400695275124329,1.80661521257873,0.996437334165007,0.350024661390593
"93",93,93,7.992125,4.06573288790662,-1.77063372884299,1.35803290652886,0.645610868090385,4.06573288790662,-1.77063372884299,1.35803290652886,0.645610868090385
"94",94,94,7.9937917,0.0483836722970436,-0.256493086179896,0.80541086448465,0.490892472515443,0.0483836722970436,-0.256493086179896,0.80541086448465,0.490892472515443
"95",95,95,7.9954583,2.71021610474358,-0.317368269462648,0.564054064088357,0.550833193062661,2.71021610474358,-0.317368269462648,0.564054064088357,0.550833193062661
"96",96,96,7.997125,0.575048428257759,-0.880560737369652,0.773501294806063,0.5434254695349,0.575048428257759,-0.880560737369652,0.773501294806063,0.5434254695349
"97",97,97,7.9987917,2.74680531848796,-0.208468916277635,0.31089696563186,-0.964201857022192,2.74680531848796,-0.208468916277635,0.31089696563186,-0.964201857022192
"98",98,98,8.0004583,-0.264022961509922,-0.59018452257746,-1.75162451444806,-1.74370742061953,-0.264022961509922,-0.59018452257746,-1.75162451444806,-1.74370742061953
"99",99,99,8.002125,-0.0258547306968956,-0.70163369972851,0.00842338679428211,0.724733099818926,-0.0258547306968956,-0.70163369972851,0.00842338679428211,0.724733099818926
"100",100,100,8.0037917,-0.0326962323540202,-0.302471929450531,1.70206104752345,0.520533404604412,-0.0326962323540202,-0.302471929450531,1.70206104752345,0.520533404604412
"101",101,101,8.0054583,0.0906797400266346,1.80661521257873,0.123078654782949,0.741996748854211,0.0906797400266346,1.80661521257873,0.123078654782949,0.741996748854211
"102",102,102,8.007125,0.49789787185814,2.06030530073971,-0.215038515563561,0.938893815128033,0.49789787185814,2.06030530073971,-0.215038515563561,0.938893815128033
"103",103,103,8.0087917,0.0594556553781899,-0.112867914011014,0.69481223781247,-2.07489240348813,0.0594556553781899,-0.112867914011014,0.69481223781247,-2.07489240348813
"104",104,104,8.0104583,-1.9280830021859,-0.352273023461678,1.06806303092043,-1.10673521202978,-1.9280830021859,-0.352273023461678,1.06806303092043,-1.10673521202978
"105",105,105,8.012125,-1.67983702888185,-0.815906073785428,1.04562372967991,0.798170185867928,-1.67983702888185,-0.815906073785428,1.04562372967991,0.798170185867928
"106",106,106,8.0137917,-0.0244160544127477,-0.463250010989388,0.0537881730082813,-0.809237987259804,-0.0244160544127477,-0.463250010989388,0.0537881730082813,-0.809237987259804
"107",107,107,8.0154583,0.349559302529845,-0.881883390208799,-0.689676371210555,0.495873590925038,0.349559302529845,-0.881883390208799,-0.689676371210555,0.495873590925038
"108",108,108,8.017125,-0.415479105853426,1.81861876984575,0.484161665720004,-0.704183856285712,-0.415479105853426,1.81861876984575,0.484161665720004,-0.704183856285712
"109",109,109,8.0187917,0.218258643168387,-0.127028632294138,-1.60930389280901,2.07928993217716,0.218258643168387,-0.127028632294138,-1.60930389280901,2.07928993217716
"110",110,110,8.0204583,-1.27687233273,-0.495990148346684,0.582121318938237,0.748845387429643,-1.27687233273,-0.495990148346684,0.582121318938237,0.748845387429643
"111",111,111,8.022125,0.557590974862521,-0.272040550830515,0.762984598454001,0.897532631267769,0.557590974862521,-0.272040550830515,0.762984598454001,0.897532631267769
"112",112,112,8.0237917,-0.737580189595285,-0.287364346712182,1.33288222635746,1.04103799713779,-0.737580189595285,-0.287364346712182,1.33288222635746,1.04103799713779
"113",113,113,8.0254583,2.80205164782724,-0.775335044306313,-0.0704440014456686,-1.06395061248158,2.80205164782724,-0.775335044306313,-0.0704440014456686,-1.06395061248158
"114",114,114,8.027125,-0.724143199607254,1.99407449304486,-1.91312701758931,0.644701366454118,-0.724143199607254,1.99407449304486,-1.91312701758931,0.644701366454118
"115",115,115,8.0287917,-0.264022961509922,-0.224712239320545,-0.713870127266698,0.018074054569318,-0.264022961509922,-0.224712239320545,-0.713870127266698,0.018074054569318
"116",116,116,8.0304583,0.349559302529845,-0.0912963038499902,-1.54561032931052,-1.34748972476521,0.349559302529845,-0.0912963038499902,-1.54561032931052,-1.34748972476521
"117",117,117,8.032125,-0.0326962323540202,-0.560600600070912,-0.434651416399981,-0.0478511259083031,-0.0326962323540202,-0.560600600070912,-0.434651416399981,-0.0478511259083031
"118",118,118,8.0337917,0.0519567999404443,-0.650808699797277,0.162705278061042,-0.763217812827005,0.0519567999404443,-0.650808699797277,0.162705278061042,-0.763217812827005
"119",119,119,8.0354583,0.603001234192574,-0.357979062278465,0.450775508812565,-1.53882483872494,0.603001234192574,-0.357979062278465,0.450775508812565,-1.53882483872494
"120",120,120,8.037125,-0.785971478988332,-0.243958290734532,-0.233367180122862,-1.33477784244735,-0.785971478988332,-0.243958290734532,-0.233367180122862,-1.33477784244735
"121",121,121,8.0387917,0.0880938444713841,-1.01347021219105,0.0512933391622676,-0.140893751660688,0.0880938444713841,-1.01347021219105,0.0512933391622676,-0.140893751660688
"122",122,122,8.0404583,0.678378881265716,-0.237535915407052,1.6366160727894,-1.71907437488129,0.678378881265716,-0.237535915407052,1.6366160727894,-1.71907437488129
"123",123,123,8.042125,0.131208215224345,-0.181974107991152,-0.364273925643879,-0.346569942173679,0.131208215224345,-0.181974107991152,-0.364273925643879,-0.346569942173679
"124",124,124,8.0437917,-0.278112467198811,1.94248156367356,1.28911385424644,0.596379453264922,-0.278112467198811,1.94248156367356,1.28911385424644,0.596379453264922
"125",125,125,8.0454583,2.71021610474358,-0.505844000223235,0.907134749883434,-0.725380871761989,2.71021610474358,-0.505844000223235,0.907134749883434,-0.725380871761989
"126",126,126,8.047125,-0.71114122008646,2.06030530073971,0.719811866232844,-0.456038502076305,-0.71114122008646,2.06030530073971,0.719811866232844,-0.456038502076305
"127",127,127,8.0487917,0.0882630152086457,-0.300034436910677,0.140186054662704,-1.57274940184826,0.0882630152086457,-0.300034436910677,0.140186054662704,-1.57274940184826
"128",128,128,8.0504583,0.408624057081548,-0.284317481037365,-0.177668425085464,-0.825045825314762,0.408624057081548,-0.284317481037365,-0.177668425085464,-0.825045825314762
"129",129,129,8.052125,0.145781065876834,-0.302471929450531,0.879862468961277,-0.967449751243342,0.145781065876834,-0.302471929450531,0.879862468961277,-0.967449751243342
"130",130,130,8.0537917,-0.842659384681538,-0.332053366748534,-0.617475212373809,0.810640396262707,-0.842659384681538,-0.332053366748534,-0.617475212373809,0.810640396262707
"131",131,131,8.0554583,-1.17645741654247,-0.717285543137972,-0.166292311905188,-1.0450086439553,-1.17645741654247,-0.717285543137972,-0.166292311905188,-1.0450086439553
"132",132,132,8.057125,0.557590974862521,-0.103194239753896,-1.37098086537936,0.0250044029666526,0.557590974862521,-0.103194239753896,-1.37098086537936,0.0250044029666526
"133",133,133,8.0587917,0.0594798226263706,-0.127028632294138,-0.715303653473989,0.630456867415745,0.0594798226263706,-0.127028632294138,-0.715303653473989,0.630456867415745
"134",134,134,8.0604583,1.33091536595676,-0.272040550830515,1.68771135662657,0.264540480925423,1.33091536595676,-0.272040550830515,1.68771135662657,0.264540480925423
"135",135,135,8.062125,-0.054299581804651,2.06030530073971,-1.40129559910758,-0.339037200193576,-0.054299581804651,2.06030530073971,-1.40129559910758,-0.339037200193576
"136",136,136,8.0637917,0.587655031598329,-0.798514584395238,-0.551889669331155,0.632224768255204,0.587655031598329,-0.798514584395238,-0.551889669331155,0.632224768255204
"137",137,137,8.0654583,1.65144896198167,-0.147946632608117,0.708710126158532,-0.0587087199403177,1.65144896198167,-0.147946632608117,0.708710126158532,-0.0587087199403177
"138",138,138,8.067125,0.115428452197755,1.81861876984575,-0.372591240865922,0.0386266622809011,0.115428452197755,1.81861876984575,-0.372591240865922,0.0386266622809011
"139",139,139,8.0687917,-0.868735845467662,-0.275300249765031,-2.24131287348157,0.898410650155088,-0.868735845467662,-0.275300249765031,-2.24131287348157,0.898410650155088
"140",140,140,8.0704583,-0.0326962323540202,-1.62283996727091,-0.591726412358433,-0.199599344651362,-0.0326962323540202,-1.62283996727091,-0.591726412358433,-0.199599344651362
"141",141,141,8.072125,1.66406426553158,-0.181974107991152,-1.17186861801174,0.52573201253572,1.66406426553158,-0.181974107991152,-1.17186861801174,0.52573201253572
"142",142,142,8.0737917,-0.110730106304745,-0.278196412393747,0.586954862245811,0.345778900909318,-0.110730106304745,-0.278196412393747,0.586954862245811,0.345778900909318
"143",143,143,8.0754583,0.252457474395297,-0.443097106977733,-0.263262125253466,0.937176256268774,0.252457474395297,-0.443097106977733,-0.263262125253466,0.937176256268774
"144",144,144,8.077125,0.408575722585187,-0.642393783667643,-0.0649813388675994,0.50120968873581,0.408575722585187,-0.642393783667643,-0.0649813388675994,0.50120968873581
"145",145,145,8.0787917,0.591694828804087,-0.805515416863395,-0.182973385126457,1.34263786515832,0.591694828804087,-0.805515416863395,-0.182973385126457,1.34263786515832
"146",146,146,8.0804583,-0.946602719103335,-0.638158988308843,-1.05583021197452,0.539718261778378,-0.946602719103335,-0.638158988308843,-1.05583021197452,0.539718261778378
"147",147,147,8.082125,-0.57818365418979,-0.677606703526116,1.47507174860364,0.908390833662083,-0.57818365418979,-0.677606703526116,1.47507174860364,0.908390833662083
"148",148,148,8.0837917,-0.277749958476114,0.646304396706959,0.733651926557804,-1.21463039493789,-0.277749958476114,0.646304396706959,0.733651926557804,-1.21463039493789
"149",149,149,8.0854583,0.320171928743073,-1.53678554569648,0.458299013265423,-1.33853478382177,0.320171928743073,-1.53678554569648,0.458299013265423,-1.33853478382177
"150",150,150,8.087125,0.0880938444713841,1.15829885973238,0.347094150535776,-1.19042517998608,0.0880938444713841,1.15829885973238,0.347094150535776,-1.19042517998608
"151",151,151,8.0887917,-0.894763971757429,-0.346537162142364,-0.734355675560394,-0.734997710886199,-0.894763971757429,-0.346537162142364,-0.734355675560394,-0.734997710886199
"152",152,152,8.0904583,0.746772193614865,1.71299740673014,0.0926849006984043,-0.458771569702344,0.746772193614865,1.71299740673014,0.0926849006984043,-0.458771569702344
"153",153,153,8.092125,0.587655031598329,-0.560600600070912,-0.787725753677904,0.791244437371159,0.587655031598329,-0.560600600070912,-0.787725753677904,0.791244437371159
"154",154,154,8.0937917,-0.0259997341859765,-0.60131328643703,-1.12067221968153,-0.185373552753669,-0.0259997341859765,-0.60131328643703,-1.12067221968153,-0.185373552753669
"155",155,155,8.0954583,-0.842659384681538,-0.659141604044963,-0.996708782074181,-1.99900833218396,-0.842659384681538,-0.659141604044963,-0.996708782074181,-1.99900833218396
"156",156,156,8.097125,0.00239678242542093,-0.109299154541978,-0.190617505529759,0.399336532130033,0.00239678242542093,-0.109299154541978,-0.190617505529759,0.399336532130033
"157",157,157,8.0987917,-0.0543237490528317,-0.256493086179896,-1.69740200846395,0.475511400612886,-0.0543237490528317,-0.256493086179896,-1.69740200846395,0.475511400612886
"158",158,158,8.1004583,-0.179630930865673,-0.749618106294069,-1.32834075966834,-1.87380721906082,-0.179630930865673,-0.749618106294069,-1.32834075966834,-1.87380721906082
"159",159,159,8.102125,-0.6846297488331,1.45667846497142,-1.35625038879967,-1.06402087832706,-0.6846297488331,1.45667846497142,-1.35625038879967,-1.06402087832706
"160",160,160,8.1037917,-0.0154473469406984,-1.53678554569648,0.775122170274698,-0.888828962139343,-0.0154473469406984,-1.53678554569648,0.775122170274698,-0.888828962139343
"161",161,161,8.1054583,0.379019178061156,0.994647877116774,0.880251596307944,0.356561210106892,0.379019178061156,0.994647877116774,0.880251596307944,0.356561210106892
"162",162,162,8.107125,0.746772193614865,-0.237535915407052,-0.508823124236464,-0.578827458685873,0.746772193614865,-0.237535915407052,-0.508823124236464,-0.578827458685873
"163",163,163,8.1087917,-0.686986297203122,-0.715344595265189,0.676755128229451,0.797729731563809,-0.686986297203122,-0.715344595265189,0.676755128229451,0.797729731563809
"164",164,164,8.1104583,-0.737580189595285,-0.553637045730914,1.74762039741078,0.448372966838824,-0.737580189595285,-0.553637045730914,1.74762039741078,0.448372966838824
"165",165,165,8.112125,0.233194002543573,-0.447762191343824,0.301207221254059,0.343856019774315,0.233194002543573,-0.447762191343824,0.301207221254059,0.343856019774315
"166",166,166,8.1137917,0.247597682458798,-0.753340948692827,0.023435789067487,1.8267032290075,0.247597682458798,-0.753340948692827,0.023435789067487,1.8267032290075
"167",167,167,8.1154583,-0.359386922827851,2.06030530073971,0.638061531326898,0.733480285037422,-0.359386922827851,2.06030530073971,0.638061531326898,0.733480285037422
"168",168,168,8.117125,0.160136411295701,-0.60572701681099,1.73636839466176,-0.766132020327424,0.160136411295701,-0.60572701681099,1.73636839466176,-0.766132020327424
"169",169,169,8.1187917,0.349559302529845,2.06030530073971,-0.727276082895246,-2.22995148195024,0.349559302529845,2.06030530073971,-0.727276082895246,-2.22995148195024
"170",170,170,8.1204583,-0.054299581804651,-0.112867914011014,-1.17758096687974,0.824965199124483,-0.054299581804651,-0.112867914011014,-1.17758096687974,0.824965199124483
