"","X",".groups","time","HR1","HR2","Resp1","Resp2","HR1x","HR2x","Resp1x","Resp2x"
"71",71,71,21.068459,1.22374902804058,0.521042721742833,0.0649956487904678,0.296390954913462,1.22374902804058,0.521042721742833,0.0649956487904678,0.296390954913462
"72",72,72,21.070125,0.216248183302734,-0.329002404377627,-0.5366743371844,1.76138679756528,0.216248183302734,-0.329002404377627,-0.5366743371844,1.76138679756528
"73",73,73,21.071792,-1.98396478953019,0.690452456011282,1.00376832413511,1.47412422864202,-1.98396478953019,0.690452456011282,1.00376832413511,1.47412422864202
"74",74,74,21.073457,0.192462798909318,0.210490374251117,1.19558642744199,0.990494922676363,0.192462798909318,0.210490374251117,1.19558642744199,0.990494922676363
"75",75,75,21.075124,-0.992924417522504,-2.57048601146066,-0.535753522404627,-0.629976942838292,-0.992924417522504,-2.57048601146066,-0.535753522404627,-0.629976942838292
"76",76,76,21.076792,-0.39882212251255,0.136917759846008,1.17082671011047,-0.392829651483075,-0.39882212251255,0.136917759846008,1.17082671011047,-0.392829651483075
"77",77,77,21.078458,-0.711407774617265,0.720354930342201,-2.05955093456986,1.02047470459802,-0.711407774617265,0.720354930342201,-2.05955093456986,1.02047470459802
"78",78,78,21.080125,-0.78321834289236,-1.19083020013442,0.844056290534163,-1.649608225971,-0.78321834289236,-1.19083020013442,0.844056290534163,-1.649608225971
"79",79,79,21.081793,1.8900667102587,-0.444639600827748,-0.41845966871904,0.171128975507124,1.8900667102587,-0.444639600827748,-0.41845966871904,0.171128975507124
"80",80,80,21.08346,0.234619536423192,-0.351291062051393,-1.28676593014468,-0.0051823821556458,0.234619536423192,-0.351291062051393,-1.28676593014468,-0.0051823821556458
"81",81,81,21.085125,0.0977886597189393,0.342903203026384,0.579042563676732,0.772198124885351,0.0977886597189393,0.342903203026384,0.579042563676732,0.772198124885351
"82",82,82,21.086792,1.21979146206307,0.184604616513657,0.701474900681069,-0.459842981340404,1.21979146206307,0.184604616513657,0.701474900681069,-0.459842981340404
"83",83,83,21.088459,-0.564826448306323,-0.848297610610592,0.411728884228477,0.155811844942088,-0.564826448306323,-0.848297610610592,0.411728884228477,0.155811844942088
"84",84,84,21.090124,-0.78321834289236,0.85623935794902,1.13393182849313,0.348157648665948,-0.78321834289236,0.85623935794902,1.13393182849313,0.348157648665948
"85",85,85,21.091791,1.24738094996482,0.0943754023395901,-1.15760405483277,1.93770483158361,1.24738094996482,0.0943754023395901,-1.15760405483277,1.93770483158361
"86",86,86,21.093458,0.697862228741021,0.407188726253,-0.287458915023728,0.948275810103473,0.697862228741021,0.407188726253,-0.287458915023728,0.948275810103473
"87",87,87,21.095124,-0.824925339295211,-0.248768292916814,0.829989965607381,1.33846912726058,-0.824925339295211,-0.248768292916814,0.829989965607381,1.33846912726058
"88",88,88,21.096792,-0.761380451762599,0.122237727231659,-0.395983352540809,-0.0997048496501183,-0.761380451762599,0.122237727231659,-0.395983352540809,-0.0997048496501183
"89",89,89,21.098459,-0.965451779216573,-0.968878110988602,1.11314408434112,0.59850370223925,-0.965451779216573,-0.968878110988602,1.11314408434112,0.59850370223925
"90",90,90,21.100125,0.442871482749808,0.959755302301985,-2.09021635430427,-0.656111733046781,0.442871482749808,0.959755302301985,-2.09021635430427,-0.656111733046781
"91",91,91,21.101793,1.32160640988685,-0.181741606087448,0.604598600604773,0.147526487690394,1.32160640988685,-0.181741606087448,0.604598600604773,0.147526487690394
"92",92,92,21.103459,-1.15477409102048,-0.0465343434022578,1.372057870822,-0.490345482629839,-1.15477409102048,-0.0465343434022578,1.372057870822,-0.490345482629839
"93",93,93,21.105124,0.0438820461810272,1.48058541569064,0.466718690860981,1.30908668279827,0.0438820461810272,1.48058541569064,0.466718690860981,1.30908668279827
"94",94,94,21.106792,-0.444601197496817,-2.12170624573329,-1.73365787779385,-0.530981709844481,-0.444601197496817,-2.12170624573329,-1.73365787779385,-0.530981709844481
"95",95,95,21.108458,2.00600747588817,1.18893048394518,0.391751926401524,1.32164196215827,2.00600747588817,1.18893048394518,0.391751926401524,1.32164196215827
"96",96,96,21.110123,0.555147845054389,0.942397308144238,-0.461999543192814,0.465007812791721,0.555147845054389,0.942397308144238,-0.461999543192814,0.465007812791721
"97",97,97,21.111791,0.69984971053302,-0.0919043931513782,0.177644078232517,-0.85351644701559,0.69984971053302,-0.0919043931513782,0.177644078232517,-0.85351644701559
"98",98,98,21.113458,-0.737880699714519,-1.06115311764253,0.653422717055692,0.838434052046576,-0.737880699714519,-1.06115311764253,0.653422717055692,0.838434052046576
"99",99,99,21.115125,-0.854055164535627,1.80269019674534,-0.676171519644398,0.1711332955019,-0.854055164535627,1.80269019674534,-0.676171519644398,0.1711332955019
"100",100,100,21.116792,-0.63661105000457,-0.968878110988602,0.604968801235825,0.880184248822977,-0.63661105000457,-0.968878110988602,0.604968801235825,0.880184248822977
"101",101,101,21.118459,-0.0938187108476581,0.263336324735019,0.806438574396524,0.619412673313754,-0.0938187108476581,0.263336324735019,0.806438574396524,0.619412673313754
"102",102,102,21.120126,-0.951650543621486,-1.16509793311253,0.401885544983414,-0.541796816763749,-0.951650543621486,-1.16509793311253,0.401885544983414,-0.541796816763749
"103",103,103,21.121792,0.233373140734453,0.0912687181491735,1.04132545715648,0.920165604102405,0.233373140734453,0.0912687181491735,1.04132545715648,0.920165604102405
"104",104,104,21.123458,1.24947125940114,2.52992017824642,-1.73288922212518,-1.1648097723285,1.24947125940114,2.52992017824642,-1.73288922212518,-1.1648097723285
"105",105,105,21.125124,1.28068308477329,-1.13213580194406,0.622514787712579,-0.202391910905983,1.28068308477329,-1.13213580194406,0.622514787712579,-0.202391910905983
"106",106,106,21.126792,1.33631647567164,0.942397308144238,1.23261112580506,1.17722100228811,1.33631647567164,0.942397308144238,1.23261112580506,1.17722100228811
"107",107,107,21.128458,0.568744464023907,0.106730650526361,0.639250932630217,-0.901348607345026,0.568744464023907,0.106730650526361,0.639250932630217,-0.901348607345026
"108",108,108,21.130123,0.0311973733904343,-0.530120386101339,-0.592615567705409,0.589474127705859,0.0311973733904343,-0.530120386101339,-0.592615567705409,0.589474127705859
"109",109,109,21.131792,-1.5625791804294,-0.614562851828433,0.636573200224565,0.698273392478183,-1.5625791804294,-0.614562851828433,0.636573200224565,0.698273392478183
"110",110,110,21.13346,-0.957363190528201,1.42508046428115,1.09073154942998,-0.403508285840131,-0.957363190528201,1.42508046428115,1.09073154942998,-0.403508285840131
"111",111,111,21.135125,2.68633178932425,-1.36817969310897,0.608759408877689,-1.45328645614693,2.68633178932425,-1.36817969310897,0.608759408877689,-1.45328645614693
"112",112,112,21.136792,-0.321662439406622,0.295050215231292,-0.548482836468804,-0.221460760569727,-0.321662439406622,0.295050215231292,-0.548482836468804,-0.221460760569727
"113",113,113,21.13846,-0.321662439406622,-0.0919043931513782,1.19597472624569,-1.54174679279165,-0.321662439406622,-0.0919043931513782,1.19597472624569,-1.54174679279165
"114",114,114,21.140126,0.605058721746822,0.839107085431814,0.932928090659103,2.05430698873662,0.605058721746822,0.839107085431814,0.932928090659103,2.05430698873662
"115",115,115,21.141791,0.1612639568256,-0.888724356431823,0.77376030129077,1.83832413723783,0.1612639568256,-0.888724356431823,0.77376030129077,1.83832413723783
"116",116,116,21.143458,0.610083254367047,1.09997358540723,-0.132065433132302,-0.499979856431734,0.610083254367047,1.09997358540723,-0.132065433132302,-0.499979856431734
"117",117,117,21.145124,-0.79488136071684,-0.136958432603738,-2.38518547976396,0.26638603847675,-0.79488136071684,-0.136958432603738,-2.38518547976396,0.26638603847675
"118",118,118,21.146792,-1.14147920367395,-2.23161011251362,0.0361376844059975,-0.277382700205587,-1.14147920367395,-2.23161011251362,0.0361376844059975,-0.277382700205587
"119",119,119,21.148457,-0.63661105000457,-1.43036600507853,1.07158185228426,1.75359627607872,-0.63661105000457,-1.43036600507853,1.07158185228426,1.75359627607872
"120",120,120,21.150125,-0.414492951640744,-1.43036600507853,0.98981256634792,1.36694653281752,-0.414492951640744,-1.43036600507853,0.98981256634792,1.36694653281752
"121",121,121,21.151793,-0.0097099401071947,-0.968878110988602,-0.129718206645474,-1.75204944025149,-0.0097099401071947,-0.968878110988602,-0.129718206645474,-1.75204944025149
"122",122,122,21.153459,0.568640597716512,-1.81472481459496,-0.129718206645474,1.14417971861476,0.568640597716512,-1.81472481459496,-0.129718206645474,1.14417971861476
"123",123,123,21.155125,0.0977886597189393,-0.300601656121239,0.349330252573406,0.470821936668704,0.0977886597189393,-0.300601656121239,0.349330252573406,0.470821936668704
"124",124,124,21.156792,1.33631647567164,1.84144660242656,-0.7374493849736,1.1129037418972,1.33631647567164,1.84144660242656,-0.7374493849736,1.1129037418972
"125",125,125,21.15846,0.0643956418915046,1.17105333001418,0.161713582475109,-0.364256420587485,0.0643956418915046,1.17105333001418,0.161713582475109,-0.364256420587485
"126",126,126,21.160123,0.428369149579807,0.977135868623787,-1.00926534987813,-0.958889366841126,0.428369149579807,0.977135868623787,-1.00926534987813,-0.958889366841126
"127",127,127,21.161791,-0.849212397953343,0.890571619475591,-0.330913200316179,1.35632661111673,-0.849212397953343,0.890571619475591,-0.330913200316179,1.35632661111673
"128",128,128,21.163458,-0.689634799929624,-0.711781162410255,-0.450920866378217,-0.126322890183213,-0.689634799929624,-0.711781162410255,-0.450920866378217,-0.126322890183213
"129",129,129,21.165124,0.22316451087927,-0.872388429862453,0.739721447127406,-1.62911220712431,0.22316451087927,-0.872388429862453,0.739721447127406,-1.62911220712431
"130",130,130,21.166791,-0.327452986043884,-0.739296630392432,-0.129718206645474,0.223431544975112,-0.327452986043884,-0.739296630392432,-0.129718206645474,0.223431544975112
"131",131,131,21.168458,0.148254701824398,-0.387058010325257,0.152258246794388,-0.310179904174154,0.148254701824398,-0.387058010325257,0.152258246794388,-0.310179904174154
"132",132,132,21.170126,-0.957363190528201,-1.69707869554401,0.830266782029483,-1.05620392550405,-0.957363190528201,-1.69707869554401,0.830266782029483,-1.05620392550405
"133",133,133,21.171792,0.0977886597189393,0.786698809208926,-1.53717251261927,-0.596660357679728,0.0977886597189393,0.786698809208926,-1.53717251261927,-0.596660357679728
"134",134,134,21.173459,1.32160640988685,-0.196616662199224,0.0967641713383443,1.12225279968054,1.32160640988685,-0.196616662199224,0.0967641713383443,1.12225279968054
"135",135,135,21.175125,-0.689634799929624,2.52033332872928,-0.0644408876962356,0.245651438100437,-0.689634799929624,2.52033332872928,-0.0644408876962356,0.245651438100437
"136",136,136,21.176793,2.14583749221845,0.279181983901129,0.358865420976541,-2.14080950096028,2.14583749221845,0.279181983901129,0.358865420976541,-2.14080950096028
"137",137,137,21.178457,-0.761380451762599,-0.0919043931513782,-0.380860971192272,-1.59248709505827,-0.761380451762599,-0.0919043931513782,-0.380860971192272,-1.59248709505827
"138",138,138,21.180123,-1.14147920367395,-0.358097923843604,-0.0953370369889634,-1.03329302957812,-1.14147920367395,-0.358097923843604,-0.0953370369889634,-1.03329302957812
"139",139,139,21.181792,-1.74269634074044,-0.270472782984856,1.16086093510363,1.20960446857527,-1.74269634074044,-0.270472782984856,1.16086093510363,1.20960446857527
"140",140,140,21.183458,-0.21179785275975,-2.23161011251362,0.0694781203439724,0.360181961395423,-0.21179785275975,-2.23161011251362,0.0694781203439724,0.360181961395423
"141",141,141,21.185123,0.0643956418915046,-0.530120386101339,0.887631228342672,1.26867372076814,0.0643956418915046,-0.530120386101339,0.887631228342672,1.26867372076814
"142",142,142,21.186792,1.28068308477329,0.686767550229417,-0.0191719845470121,-1.5817075299142,1.28068308477329,0.686767550229417,-0.0191719845470121,-1.5817075299142
"143",143,143,21.18846,0.0311973733904343,-1.04601509581953,-0.186507334564148,-1.08056849967178,0.0311973733904343,-1.04601509581953,-0.186507334564148,-1.08056849967178
"144",144,144,21.190126,-0.854055164535627,-0.166843977811617,0.59525967780293,-0.116242771465896,-0.854055164535627,-0.166843977811617,0.59525967780293,-0.116242771465896
"145",145,145,21.191792,0.216248183302734,-0.0161522105851854,0.600917349621129,-0.062365956629211,0.216248183302734,-0.0161522105851854,0.600917349621129,-0.062365956629211
"146",146,146,21.193459,-0.0938187108476581,-1.28010310896914,0.599963756018582,1.79638170069394,-0.0938187108476581,-1.28010310896914,0.599963756018582,1.79638170069394
"147",147,147,21.195125,1.20976836339947,0.737216336890753,-0.254106684273399,0.0195452814857678,1.20976836339947,0.737216336890753,-0.254106684273399,0.0195452814857678
"148",148,148,21.196792,0.442897449326658,0.839107085431814,-0.129718206645474,0.559798512689042,0.442897449326658,0.839107085431814,-0.129718206645474,0.559798512689042
"149",149,149,21.198457,-0.795266834550159,1.74490545676637,0.292155645167439,-0.814487846947453,-0.795266834550159,1.74490545676637,0.292155645167439,-0.814487846947453
"150",150,150,21.200124,-0.578666633766683,-0.444639600827748,-0.427730042138159,0.967422419673167,-0.578666633766683,-0.444639600827748,-0.427730042138159,0.967422419673167
"151",151,151,21.201792,1.43561266554109,-1.0872916836174,-0.129718206645474,-0.870205568648494,1.43561266554109,-1.0872916836174,-0.129718206645474,-0.870205568648494
"152",152,152,21.203458,-1.14147920367395,-0.928925380612511,0.980397176552342,0.531333870753026,-1.14147920367395,-0.928925380612511,0.980397176552342,0.531333870753026
"153",153,153,21.205125,-0.63661105000457,1.8608812356773,0.349997818285879,-0.192385821190038,-0.63661105000457,1.8608812356773,0.349997818285879,-0.192385821190038
"154",154,154,21.206793,0.771777128403934,-0.136958432603738,-0.562568164016293,-0.618345945996743,0.771777128403934,-0.136958432603738,-0.562568164016293,-0.618345945996743
"155",155,155,21.20846,-0.0938187108476581,-0.684152833607806,-0.258076422490969,-1.22475519800709,-0.0938187108476581,-0.684152833607806,-0.258076422490969,-1.22475519800709
"156",156,156,21.210125,0.182154067900383,0.423350395715871,0.122137838914921,0.489512786789634,0.182154067900383,0.423350395715871,0.122137838914921,0.489512786789634
"157",157,157,21.211792,-0.882125034109077,-0.444639600827748,-0.129718206645474,-0.434950778719931,-0.882125034109077,-0.444639600827748,-0.129718206645474,-0.434950778719931
"158",158,158,21.213459,-0.131963612238405,-0.848297610610592,-1.94202110615371,1.59471491915277,-0.131963612238405,-0.848297610610592,-1.94202110615371,1.59471491915277
"159",159,159,21.215124,-0.896108035742106,-1.09740649605177,-2.96683898953332,-1.2801856400556,-0.896108035742106,-1.09740649605177,-2.96683898953332,-1.2801856400556
"160",160,160,21.216791,-0.0835099798387212,-1.69707869554401,0.383645716491321,-0.85343004712009,-0.0835099798387212,-1.69707869554401,0.383645716491321,-0.85343004712009
"161",161,161,21.218458,-0.312652037240121,-0.358097923843604,0.876624616502981,0.508885606994821,-0.312652037240121,-0.358097923843604,0.876624616502981,0.508885606994821
"162",162,162,21.220124,-0.459778661664886,-1.0872916836174,-0.765437095921513,-0.160300630905754,-0.459778661664886,-1.0872916836174,-0.765437095921513,-0.160300630905754
"163",163,163,21.221792,1.7075216750123,-2.52506585150734,0.197443301965927,-0.00680198746948075,1.7075216750123,-2.52506585150734,0.197443301965927,-0.00680198746948075
"164",164,164,21.223459,-0.174847413904043,0.279181983901129,1.1200430014684,-1.35185729882419,-0.174847413904043,0.279181983901129,1.1200430014684,-1.35185729882419
"165",165,165,21.225125,-0.163427962570402,-1.81472481459496,0.342601511412094,-1.97451051664222,-0.163427962570402,-1.81472481459496,0.342601511412094,-1.97451051664222
"166",166,166,21.226793,-0.21179785275975,-1.69707869554401,-0.997461385104172,0.936513249784683,-0.21179785275975,-1.69707869554401,-0.997461385104172,0.936513249784683
"167",167,167,21.228459,-0.854055164535627,-0.530120386101339,-2.66801093804432,0.630018260486433,-0.854055164535627,-0.530120386101339,-2.66801093804432,0.630018260486433
"168",168,168,21.230124,-0.21179785275975,0.122237727231659,-0.0782893555007166,-0.69607580834711,-0.21179785275975,0.122237727231659,-0.0782893555007166,-0.69607580834711
"169",169,169,21.231792,0.595944453272926,-0.684152833607806,1.18558433799411,1.08544094602219,0.595944453272926,-0.684152833607806,1.18558433799411,1.08544094602219
"170",170,170,21.233458,-0.672951274304333,-0.558380735497309,-2.31505340741215,0.330416804668725,-0.672951274304333,-0.558380735497309,-2.31505340741215,0.330416804668725
"171",171,171,21.235123,-0.0097099401071947,-0.0465343434022578,-2.34343151926799,-0.570656738221681,-0.0097099401071947,-0.0465343434022578,-2.34343151926799,-0.570656738221681
"172",172,172,21.236791,-0.896108035742106,-0.444639600827748,0.100054318744388,-1.3172129043625,-0.896108035742106,-0.444639600827748,0.100054318744388,-1.3172129043625
